country,R0,HIT,optimum,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Sudan,2.0999999999999988,0.7641997238528652,0.5937307544773679,0.13272015530209771,0.5186035037024206,1.0,1.0,1.0,1.0,0.0,0.06744620213424708
Sudan,2.0999999999999988,0.7641997238528652,0.5961345711103153,0.11590217032800709,0.49115667112813605,1.0,1.0,1.0,1.0,0.4240576305147509,0.0
Sudan,2.0999999999999988,0.7641997238528652,0.5999813074795486,0.1368438704348165,0.4955176744250296,1.0,1.0,1.0,1.0,0.3397647181780384,0.0
Sudan,2.0999999999999988,0.7641997238528652,0.601624668688235,0.0,0.7016089185038941,0.988180246659726,1.0,1.0,1.0,0.16760333701347518,0.0
Sudan,2.0999999999999988,0.7641997238528652,0.6020574145085742,0.0,0.6766797015771868,1.0,1.0,1.0,1.0,0.2855747054618433,0.0
Sudan,2.0999999999999988,0.7641997238528652,0.6024936687963687,0.09513837255259805,0.5586355919436333,1.0,1.0,1.0,1.0,0.1054123423675697,0.3546457621827713
Sudan,2.0999999999999988,0.7641997238528652,0.6028389838197616,0.0,0.5907693747625394,1.0,1.0,1.0,1.0,0.8741303477948424,0.0
Sudan,2.0999999999999988,0.7641997238528652,0.6034928253181969,0.31080124446831936,0.36379867228452445,1.0,1.0,1.0,0.9480648305079591,0.0,0.03369197594411849
Sudan,2.0999999999999988,0.7641997238528652,0.6038027163153742,0.06287267392062346,0.5005211324286305,1.0,1.0,1.0,1.0,1.0,0.0
Sudan,2.0999999999999988,0.7641997238528652,0.6053763457464101,0.0,0.7343825685591031,1.0,1.0,1.0,1.0,0.0,0.0
Sudan,2.0999999999999988,0.7641997238528652,0.6055036160257586,0.0,0.7192872890710773,1.0,1.0,1.0,1.0,0.0,0.16670663191941454
Sudan,2.0999999999999988,0.7641997238528652,0.6058366004861974,0.0,0.6018071013099395,1.0,1.0,0.9860790494889674,1.0,0.857909680803694,0.10156388462870697
Sudan,2.0999999999999988,0.7641997238528652,0.6077546758094626,0.0,0.678487969124902,1.0,1.0,1.0,1.0,0.3065526879189958,0.20974403713193313
Sudan,2.0999999999999988,0.7641997238528652,0.608754203149246,0.20872750283594652,0.45462026669273664,0.9489329167774216,1.0,1.0,1.0,0.20216183416526906,0.5553757013699252
Sudan,2.0999999999999988,0.7641997238528652,0.6094410056510553,0.0,0.7214926287672464,1.0,1.0,1.0,1.0,0.0,0.32491524675581185
Sudan,2.0999999999999988,0.7641997238528652,0.6098151723530509,0.11138531053898848,0.512937647553604,0.9869789827067068,1.0,1.0,1.0,0.21173127015756552,0.9046810405042387
Sudan,2.0999999999999988,0.7641997238528652,0.6103835022981369,0.0,0.7313808547300729,1.0,1.0,0.9773963677309162,1.0,0.21758341610758364,0.0
Sudan,2.0999999999999988,0.7641997238528652,0.6107928790655182,0.0,0.7147039216994031,1.0,1.0,1.0,1.0,0.28433741607122676,0.0
Sudan,2.0999999999999988,0.7641997238528652,0.6125148245387663,0.0,0.7137913258852323,1.0,1.0,1.0,0.9050680135324818,0.3595694864883584,0.2226416833233823
Sudan,2.0999999999999988,0.7641997238528652,0.6168706513300349,0.0,0.7211035740620857,1.0,1.0,1.0,1.0,0.2794216539931462,0.2202424184121684
