"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",2.3149262988015,0.29529619843698,0.0503101852504457,0.0677123719003296,0.0181706067055257,0.0929198994731339,0.161710362936922,0.121261343998663,0.0560576258735385,0.0695049737152116,0.0378376734237103,0.0253590007068488,0.00267281938844141,0.0009286464380221,8.29287669369122e-66,6.41052521631144e-120
"5-9",0.369502226384128,2.45034541310396,0.129382737487035,0.0177171987010151,0.0179650250039255,0.0580985105339134,0.0733299123369242,0.070981194441872,0.0681406953087842,0.050651587853441,0.044164275913688,0.014027529983813,0.00464245989505661,0.00122906930584158,0.000348594527818174,8.10932588788473e-39
"10-14",0.00291330430233153,0.50230300447269,2.76938591916082,0.105912239599155,0.0110512861855503,0.0432288570799033,0.0426235212896518,0.0695230673757667,0.071873780141049,0.058748167846819,0.0426598951448383,0.0220204634916859,0.00482259624848195,0.000634450167555617,4.95140766239871e-25,0.000182535036099861
"15-19",0.0217146086463155,0.0266403879782938,1.06136939010846,4.53720507208128,0.053833608298139,0.0590394279301482,0.0635854159990169,0.0915450626441577,0.0762232507200087,0.0938780858677731,0.0534869664488806,0.0322366090021745,0.00597018409287526,0.000960417884415505,6.2406884436066e-33,1.71292015131915e-70
"20-24",0.0244235861503169,0.0143644075445907,0.0054768230230014,0.550573697580089,0.296937894766876,0.0386221517906928,0.0253334358630511,0.0316318369517502,0.0202423483760211,0.0258072760811461,0.0141461757458698,0.0101681805050058,0.000693890682242066,0.00119081356845466,0.00017741295687985,1.22083344280998e-47
"25-29",0.0299844609842332,0.0809693405697748,0.0242571925678704,0.150978032819707,0.213928723218546,0.147214900635279,0.0250012215743422,0.0337506956366151,0.0402279518129171,0.0368322006025432,0.00992119508192513,0.0161974580894526,0.00462101273977227,0.00232624126031846,0.00046416762777823,0.00128809199362897
"30-34",0.0569668701781899,0.26185703204455,0.165527904146019,0.126524582222684,0.0381696800004672,0.0782540185606378,0.0691782460893556,0.0489191129643681,0.0534890907608544,0.0290985575612185,0.0245675167806351,0.00375582384822346,0.00582688488639824,0.000431347727746711,1.65787100688945e-48,3.11663430715856e-55
"35-39",0.0975941668675531,0.158325194617042,0.110829448585987,0.0675685749231825,0.0152659921375689,0.0513415574871157,0.0696517861527324,0.0530550310599833,0.0593606624519346,0.0297118460750798,0.00455751553477261,0.0106403654641304,0.000620061025560618,0.00203808789937541,1.84846046650414e-123,9.71144763975578e-67
"40-44",0.0311334335701368,0.0902504484567793,0.0684738508642199,0.330472996988862,0.00736985321385992,0.0257970138930906,0.0246478484907878,0.0339937910103472,0.0734342140476626,0.0273806801322654,0.0316200384811483,0.00886536199338031,0.00622398664431133,0.000470642940554679,4.82311530356616e-68,2.40627678644815e-92
"45-49",0.273394349403703,0.212446483866777,0.131394560990867,0.56304249051313,0.00554350862131978,0.0335705921302552,0.0629674746522584,0.0555233782889766,0.0521744333214372,0.0328276520592485,0.0417474811940805,0.0191644916341722,0.00387192551964585,0.0016826404830065,6.22546989508023e-134,3.27916097545919e-72
"50-54",0.0689726166749349,0.361988101926489,0.432662298148447,0.553854974174153,0.00574012682837003,0.0176083550393974,0.0478128867250995,0.0481256699367516,0.060378954738014,0.0862335830086131,0.0450842405531068,0.023922442705397,0.005576383058898,9.01419243666762e-24,1.24121601313934e-117,5.6532296012681e-78
"55-59",0.210239643785161,0.346014677459088,0.287131488701104,0.386125164077212,0.00668866719778546,0.067595326491435,0.0256321063257218,0.0437954731332197,0.0555599976355809,0.0419204021916313,0.0376403460277966,0.0416154011881786,0.0108453767906936,1.1568848802478e-31,0.000783680121460721,0.000763669094730159
"60-64",0.0758258776749337,0.058061642003897,0.0287425270565666,0.15205064927533,0.0125877515987461,0.00183015878416361,0.0166499877138946,0.0469944911062334,0.0104144128604607,0.0169745363231241,0.0136568105946703,0.00704737444159735,0.0221623059263332,0.011135358848644,4.42675313032446e-67,2.122079475558e-37
"65-69",0.00200166909587058,0.024000783832221,0.00923658348942625,6.77954678930388e-32,0.00186844326637008,0.00185613361741073,0.0119832595617934,0.00527086684996497,0.00533003322912802,0.0086521812065928,0.00197656452969333,0.0152253069771427,0.00813811757535501,0.0173725670897099,0.0111252411091017,3.45723484198858e-126
"70-74",1.28971613044099e-28,5.12744346739397e-26,1.93565003742706e-40,0.0076401937964781,2.63957054307013e-22,1.70134156475131e-24,1.26138841449546e-26,0.00763836165734989,0.00786771578135179,0.0212071297736901,0.0353039811489761,0.0214831788719324,0.00774609243341026,0.00801424770888813,0.00791290429593242,0.0213826850821011
"75+",2.83035821430506e-94,0.0211816842246094,8.48333536114963e-42,0.0213317342936297,4.90306991801465e-36,0.00760483800952514,9.78735459447727e-69,2.23474046771801e-60,1.43953032084372e-48,8.57633252949656e-60,4.70351476872827e-42,1.60073913422797e-46,2.21123726513845e-83,8.85939169972079e-107,1.02043310032589e-80,6.61416202478052e-113
