"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",3.73423527581208,1.05551373956087,0.393014514108645,0.272910533706866,0.351442828389188,0.702638216549163,1.13108605614446,0.997231745030421,0.477319538697105,0.298704378460517,0.282304258400992,0.247110238478839,0.186205919169747,0.177285132965961,0.0931120128149894,0.0481730182436465
"5-9",0.975464542091664,4.56780235511661,0.873758583589867,0.260796629857056,0.156811391452242,0.383517723853477,0.810876224887053,1.0028440211396,0.760052814917081,0.2982032691565,0.180788817479339,0.159681637662931,0.16679630234798,0.144012852875674,0.0576932398032568,0.0436961814682381
"10-14",0.20729607392153,1.32143545745822,5.7977343603703,0.75843269279561,0.269250745514144,0.213192085964146,0.394598885762221,0.705293568517705,0.92702608822164,0.492246907451072,0.227811727005724,0.121896401341989,0.0924529463289653,0.105481520223155,0.0643894858405085,0.0536490118581179
"15-19",0.137165093938974,0.318212227352176,2.33817752289742,9.56629588988149,1.54353133504913,0.735229256751393,0.622412161465042,0.85464519757709,1.12660565082875,1.10151376170069,0.533979534633833,0.231839022156362,0.0925884440163181,0.0787709894897558,0.0392935170128825,0.025196880906074
"20-24",0.221258513860399,0.171662620529956,0.273685652451082,2.47276359963897,4.29363870225978,1.77788891687647,1.23045846344474,1.17277257597925,1.01072769017918,1.28624330532711,0.864399930180511,0.454643493408733,0.120867820028558,0.07053815254158,0.0647633908915968,0.0513921846079665
"25-29",0.524938543902326,0.248751685290439,0.169238872274039,0.815150650984134,2.00364428935411,3.50442289479713,1.85014335473634,1.51681265265874,1.30412259853344,1.04011940541225,1.02651692523197,0.537363406531849,0.154154014793151,0.0700987658607802,0.0335084155648697,0.0218727927987679
"30-34",0.710685258426541,0.823215649762008,0.551100985835794,0.483155557897882,1.05492675918093,1.77808034500793,3.04718032131532,1.97098440374373,1.53591506746338,1.21076228752858,0.900020764034143,0.623074746736813,0.225490036435505,0.12053909614501,0.0514838054988297,0.0481038901624394
"35-39",0.68271031703263,1.02832461284436,0.819193257974796,0.768506778044407,0.789852543051412,1.44371136934378,1.81493658781836,3.26053479820891,2.16996684573049,1.41150958277398,1.0425396566056,0.554900865929951,0.285036112093389,0.209120670825362,0.103510582416484,0.0408509450007546
"40-44",0.306240605667695,0.64992872075095,0.961308493124708,1.1697936563707,0.951757310096342,1.29433519811131,1.67745601100332,1.94490336973349,3.01387781252517,1.76001642532381,1.2602019932894,0.48653154696108,0.229990799621089,0.155759827039253,0.0959008808787259,0.0429775753660214
"45-49",0.386236509193412,0.4491608451742,0.630748327360886,1.6019118806255,0.946103528462507,1.04131598380232,1.33665002649456,1.53782403340192,1.64529144246807,2.28247797357475,1.2018039811491,0.589231992710692,0.188752129987902,0.121122399819732,0.0906767715667589,0.0757933654607203
"50-54",0.234572571804756,0.527637978514545,0.778318650046414,1.24749457348136,1.01026958369719,1.3582126774305,1.3251882700654,1.35600632056128,1.78936346298687,1.92829322584368,2.10486580206454,0.963161726198671,0.30044958931916,0.157435724198158,0.0901406801279081,0.0761662095639497
"55-59",0.51538382186308,0.637627084283455,0.643579524962483,0.904135526008059,0.755750330950842,1.20279926614229,1.33733444922409,1.13747911256202,1.30724672471715,1.09781927042667,1.3164554294052,1.72127760014779,0.548934923009932,0.281722355116162,0.122874917711475,0.0806666449498635
"60-64",0.441852424679603,0.39164529708326,0.291484287805728,0.497560468105395,0.415171171722686,0.605634603171266,0.746831797255377,0.825964280523687,0.670999288002281,0.560527919576169,0.544001396721954,0.761615283548409,1.45502895892593,0.579413083115643,0.294929058444207,0.120027336776014
"65-69",0.288689461226288,0.448537702923497,0.364067929849321,0.24335885020164,0.329625395656974,0.440751732257195,0.638055047688199,0.653810889236833,0.651341573554237,0.433648519031456,0.442685191476124,0.598547242896077,0.767062567440577,1.63009823619059,0.415879665571107,0.182324753684007
"70-74",0.111893350148792,0.313189746038629,0.320762881890104,0.385784165367042,0.183434038678777,0.267284778056612,0.275481900098187,0.499581634467593,0.606143086325259,0.474423688173327,0.357393107666915,0.34889652761203,0.741633410577319,0.883398292504526,1.13281989632935,0.334353060066122
"75+",0.221659159855456,0.279028405841995,0.387039099170765,0.317450738305758,0.146170481336555,0.171866811713408,0.278109950962303,0.33251277838196,0.389205555938752,0.428057396684941,0.463614330933231,0.29075883658274,0.25800377341583,0.43387845064719,0.366858248289702,0.588567632647596
