country,R0,dose,Reff,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Guatemala,2.400000000000001,0.2,2.241517245291252,0.009300241559760123,0.0,0.040402248312855306,0.2962542419681116,0.9345219088435233,1.0,0.0,0.0226673724224805
Guatemala,2.400000000000001,0.2,2.242739337713904,0.002951500144631681,0.0,0.0,0.5509578841809151,0.8592425543076009,0.6471210388110236,0.015276496401634358,0.035991696348942115
Guatemala,2.400000000000001,0.2,2.243609079256998,0.006897937274842929,0.0,0.017028778227685632,0.261039948586093,0.958604200820505,1.0,0.20970631354073355,0.0
Guatemala,2.400000000000001,0.2,2.244198243939875,0.022806907490727352,0.0,0.0,0.46347561656378067,0.7708083467088094,0.9197001811484242,0.05028458534304706,0.0
Guatemala,2.400000000000001,0.2,2.2442052419750063,7.791214473774206e-5,0.0,0.058137156674140086,0.4490470396274395,0.6635383380694775,1.0,0.08930383953223578,0.0
Guatemala,2.400000000000001,0.2,2.2444149407383414,0.001077650618704187,0.0,0.0,0.5208757590568432,0.8326178361209727,0.6871436941827673,0.16502347016787133,0.0
Guatemala,2.400000000000001,0.2,2.2449657526768045,0.015855455807371476,0.0,0.009195697850307286,0.22038064357050113,1.0,0.9975863819760354,0.24520792151112059,0.0
Guatemala,2.400000000000001,0.2,2.2450719059867197,0.009172091201862268,0.0,0.03284418498750692,0.555847141194714,1.0,0.30788429322135286,0.0,0.0
Guatemala,2.400000000000001,0.2,2.2451174997924035,0.007740688608447804,0.0,0.09969501014545414,0.3312123079436833,0.8061484714727127,0.9322804150399724,0.0,0.03181618480850901
Guatemala,2.400000000000001,0.2,2.245185435621643,0.002643712850184567,0.0,0.0,0.5793015554935348,0.6881899824229359,0.7755981965910785,0.16269183111577962,0.0
Guatemala,2.400000000000001,0.2,2.2453079945075105,0.007264401814756829,0.0,0.036517704222490475,0.6643299543693069,0.5277183028023504,0.8054258221608259,0.0,0.0
Guatemala,2.400000000000001,0.2,2.245422029103874,0.02362273926941276,0.0,0.0030294235057008075,0.4822102568740415,1.0,0.49593123460323474,0.0439036693738964,0.0
Guatemala,2.400000000000001,0.2,2.245905829183168,0.04692997200470877,0.0,0.0,0.3540386957453135,0.9932899945729952,0.7649759238682625,0.0,0.0
Guatemala,2.400000000000001,0.2,2.245957154180216,0.009393157180372447,0.0,0.0,0.21786374458934665,1.0,1.0,0.2551576266313509,0.0940313062339377
Guatemala,2.400000000000001,0.2,2.2462852556737185,0.0017669157238170469,0.001072448245585071,0.0,0.8036936415806673,0.8212970650436345,0.12589224744033004,0.008759505301889216,0.0
Guatemala,2.400000000000001,0.2,2.2463962180893584,0.011236538430822072,0.0,0.06129727019422357,0.5900361787506808,0.6215030764732309,0.7369527152438259,0.0,0.0
Guatemala,2.400000000000001,0.2,2.2464806521452143,0.016739595619092492,0.0,0.14815344780967388,0.1373586880842785,1.0,0.9051958468666326,0.0,0.01037859978646924
Guatemala,2.400000000000001,0.2,2.2468679524314914,0.010098452742827432,0.0,0.05801591733285401,0.1701523681034747,1.0,1.0,0.051959014200877784,0.20850343961876253
Guatemala,2.400000000000001,0.2,2.247453040861521,0.006989325081201262,0.0,0.0,0.30379906383331834,1.0,0.7667353461408071,0.3833806156920362,0.0
Guatemala,2.400000000000001,0.2,2.2476290061793023,0.0028598594572871233,0.022540147171904334,0.029281876884013017,0.46941699691913474,1.0,0.41094665008227726,0.08441031014748998,0.0
Guatemala,2.400000000000001,0.2,2.247748600761738,0.03210674566018258,0.0,0.04180478060427227,0.44510550522723435,0.6453043586721247,1.0,0.0,0.05431733057592384
Guatemala,2.400000000000001,0.2,2.2481331819971153,0.026332808842394823,0.0,0.01761643303648298,0.2935931591855263,1.0,0.7688096438600107,0.18209009530581094,0.05191440931026605
Guatemala,2.400000000000001,0.2,2.248217826970166,0.034292803286511846,0.0,0.0,0.706695249517305,0.4504823622922932,0.8428398695804109,0.0,0.0
Guatemala,2.400000000000001,0.2,2.2482497097619207,0.009843992924109774,0.0,0.05698071664959201,0.40281209748331187,0.9877279633021323,0.5163000366114655,0.025675500263752017,0.147744900346116
Guatemala,2.400000000000001,0.2,2.2482559265693727,0.0015995408035240385,0.005868211585185815,0.0,1.0,0.0,0.9623554797343701,0.010724529501322941,0.0
Guatemala,2.400000000000001,0.2,2.24869191798765,0.013489114165385955,0.0,0.0,0.4121098831722574,0.9052438446786599,0.6724771427845646,0.3278025577138564,0.0
Guatemala,2.400000000000001,0.2,2.248731120534994,0.0018590087445328617,0.055131089185141896,0.005027309000356146,0.31513101293751716,0.9512292705234715,0.8180325008922285,0.0449746905289078,0.058410646279628
Guatemala,2.400000000000001,0.2,2.2487576496144364,0.006432951999400409,0.0,0.0,0.6643937083318513,0.37294474908539343,1.0,0.2590554050710941,0.0
Guatemala,2.400000000000001,0.2,2.2489606978946948,0.04851397995524439,0.0,0.0,0.39734652539216436,0.9052868591890582,0.7462166977164401,0.0,0.09274916417109244
Guatemala,2.400000000000001,0.2,2.2489706962379343,0.014473033765540703,0.0019261646843016088,0.045316366719129815,0.2960068414508715,1.0,0.6786818890567979,0.2616413184189127,0.013207879514967463
Guatemala,2.400000000000001,0.2,2.2489871943297786,0.018635097733594647,0.0,0.10018914859001067,0.2367233747635989,1.0,0.7391439169786322,0.0,0.14812924214474343
Guatemala,2.400000000000001,0.2,2.2491490746153326,0.008455552284001877,0.0,0.11363576490322697,0.3336208885332545,0.6698257517282947,0.9935095496959745,0.17982486265054565,0.0
