country,R0,dose,Reff,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Guatemala,2.400000000000001,0.2,1.8584100647892223,0.0028123943385136192,0.0,0.342322004513352,0.5333139194787162,0.6151111178522201,0.0,0.0,0.010459588115852844
Guatemala,2.400000000000001,0.2,1.8588040213701718,0.006419224665723543,0.0,0.3250368480885868,0.5934868578463999,0.5374294498249863,0.02873505342269142,0.0,0.0
Guatemala,2.400000000000001,0.2,1.8593577750139147,0.0014018657782009275,0.0,0.35073873388970167,0.4017426311107348,0.7299744405810223,0.1129308843911922,0.0,0.0028691853332448083
Guatemala,2.400000000000001,0.2,1.8598563533931989,0.004405370415083986,0.0,0.18444583798262834,0.5057122524037471,0.7927176629302081,0.24162464968336045,0.07152511405663117,0.0
Guatemala,2.400000000000001,0.2,1.8600072380791157,0.009631747079110674,0.0,0.25869490549339796,0.36270109872869993,0.9987496777066135,0.03896801006913972,0.0,0.0032081824433897415
Guatemala,2.400000000000001,0.2,1.860018298792756,0.0008650204307239881,0.0,0.0977746231851284,0.7412899722692838,0.6998682312794527,0.133746179467102,0.0,0.06379258553414774
Guatemala,2.400000000000001,0.2,1.8601639630807003,0.009147869098192934,0.0,0.11913322423917573,0.5368790744270262,0.9877311408944817,0.077398693007801,0.024176523581999072,0.0
Guatemala,2.400000000000001,0.2,1.860810852586708,0.0010528974211914362,0.0,0.14552811998863416,0.7185167828272363,0.6300020152997264,0.11887885929270772,0.03313692596031514,0.07189367572306937
Guatemala,2.400000000000001,0.2,1.8614114396080157,0.006071601397247858,0.0,0.2730774751137091,0.5049452215349006,0.7474344039633488,0.0,0.10544619880102571,0.0
Guatemala,2.400000000000001,0.2,1.8615827398638285,0.007477123301044779,0.0,0.05845126759554919,0.8915170526474985,0.6196036432400115,0.037081835971776035,0.0,0.0040404311871661425
Guatemala,2.400000000000001,0.2,1.8616349588239318,0.012958237001092563,0.005968550173903402,0.1251898027651622,0.5986726221805414,0.916914566904469,0.0,0.0,0.006599302421632433
Guatemala,2.400000000000001,0.2,1.8623869344752342,0.007371098782926263,0.0,0.23411815485179827,0.788298676675065,0.20263268659390066,0.39218813040212097,0.0,0.0
Guatemala,2.400000000000001,0.2,1.8624227814550847,0.01017622717711778,0.0,0.2893775579340802,0.6688612910033664,0.4488653557467216,0.07391331870645099,0.0,0.0325652328428776
Guatemala,2.400000000000001,0.2,1.8624425936598215,0.0022158885311160162,0.0,0.056460477692291344,0.6471829187434645,0.9299716195318736,0.10714294367881408,0.04849939913350767,0.02107035008589047
Guatemala,2.400000000000001,0.2,1.8626243339293889,0.009474576424863818,0.0,0.1791424808336338,0.570501131295497,0.7192096229437899,0.18372341642593104,0.0988765615431904,0.0
Guatemala,2.400000000000001,0.2,1.8626282117978856,0.015113377427242494,0.0017165777997690864,0.20299379453751665,0.6808684866489945,0.5891839512435331,0.06365497542522809,0.025133212600992508,0.018225829855138292
Guatemala,2.400000000000001,0.2,1.8628359639150611,0.01116760914070001,0.0,0.11657938493660658,0.6202963384785086,0.8870423417108447,0.0,0.08296423927952223,0.0
Guatemala,2.400000000000001,0.2,1.8628503899356885,0.010837464875211778,0.0,0.19024060429547013,0.6602257662975364,0.4627784759100788,0.37660868252329427,0.04684056604519552,0.0
Guatemala,2.400000000000001,0.2,1.8630012494972852,0.01915797268267679,0.0,0.14736911015243,0.632450172617363,0.6502306498964429,0.2794466256985797,0.0,0.0
Guatemala,2.400000000000001,0.2,1.8630420055558952,0.005798598716208577,0.0,0.226894958575111,0.390945114562535,0.9411176866549029,0.13548207457143,0.02991846959421393,0.050746887200615265
Guatemala,2.400000000000001,0.2,1.8635405225585833,0.0015495162148249748,0.02120084323687868,0.2591554668054418,0.3397993702776366,0.9974288831655269,0.04954460765009669,0.0,0.0
Guatemala,2.400000000000001,0.2,1.863626753090443,0.02451422206667736,0.0,0.23417109238495895,0.6477168190638612,0.6137330082407984,0.0,0.0,0.0
Guatemala,2.400000000000001,0.2,1.8637087822377327,0.002779694435078355,0.0,0.2909687763551872,0.5109784224705703,0.3605709492038332,0.6369423542279552,0.0,0.0
Guatemala,2.400000000000001,0.2,1.8640078445504236,0.011636050344703764,0.0,0.28059820215496406,0.6022766514587514,0.5779466018271503,0.0,0.09685789740807507,0.0
Guatemala,2.400000000000001,0.2,1.8640722180376033,0.004400919271339269,0.0,0.24385588694359678,0.5991407788284254,0.5514473040243159,0.20559613096812857,0.0,0.1052686616343024
Guatemala,2.400000000000001,0.2,1.8640923478504947,0.006657336635246523,0.0,0.33163977743068895,0.26784918026103327,1.0,0.03139016815483079,0.0,0.018981632234098475
Guatemala,2.400000000000001,0.2,1.8642099538281696,0.008157319918565092,0.0,0.23130044296288207,0.48866657898219845,0.5933215915826242,0.4630138321510214,0.0,0.04428579524472011
Guatemala,2.400000000000001,0.2,1.8645062256985918,0.0031735426589275836,0.0,0.17984085875306824,0.7786760565826927,0.42342233437756094,0.13718614942013174,0.16631321757662598,0.0
Guatemala,2.400000000000001,0.2,1.8652547620225246,0.0043525392847971,0.0,0.10915151347195162,0.6022674333974198,0.8010569048993842,0.17549310632292436,0.16642454950927438,0.0
Guatemala,2.400000000000001,0.2,1.8655728286679123,0.0035285247835557944,0.016017150300273716,0.11885966950265359,0.5522673736025665,0.8629451533766453,0.16436272146287956,0.08460935901012268,0.0
Guatemala,2.400000000000001,0.2,1.8657329817049324,0.0035226037643485623,0.0,0.2016033223565997,0.38225283544325217,0.9883833110613989,0.09652285504251801,0.1793471223269133,0.0
