x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
0.2022760760436142,0.18998557038660316,0.12168387193476798,0.08408500297867208,0.13805520999120685,0.2343471738897677,0.3127142501802849,0.3201200709954736,0.25829896665529206,0.21577620640016248,0.3292517126626298,0.37761256085877076,0.35846076971508967,0.3854965100349319,0.43657300490527445,0.199229412150188
0.1185940550020746,0.7039188262243858,0.18844982835517293,0.07856945613903671,0.05172716797404731,0.1401473870390324,0.2140899799610338,0.25868409344095994,0.262506963450952,0.16502896309108134,0.16495953849096362,0.22534556850611406,0.2801339082826195,0.2628725844931406,0.23363380525014266,0.1544185044357937
0.05030011804692721,0.19261264919972285,0.5200579162696798,0.11404617051709379,0.06330582545627628,0.06915472786604428,0.1135410816965087,0.1705966052049692,0.22210692596642864,0.17445616407299752,0.14450181142137133,0.11620755415834595,0.11994794047201472,0.16557620516479565,0.21330849345119957,0.15671593534768155
0.02803628116035488,0.059973788108173685,0.18797621815942703,0.5321129085513291,0.18995144277360468,0.12261604266667918,0.11042808406499047,0.1674048785590322,0.21476666034530692,0.23513769560978146,0.17380031554458084,0.1137933114192516,0.10305819693226297,0.10688654448546375,0.09275130262006433,0.055073162381808774
0.07511220730221367,0.06617958148269325,0.07765318761405074,0.415035822905169,0.721960551372009,0.510786190214429,0.40821708338331464,0.41426398102305695,0.4130419792925586,0.5328743115504876,0.4960009797302198,0.40016364823384504,0.2881142674771764,0.18245622259026506,0.2393132322658158,0.17418135075376148
0.10029657011805393,0.056887246277049684,0.03376690639380087,0.12721849305940397,0.3303384305216245,0.5639539298312742,0.46064748828681945,0.435643150307645,0.4271216428145952,0.4356375448370284,0.5198881842372566,0.3842411226419616,0.29405653356908457,0.18208201606994276,0.09179460695827553,0.05017010536825262
0.08440013604854958,0.10578141517894599,0.08112775943794776,0.0596788758748976,0.16016419496572112,0.3243072107485757,0.48021135682960686,0.4766802900168961,0.4441356468624319,0.44218876233639975,0.43983190794108207,0.42617188200130596,0.3125742969937697,0.2033457694340115,0.1136415629165617,0.08896501481386573
0.07023193661680027,0.10407188577675124,0.08697664752427473,0.0865046051908864,0.09287223847867496,0.20664348704636482,0.29750844945724264,0.46035872495008834,0.4796048607852439,0.40727663772337647,0.4029932594900113,0.2997301403105247,0.2532811826126082,0.19618805237176387,0.14757496578040635,0.052604898003046165
0.04377868980654531,0.07264549138381787,0.07530874460759944,0.07501212106263443,0.09169287479595961,0.1525933027308364,0.23589019523469176,0.3025423407317269,0.4147180203592461,0.40096817409978824,0.3849543248753478,0.2144773683681441,0.2073872276626585,0.1453732939263399,0.10444932109368571,0.045525111129339726
0.021243885668528154,0.04145314864748996,0.044702908287205266,0.07180426066529728,0.06680180371535638,0.10060686778484185,0.1461413730308576,0.1995446626172025,0.23649359009399354,0.29737517870317054,0.2804445951300962,0.2059525056812501,0.129887050596127,0.09219072351737151,0.06784318662661021,0.05295071256487456
0.02602926510774009,0.02909216843247899,0.03726888919923681,0.05264072710689579,0.060643357774661164,0.10535677782713457,0.1304438615092507,0.15079570521056535,0.2324032373409216,0.293765052394486,0.3088726885988394,0.26174119631449366,0.1455038861147001,0.06769192223113443,0.050402342016562296,0.036691140301648814
0.0289587465613124,0.03438965506967529,0.02123344365112927,0.03507199735058412,0.039000540854887945,0.07438333230181542,0.10748660236529751,0.10607061761234157,0.14358560769000822,0.15274848369449323,0.21035685079484842,0.20802085208308896,0.14920037303252576,0.07313137839192098,0.03681530557467053,0.02427559121091133
0.02989168487437351,0.031531740084196035,0.02015280674273773,0.023197014146121298,0.029829636662214828,0.05622789816437824,0.07712969145727712,0.1004415352081785,0.11066122718229286,0.12776543106842364,0.14749490947528537,0.1844662944581314,0.1194766212133417,0.09199287038843344,0.06147239753825494,0.02192584691699522
0.013956841564794174,0.021944330413311456,0.017927125058647374,0.012894016002240192,0.015252812844325295,0.030856966568822426,0.04330657720900692,0.03608126694748658,0.052956117807109515,0.0451705917294242,0.07108061411163616,0.07078368991345614,0.07616867421846575,0.051389767296005716,0.04124957654279932,0.017441164292252367
0.0030272923309506293,0.008633799757313926,0.006434245891190561,0.005872528306252738,0.0017041684424850584,0.0041385385880694115,0.00423829339013632,0.008618386996279379,0.009539696313613358,0.00896210750625511,0.010459848615324728,0.00867584929694222,0.016836302175511117,0.017574298818009,0.02569413194832501,0.013384578151572823
0.0024677965348104403,0.0035137209041182383,0.004934207841020688,0.004400858599038757,0.001583645228434826,0.0016723214168143212,0.0029714951782826705,0.00532693263932838,0.005983036163540758,0.0065612028553338015,0.009225436001670369,0.006263369795295774,0.0052648511826269605,0.010474074476253703,0.01373899434045692,0.00738523565002125
