x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
0.10475313920007698,0.07520000693370191,0.0439134987846056,0.02961242247876148,0.05518507217483549,0.1060500613490091,0.14357546873437502,0.12335829928175303,0.09360219220173113,0.06818131792393857,0.08500766138993945,0.09869317927286717,0.09288296274443601,0.09002678382346636,0.08545076971663419,0.031435497013897966
0.07091846588666514,0.3823014943415435,0.10027218714337616,0.03581555271092145,0.024680688339641682,0.07839722743508329,0.1304277041974976,0.134020599314016,0.13044794009895255,0.06962718328023122,0.05398078751812558,0.07459759248865695,0.09288476229389003,0.07964886820208926,0.06012465501651581,0.031902718895679714
0.029513970568468977,0.13457732605740652,0.5337117579359797,0.0690052161070904,0.03568039451908643,0.041176243519477865,0.0739259710023932,0.10184695964455003,0.1301929686953646,0.08727660578502432,0.0555404546876503,0.04430167468978603,0.044963874324774,0.056329706667638646,0.06270122865710538,0.0369547810476785
0.016416637973270223,0.03372764215205603,0.17125874302492025,0.4710211240350946,0.09694604580084078,0.06259187289194788,0.052113427880265885,0.07944590244725949,0.10683442305338813,0.10604986872798368,0.05900226148994233,0.035525657146006535,0.0331287836303358,0.0325576386364986,0.028938955543687427,0.013959220617783865
0.0428309767617048,0.030125642052057828,0.03765153548031619,0.20721698966260713,0.39521198218577225,0.27438298896503144,0.20387251758964758,0.16899037810434708,0.17617560746551345,0.22243229391162012,0.16287699678255504,0.12983890268158807,0.08381634129370372,0.05208466359948799,0.06830402547535817,0.04018149199298229
0.04894975718369679,0.02257115607870108,0.012069512649896669,0.038509860049047245,0.13882212327003998,0.2653010839576428,0.20274385673585915,0.1593965814213443,0.1522334105342154,0.1418619561737558,0.14249561003259906,0.1048832634534723,0.07587318545331524,0.04212984355132119,0.02238761809979153,0.009719635672485488
0.039589565804672155,0.04552384196124519,0.03340855442637355,0.016914656631428927,0.05916815540033921,0.1368380112666927,0.2094145260364701,0.17158371596754873,0.15185477716201487,0.1317472911951817,0.11176302775581921,0.11041932954045745,0.0810496204488716,0.047938475283698705,0.027350098313661284,0.017274066557127415
0.042016787941979786,0.05879132016189637,0.05062404553877376,0.03090230098957106,0.042777265033927835,0.10755256219635302,0.16040488337283076,0.22370120628775497,0.2166605511193708,0.1566242762565671,0.12403061258659928,0.09720038798715885,0.09150084216520266,0.06659793887915746,0.0495348389380316,0.014248172221456759
0.024615878610648942,0.03946565191383849,0.045142072461395684,0.03898294227230671,0.0459142359240522,0.08010440949129315,0.12446880932677676,0.14532534771546532,0.20462898778842883,0.1642329138689629,0.12428455022406593,0.06879675819416758,0.06975109564867601,0.04687126503295192,0.03650092580684085,0.012653820893366278
0.014796532274852427,0.026124404540891974,0.03018682757593416,0.04403006583731428,0.04408533159349415,0.06360062790439056,0.08724986970482436,0.1059429958458962,0.12997414574709357,0.15148318484534645,0.11356013244378418,0.07715380564135689,0.05109672498430961,0.03384419436252805,0.02974323156495948,0.01884869648453048
0.025885328468802146,0.027008201812976414,0.03661761457159677,0.04299789549890139,0.05617590160719443,0.0944889140243369,0.10130190293492418,0.10034496669191438,0.15390781724231561,0.1790029599745576,0.16129409164289524,0.1360940844443956,0.07824171144463289,0.03709699929456894,0.030722156166589968,0.01820134102043152
0.02950853131793283,0.03023301069274903,0.02023589314079653,0.025777094448604793,0.032876368555466426,0.0678889342975106,0.08841157075033412,0.07141788867194727,0.09253772304129279,0.08727009776463764,0.10655493051154091,0.11370203140967125,0.08409063856446691,0.040561959064919786,0.023213769254573524,0.01137393208431506
0.028220261881956546,0.025278175409980664,0.01555644520610146,0.017640141974085866,0.022364870903077618,0.04678849998227301,0.06296220728368696,0.06923733116962827,0.07079245746020517,0.06891887370450758,0.06665361410881315,0.09147863332139422,0.07543060967795313,0.05446247622301446,0.03914016323110426,0.01136784985087896
0.015602546042319714,0.021054451016856147,0.016321717234426283,0.009434611997494178,0.013278824806504599,0.026672544397664314,0.04053404590886462,0.03429204463822768,0.040967401897261925,0.028258594287706513,0.03458815873872009,0.03979834359250986,0.04845842753166588,0.04313051879416885,0.0316099099163521,0.01052199778011117
0.004801620463769161,0.011987568978379272,0.009002710123237,0.008118238390741073,0.002771772663814622,0.00759219934484065,0.008306109191790468,0.014858134321664666,0.01658303910812727,0.013242935397062883,0.010790678422421363,0.009845601987597475,0.022178706373573824,0.02365008473988125,0.03289479483579056,0.012074568182723105
0.005727828620703425,0.007161623370117353,0.010030529368457532,0.008451238759543287,0.0034625781845174365,0.004201350502914931,0.007895660305079258,0.012521905300087757,0.013924720673559361,0.014177759605179155,0.014180864657292607,0.009732407853172987,0.009371997847640687,0.0176767451110975,0.02232354264119802,0.010467990204111018
