country,R0,HIT,optimum,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Myanmar,2.5100000000000007,0.8594194649971544,0.7209725459823119,0.6228653565963779,0.3609757249366943,1.0,1.0,1.0,1.0,0.0,0.0
Myanmar,2.5100000000000007,0.8594194649971544,0.7260753223573926,0.44226096905349765,0.5284224773980706,1.0,1.0,1.0,1.0,0.043638927636653224,0.048479635042651514
Myanmar,2.5100000000000007,0.8594194649971544,0.7263634557557274,0.6378913213389292,0.42500910777120293,0.9479180505813753,1.0,1.0,1.0,0.0,0.0
Myanmar,2.5100000000000007,0.8594194649971544,0.7272446660624191,0.3762121142729913,0.4868654222306217,1.0,1.0,1.0,1.0,0.36570418729648274,0.0
Myanmar,2.5100000000000007,0.8594194649971544,0.7274178437459764,0.3901623439736463,0.6080312747724654,1.0,1.0,1.0,1.0,0.0,0.0
Myanmar,2.5100000000000007,0.8594194649971544,0.7274677454305137,0.4816330839358662,0.4801462618816983,1.0,1.0,1.0,1.0,0.0,0.24241830287273416
Myanmar,2.5100000000000007,0.8594194649971544,0.7274858797642426,0.4972670643253184,0.3835383824335282,1.0,1.0,1.0,1.0,0.2673915425922567,0.16317831587997356
Myanmar,2.5100000000000007,0.8594194649971544,0.7284045502707742,0.54965197302442,0.3967783865055189,1.0,1.0,1.0,1.0,0.0,0.38604753429003624
Myanmar,2.5100000000000007,0.8594194649971544,0.7295469786999635,0.617811503275563,0.4271323211822756,1.0,0.9821719084169227,1.0,1.0,0.0,0.0
Myanmar,2.5100000000000007,0.8594194649971544,0.7307252027686414,0.7032686022875726,0.2399806311989786,1.0,1.0,1.0,1.0,0.27890585267029633,0.0
Myanmar,2.5100000000000007,0.8594194649971544,0.7307481252969794,0.38497269607594753,0.6071399917175739,1.0,1.0,1.0,1.0,0.040366163124671624,0.049697952947403534
Myanmar,2.5100000000000007,0.8594194649971544,0.7311043209311474,0.5619210930296563,0.45112569800118474,1.0,1.0,1.0,1.0,0.057458039652601954,0.0
Myanmar,2.5100000000000007,0.8594194649971544,0.7328608424133519,0.7329601050931482,0.451600284546081,1.0,1.0,1.0,0.7766021402715434,0.0,0.0
Myanmar,2.5100000000000007,0.8594194649971544,0.7328964005792364,0.716553238475511,0.32419379011648086,1.0,1.0,1.0,1.0,0.0,0.09155872038001878
Myanmar,2.5100000000000007,0.8594194649971544,0.7339554848957309,0.5651735138442155,0.5193570919595072,1.0,1.0,0.9511406339896357,1.0,0.002498284291187841,0.0
Myanmar,2.5100000000000007,0.8594194649971544,0.734525990516764,0.6905422012353766,0.3759530145452697,0.9247126810390366,1.0,1.0,1.0,0.18542055324196183,0.0
Myanmar,2.5100000000000007,0.8594194649971544,0.7347631496282384,0.4521829446974215,0.5412551615158107,1.0,1.0,0.9792471749104136,1.0,0.16583842591150036,0.0296447807774639
Myanmar,2.5100000000000007,0.8594194649971544,0.7357075909368325,0.5258882102207079,0.40338173403751093,0.886838545561158,1.0,1.0,1.0,0.6362353193410591,0.0
Myanmar,2.5100000000000007,0.8594194649971544,0.739255218442147,0.8084560733410644,0.260889584153398,1.0,1.0,1.0,0.9010327223844667,0.23989670453012601,0.0
Myanmar,2.5100000000000007,0.8594194649971544,0.7432193654112182,0.5266462855544141,0.4927853876302922,1.0,0.9927116457802563,1.0,1.0,0.23035512867615762,0.0
