"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0,0,0,0,0,0,0,0,0,0,0,0,0,8.20604524144799e-92,1.20585150153575e-05,3.16436833811157e-125
"5-9",0,0,0,0,0,0,0,0,0,0,0,0,0,1.34955577649482e-05,7.64591325099167e-79,2.38392072802515e-65
"10-14",0,0,0.0220826350270723,0.00897726210264885,0.0119233024183655,0.00338419363904629,0.0271570161028458,0.00754651644877065,0.0260612517575361,0.0148606302127345,0.00531285196671263,1.16720202967482e-08,5.67937481262569e-17,2.79780317050874e-53,4.95800769991485e-06,3.77718082671442e-102
"15-19",0,0,0.0160006450676406,0.514854442444293,0.513173781712939,0.289510199833195,0.264999197027041,0.240194010758738,0.263272200890996,0.203738110379444,0.108023210637617,0.0457236736237994,0.0429374739597962,8.34699601569499e-06,2.85972822398043e-06,1.8892612209825e-31
"20-24",0,0,0.0260476160515162,0.345874712646191,0.832754730542812,0.782902183707753,0.641575478347653,0.689266709447405,0.512023184549179,0.402530206138838,0.277496797572031,0.113724986397335,0.147088119516046,9.86113406685426e-06,1.32609387026297e-05,3.74318048013413e-06
"25-29",0,0,0.03286114296208,0.298224977675814,0.777418535015239,1.2842383433565,0.902300379482604,0.858989142121459,0.780777005073457,0.537328924901621,0.398787412326063,0.164343784589354,0.192456660793134,1.60674627209247e-05,1.01182607649525e-05,3.01442534314934e-06
"30-34",0,0,0.0365582465815543,0.158241925464416,0.528912301595239,0.855459916617953,1.09920600412285,0.939959125279738,0.828788716560253,0.664192428728376,0.361723309152395,0.188259452314503,0.176940640582389,1.63795562861678e-05,4.10100850711255e-06,3.49478980213196e-06
"35-39",0,0,0.0219213573285325,0.307759134257352,0.427811064676096,0.783469758676201,0.823745418810017,1.10990168111807,1.06237440447692,0.721645801337293,0.474410697406914,0.168382855866788,0.122272880939759,1.22988529792325e-05,9.13512833417088e-06,6.02097415838912e-06
"40-44",0,0,0.0243723198661894,0.189112981440402,0.495432072547995,0.762381900991804,0.882916694345403,0.921315203938421,1.11054583884697,0.875893806556704,0.568392620583545,0.175898252612604,0.176400625468607,1.43626161051225e-05,1.0272156668633e-05,1.29503893416799e-05
"45-49",0,0,0.0319193331090244,0.232035268601776,0.33144583999348,0.562551878502538,0.708199917244984,0.759198502524502,0.772774108191727,0.740325976441285,0.430553935033936,0.195422453522404,0.137916420718835,1.62810370309725e-05,1.08243610478748e-05,6.09172338735696e-06
"50-54",0,0,0.0305770208218271,0.153766914716594,0.2444265698707,0.502147021185795,0.574724532768183,0.583562175366735,0.777473373651269,0.736123547167984,0.504927705201611,0.218503976421566,0.146030869194959,1.18079721296951e-05,1.18226645434458e-05,1.01613164687284e-05
"55-59",0,0,0.0432886524218898,0.0949407376085033,0.151319979455014,0.273035816874696,0.372742394656979,0.342694207368565,0.431039037830716,0.333765191164922,0.279383681123054,0.155938709342664,0.126570848307386,1.34978303537199e-05,6.58739925151983e-06,6.65716755912865e-06
"60-64",0,0,0.0605738070814571,0.0533628031855016,0.249304315688334,0.435897277315761,0.471471342214859,0.543303232365851,0.57798795659267,0.553988248908593,0.382166706945948,0.263135150252625,0.17996057401015,2.03019580125905e-05,8.26102155746138e-06,1.48398182163668e-05
"65-69",7.60299521145735e-06,3.36326753855134e-06,7.64855295622674e-06,2.27621532264405e-05,3.14933351214398e-05,7.89308410220945e-05,7.24212841810556e-05,2.91748202958044e-05,6.61873731914089e-05,5.95693237614859e-05,7.70713499676886e-05,5.30687747550547e-05,4.66030116729831e-05,1.41633235369618e-05,2.49066205094463e-05,1.19109037525741e-05
"70-74",5.78863840280149e-55,7.88785149416723e-42,2.54830412385497e-06,2.60648190953352e-05,1.68036205292059e-05,2.12446738801606e-05,3.57267602914169e-05,4.023770328994e-05,3.56401934838515e-05,3.09769252220888e-05,2.13053382126404e-05,4.49709413682317e-05,2.61368372879117e-05,1.68266203450558e-05,1.66514322038967e-05,2.60822813286115e-05
"75+",2.3572127101662e-141,9.06871674094152e-97,1.18637122150631e-89,9.39934076423345e-22,4.66000451729006e-05,4.6966401121415e-05,4.69316082196987e-05,8.42184043793238e-05,2.77788167870324e-05,1.03294377711226e-05,1.06803617525547e-05,7.26341826022827e-75,1.1007397129367e-65,1.02831671225411e-05,5.16902993520797e-49,8.28040508722867e-43
