"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",1.33334085476542,0.620640708508431,0.323878322437236,0.245047141123217,0.418403746774523,0.631024785285656,0.644493547820519,0.466909995158312,0.295591308434866,0.194603475545536,0.22312950177076,0.176564189965644,0.109705426353946,0.0840472947235384,0.04437187559257,0.0171290423520685
"5-9",0.675782833833616,2.73703344824586,1.02291796492926,0.29062608897276,0.248601845206384,0.48722915994482,0.525715395293054,0.493027805298464,0.389924586824328,0.174130549916007,0.13227384437077,0.129907673155616,0.112926139218649,0.0750281431854531,0.0299490905062072,0.018145733943875
"10-14",0.222036214404883,1.26931309592736,4.57862097313722,0.733010779351694,0.489684450128073,0.408969190087837,0.417225031905802,0.421194886662639,0.454739311951375,0.268512836861103,0.167343001151155,0.098628548947845,0.0647829911440483,0.0596634576074824,0.0356529806182023,0.0251738827018198
"15-19",0.124169788295895,0.420302311414558,1.99434846553587,6.12599955939339,1.49791560405249,0.691888347165405,0.38725097681918,0.391441007332625,0.374794134020474,0.309817817617022,0.132688094033559,0.0624518144326567,0.0428431439910701,0.0347285206472983,0.0174328770944996,0.0094972921646561
"20-24",0.178043321502605,0.243845827031551,0.370739011801557,2.44528631211379,3.99403207841249,1.55916618410627,0.816549294324393,0.457908554948672,0.332940498071623,0.360895669602055,0.207920607772892,0.130512998860679,0.0491445082496716,0.0336251338536315,0.0309954738281999,0.0200368958050028
"25-29",0.303924262966801,0.169887868422752,0.155969739170971,0.624515915733944,1.76218837375372,2.22074515874025,1.11598576848034,0.630895103377789,0.39439681202268,0.331901922498902,0.266153767185437,0.135261770236788,0.0498753110858422,0.0331003564807899,0.0174591754632998,0.00722198075382048
"30-34",0.271327850681359,0.207369037741489,0.321221331912543,0.262262985719485,0.701346085274067,1.01827681218851,1.12866591710233,0.680325246407856,0.400269527373415,0.284255496683517,0.273521737371669,0.187107641050951,0.080151863977805,0.052096823284869,0.0221064469198029,0.0168575706580182
"35-39",0.207876273648889,0.263478776656824,0.202388290095934,0.153436357778631,0.369172396881887,0.639891157701414,0.707748373363784,0.727972560599645,0.474568020689381,0.283108262137171,0.183085301221853,0.137533237948543,0.110537903235102,0.0689360274418597,0.0342246280308468,0.0111149090089586
"40-44",0.133035948945417,0.18563619249602,0.296586267855245,0.195073978222409,0.353677731148378,0.41939547610825,0.511591714525795,0.466709798616594,0.473277202524935,0.267894721842433,0.174384028305316,0.0777484691947,0.0689235325068993,0.0436453041089947,0.0279844993872191,0.00969690884997052
"45-49",0.0373594144575211,0.0660392878471348,0.0877270109143652,0.171317718763628,0.237856763584677,0.291587883710763,0.316030951286054,0.298047096337755,0.267346622446064,0.254698450720648,0.188023504936158,0.0815927792577589,0.0543066806357887,0.0320779471506931,0.0240952108452294,0.0152697220003139
"50-54",0.0563717758404681,0.113773651017271,0.131709545031446,0.200479481178366,0.369811074444569,0.463600562723441,0.300261794346771,0.245893898998011,0.260146656401391,0.270116274129533,0.201300040763838,0.15117697345155,0.0859773675112038,0.0423694600416041,0.0235355997673703,0.0130220934165971
"55-59",0.0727384428705846,0.0696029196050863,0.0763574404962395,0.0927925787577398,0.234715842367324,0.39072098582678,0.357838541287503,0.250664194444652,0.229052204636945,0.150048465805193,0.208896649802844,0.184872493470978,0.112018043536953,0.0564077405738924,0.0263486232627333,0.0117421131593783
"60-64",0.0457519498309805,0.0538030621052047,0.0472189539357491,0.0768158776641641,0.16353030029458,0.24852841784822,0.22668674014485,0.229381880075717,0.184937272986807,0.139202252550417,0.119508566266504,0.14039404721692,0.114266644129775,0.0751641630102795,0.0444301888724987,0.0153019259395072
"65-69",0.0392348118184807,0.0557846764311689,0.0361479026435776,0.0389654200428651,0.114891969156672,0.177217627953939,0.198263394205123,0.15000969214449,0.133501019294405,0.0986686154102825,0.103448232940004,0.106188056397123,0.0942396913841596,0.0740654213805242,0.0330731653318448,0.0161960563550501
"70-74",0.0123890222601888,0.0282473440819541,0.0414976962024513,0.0792990869775094,0.0742715162249861,0.10695926132395,0.0973602544629261,0.114409004297387,0.125244651448785,0.0877466643000147,0.0680777823298514,0.0644490012662025,0.099256886372013,0.0806941595906397,0.0626863401686652,0.0187560193515174
"75+",0.0156880516184836,0.0171657495136751,0.025852494113556,0.0146246064609506,0.0323288618114499,0.0426328441138599,0.0715393722411678,0.0484787768810369,0.0432378294558074,0.0498431424540171,0.0344853702569977,0.0315470469513281,0.0279390981171679,0.0336015894440158,0.0246657881054974,0.0137342260985696
