country,R0,HIT,optimum,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Eswatini,1.3000000000000014,0.32967032967033066,0.18895094765784043,0.0,0.0,0.0,0.9238254694450616,0.4412408516757372,0.45106494086167775,0.021395839706746078,0.0
Eswatini,1.3000000000000014,0.32967032967033066,0.18896789213127163,0.0,0.0,0.0,1.0,0.5546484698760008,0.0,0.0,0.0
Eswatini,1.3000000000000014,0.32967032967033066,0.18973434083157836,0.0,0.0,0.0,1.0,0.06778754390872796,1.0,0.0,0.0
Eswatini,1.3000000000000014,0.32967032967033066,0.19173476776701245,0.0,0.0,0.0,1.0,0.19648707045114322,0.785074954920419,0.0,0.0
Eswatini,1.3000000000000014,0.32967032967033066,0.19209846284869136,0.0,0.0,0.0,1.0,0.09541907140114339,0.9972555526651041,0.0,0.0
Eswatini,1.3000000000000014,0.32967032967033066,0.19236834415737095,0.0,0.0,0.0,0.9983610042196891,0.5842560942551835,0.02162718636206573,0.0,0.0
Eswatini,1.3000000000000014,0.32967032967033066,0.1939604216283509,0.0,0.0,0.033400998625783995,1.0,0.5420191783789767,0.0,0.0,0.0
Eswatini,1.3000000000000014,0.32967032967033066,0.19448849898938075,0.0,0.0,0.0,0.6971214115679821,1.0,0.1696474028784532,0.0,0.0
Eswatini,1.3000000000000014,0.32967032967033066,0.19478235631346189,0.0,0.0,0.0,0.6978642026843399,1.0,0.0,0.18611142749763104,0.07406248719738676
Eswatini,1.3000000000000014,0.32967032967033066,0.19535587107088162,0.0,0.0,0.0,0.8657051038166338,0.3377858993998464,1.0,0.0,0.0
Eswatini,1.3000000000000014,0.32967032967033066,0.19590704187897084,0.0,0.0,0.0,1.0,0.5694317250636612,0.0,0.0,0.2193042150698703
Eswatini,1.3000000000000014,0.32967032967033066,0.19631756573664438,0.0,0.0,0.0,0.5718354862986493,1.0,0.3740585545291567,0.32207269321584586,0.0
Eswatini,1.3000000000000014,0.32967032967033066,0.19639405210069172,0.0,0.0,0.07343991264207414,0.9076375408999912,0.33041851329795263,0.4553652403168284,0.2119589025683319,0.0
Eswatini,1.3000000000000014,0.32967032967033066,0.19717228957746047,0.0,0.0,0.05436796522956753,0.3577505504577001,1.0,1.0,0.0,0.11278041914018538
Eswatini,1.3000000000000014,0.32967032967033066,0.1976864962029826,0.0,0.012057779004008222,0.0,0.6357632718221261,0.7082131310064204,0.9572237139233456,0.0,0.0
Eswatini,1.3000000000000014,0.32967032967033066,0.19826455281234903,0.0,0.0,0.0,0.8577814139257356,0.6145874790276322,0.46664148786609694,0.091417854191567,0.0
Eswatini,1.3000000000000014,0.32967032967033066,0.19987377029239187,0.0,0.0,0.0,0.7415145239058939,0.5336175158661245,1.0,0.0,0.16286132284244464
Eswatini,1.3000000000000014,0.32967032967033066,0.2003592303365689,0.0,0.0,0.0,0.8671187486407754,0.6019177624142028,0.3634258236408948,0.04488637519364322,0.31288485812849465
Eswatini,1.3000000000000014,0.32967032967033066,0.2008276938284333,0.0,0.0,0.0,1.0,0.15040302232028602,1.0,0.0023066402247230444,0.14022958820664666
Eswatini,1.3000000000000014,0.32967032967033066,0.20187436577725976,0.0,0.0,0.026386364127039208,1.0,0.6442691768857536,0.0,0.0,0.0
