"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",1.45037112512272,0.641581695431306,0.332688559253887,0.256088993379182,0.424571408024439,0.609484577433797,0.672160661216951,0.496039683321262,0.298840752052132,0.198629330469682,0.243053232884454,0.190406279161289,0.112445172528198,0.0862133977453737,0.0571147214500255,0.0428852452574469
"5-9",0.698584366656082,2.68884371329467,0.99855166333624,0.288635416120317,0.239736011265609,0.447222168909119,0.521049473222937,0.497769648305795,0.374629980527923,0.16890461120994,0.136927957704886,0.133133451812634,0.109997023752914,0.0731389917523139,0.0366351237617483,0.0431740810190526
"10-14",0.228076111166293,1.23907756700743,4.44128563496611,0.723385269437274,0.469234049823605,0.373013818646901,0.410906395405641,0.422556092095134,0.434138886227708,0.258806909052881,0.172135318100441,0.100438290064993,0.0627034921179859,0.057793296460617,0.0433365312138414,0.0595172759671382
"15-19",0.129764893183605,0.417423408133336,1.96815973616302,6.15065756536678,1.46031262021682,0.642030460953942,0.388016642923325,0.399533210734281,0.36403593838361,0.303810298361437,0.13886080436122,0.0647033869892774,0.0421888175628135,0.0342247764788829,0.0215582080656718,0.0228443038351716
"20-24",0.180667846027787,0.23514960594028,0.355256059059558,2.38390097009636,3.78080212469552,1.4048369791182,0.794427274335844,0.453815399177706,0.314001705004949,0.343630479371766,0.211280376917554,0.131295435904671,0.0469899431876879,0.0321760156648145,0.0372182352645873,0.0467974808619797
"25-29",0.293549723094228,0.155938164694361,0.142257337255722,0.579512927041511,1.58776365012073,1.90455435296636,1.03345487498259,0.59513946693259,0.354046170241027,0.300802124149794,0.257427754466154,0.129518573145257,0.0453917229194575,0.0301482451190733,0.0199545689326466,0.0160549695435769
"30-34",0.282975536585736,0.205528559455101,0.316356617005142,0.262781527674335,0.682345160008238,0.942971823978486,1.12859075199861,0.692973133304151,0.387987066074506,0.278175076952412,0.28566222317951,0.193458012851822,0.078766743612604,0.0512364254644253,0.0272819734053469,0.0404656352613477
"35-39",0.220845306418931,0.266012862931966,0.203042362708579,0.15660832543939,0.365872436419371,0.603625674776008,0.72090608201065,0.755341858458038,0.468588819647031,0.28222184215377,0.194779468919485,0.144854369390884,0.110654535623457,0.0690625432192318,0.0430253394322172,0.0271785334641502
"40-44",0.134498416896375,0.178354701216607,0.283150430616117,0.189474520197638,0.33355933341273,0.376487227092493,0.495893278834877,0.460829605277166,0.444706982270361,0.254136559237048,0.176547395218492,0.0779256958614828,0.0656584212354712,0.0416100989334208,0.0334786564617478,0.0225641163526148
"45-49",0.0381322864847827,0.0640573422858997,0.0845559445150096,0.167995784272541,0.22647773463878,0.264265582242389,0.309270832821295,0.297113902441562,0.25361660836323,0.243934887533493,0.192181411296492,0.082562948554144,0.0522300921215556,0.0308753875539469,0.0291022009534474,0.0358724280517548
"50-54",0.0614053374956221,0.117776826919427,0.135481402119552,0.20980587758919,0.375786816101838,0.448401137031402,0.313589159432751,0.261599826625827,0.263373974146608,0.276089560153607,0.219580979016161,0.163256595053474,0.0882476800500779,0.0435221558176445,0.0303369554899282,0.0326484125303531
"55-59",0.0784409129714747,0.0713312517895851,0.077758527718351,0.0961380255744097,0.236122984732323,0.374131023818504,0.369983463692027,0.264007481804065,0.229574326283422,0.151832599350075,0.225588295533777,0.197647634210097,0.113825972693724,0.0573628087211922,0.0336231877598457,0.0291448455279668
"60-64",0.0468945435355943,0.0524075005248065,0.0457032510176368,0.0756426990833423,0.156360899599788,0.22618672114468,0.22276932132621,0.229623908879735,0.176176248231206,0.133879412056073,0.122664301366935,0.1426599544171,0.11035878881899,0.0726501633349357,0.0538881386499117,0.0360990404179349
"65-69",0.0402459882605149,0.0543800608169099,0.0350148405352862,0.0384002187975891,0.109940552666297,0.161412173614409,0.194989002764496,0.150284999462293,0.127275791381367,0.0949696601809503,0.106262626633756,0.107985980392248,0.0910876765933893,0.0716439602056465,0.0401447818302466,0.0382381751311686
"70-74",0.0159469381444704,0.0345534681985951,0.0504408376409881,0.0980644908589613,0.08918252967,0.122246663799227,0.120154083676647,0.143828772647592,0.149833756234361,0.105980440422637,0.0877510100786561,0.0822426602293476,0.120385913058415,0.0979479707865214,0.0954806813309028,0.0555671093528109
"75+",0.0392774988491349,0.0408424075073762,0.0611216809429281,0.0351772850273126,0.0755061715464512,0.0947758014228982,0.171726175892369,0.118541866487649,0.100611795962001,0.117094112225379,0.0864601841188943,0.0783022440492862,0.0659116137510711,0.0793318715173072,0.0730755561318266,0.0791436114723377
