x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
0.1895556388613601,0.08929755982557247,0.047523976429556705,0.035314412280246954,0.0540247272352653,0.108746450539064,0.16200171688215084,0.20444443440613785,0.1278322991207127,0.07351680873680765,0.08199234701001616,0.08825661483927234,0.09913183628850544,0.04288971693810148,0.04789001290355769,0.008261391169654221
0.06720489821531687,0.6567157354755639,0.13534786525839348,0.038980733348213434,0.03807829490047829,0.0949774054939064,0.187650600978297,0.2060607280053414,0.2451484208048697,0.14118318552218878,0.10084814244522683,0.062482764222127785,0.10079480805378874,0.051250136636262586,0.028092337431061386,0.024230708483550693
0.041072243334642246,0.10340793709548377,0.6780565717834854,0.11230870041276454,0.025952584978880273,0.06126326725697207,0.10416124278133751,0.2552860490210087,0.26774974089310266,0.14298498118099928,0.10181910956808718,0.07429445982632661,0.0707392672601454,0.053693996515743386,0.044965431743702045,0.02844188854467571
0.022127248304508424,0.06492469043378978,0.1404743409491562,0.6824981625794649,0.10463386877944238,0.0961104277923969,0.07781390562666635,0.20418812904629172,0.20682095129356315,0.18073227469063857,0.09665006720506775,0.09051892602780377,0.0842432729661263,0.08504563843844679,0.020348717326511945,0.014041233521784829
0.047011780045118384,0.05971414162536108,0.027634558714931486,0.17711316695872056,0.3213609993049728,0.18422350064534404,0.15307798771994613,0.15856001669514985,0.1767190316171747,0.25019641476903653,0.11496418990493654,0.11701855068273907,0.07291945911629041,0.08763568120412292,0.03202451465134506,0.0460372679174044
0.08239374362359186,0.08031750673683746,0.0342127437987982,0.09011958945717746,0.20340763923969496,0.28809654009399277,0.22677244880387273,0.21714610561042896,0.23518036493233674,0.2656756579426507,0.2432999886230907,0.17356870435321714,0.14590279042217977,0.11397628121589867,0.05286359138688788,0.020265269455813667
0.07911207362059806,0.10739631846405752,0.0568945143257134,0.05408137865088528,0.1073628663027334,0.15969792644090655,0.3343868932030404,0.36822124473489287,0.22874456964967926,0.1695215789459503,0.18081380335895922,0.23694665436463405,0.18071817845271967,0.07239659055166243,0.04547078112317034,0.020917480806404647
0.09584679921286032,0.15270495052801292,0.0868790593608222,0.07049189676530913,0.08771242217486273,0.11502920862599308,0.1732238870772845,0.3511374553111976,0.33544398443191425,0.2332925889842915,0.18045311377127018,0.17866327569562665,0.16987176801302195,0.1587867521739155,0.1139778639272775,0.06117081510054491
0.026278106487206757,0.0934593159112192,0.10774177311917298,0.10155554649502292,0.10143850817025434,0.11218870830056488,0.18659922178026106,0.2907066049786035,0.3473393852271873,0.36214288459799815,0.1957500085442828,0.17404665207366857,0.19342322899416736,0.11222153249457766,0.10471907448726311,0.0833761669366767
0.023632015350040197,0.01688471696795479,0.07423226814431637,0.13785561396478216,0.11403011397204768,0.12885636589069133,0.16647766961849728,0.23911620097215414,0.32537897752761724,0.5113520881529351,0.2600573673383442,0.16112446668469274,0.22493062540762127,0.06307581987994475,0.10866267544794075,0.1405885297876896
0.04248930621382076,0.03373107291380476,0.03687884513848469,0.08907404987109244,0.12386688001539645,0.14295024319552146,0.1825848346922582,0.19704677226057152,0.2465428123697432,0.178521975665391,0.22029811553642886,0.2793483467187145,0.18198684010703575,0.11340750189391763,0.14652797135791223,0.07957633451197968
0.023310824286323494,0.02422579028164179,0.05045053861264803,0.037085991721789946,0.08436021782672408,0.13866003657835604,0.11823480924271206,0.1586736848339456,0.18006917814509968,0.2297188831768257,0.3067510834262378,0.3901121194277656,0.33886136663437416,0.1454459239719162,0.09744163878494337,0.17369737312389072
0.01939223802614266,0.046895404085885,0.026634632315607552,0.021210597464240533,0.06298127267013334,0.09137465795744529,0.12610173291653606,0.20225423370264758,0.21829722070421545,0.15042079069874514,0.14773911459519415,0.24409369149332333,0.24420854635554454,0.16381028762877226,0.08916770049577558,0.07099433525646416
0.02210461148020692,0.039107491531300845,0.034456181860273806,0.044900705725032276,0.03809286634889954,0.08792317216535749,0.09076120159369651,0.16614850261801128,0.16397568840602014,0.12737028590501095,0.1202880290908894,0.21222504262634456,0.2765161516279844,0.27452619912267423,0.1306793570887855,0.0918425941706182
0.011649578833648259,0.011097930130713831,0.03466738624855121,0.06795695664360624,0.04215899858044716,0.048654160815267675,0.02626125222125928,0.023574824172775018,0.1833120024859307,0.1566290261243107,0.09861325042466892,0.09077429913228398,0.17740997635453468,0.31982088838815154,0.23211967616844306,0.1950783986802959
0.0,0.040437881076521985,0.02105310969164472,0.06964226011175596,0.02560268072246551,0.02954711893347772,0.10765008019089611,0.12885050523884586,0.20038193255272385,0.05350445300057714,0.37728624965084434,0.12403395058407435,0.4040214842495015,0.0,0.09759021328785099,0.3367010687278514
