country,R0,HIT,optimum,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
United Kingdom,2.2999999999999985,0.8074534161490684,0.6812932128253806,0.0,0.9062663561633663,0.5800690002882133,1.0,1.0,1.0,1.0,0.0
United Kingdom,2.2999999999999985,0.8074534161490684,0.6823760535275679,0.0,0.7292796238460428,0.7466976804537361,1.0,1.0,1.0,1.0,0.0
United Kingdom,2.2999999999999985,0.8074534161490684,0.6824376278108143,0.04054259253036867,0.8418036490166417,0.4985095633386103,1.0,1.0,1.0,1.0,0.1015230272720465
United Kingdom,2.2999999999999985,0.8074534161490684,0.6829483073289638,0.0,0.9098935183397692,0.5899580247741365,1.0,1.0,1.0,1.0,0.0
United Kingdom,2.2999999999999985,0.8074534161490684,0.6831546185575522,0.0,1.0,0.5111341196767765,1.0,1.0,1.0,1.0,0.0
United Kingdom,2.2999999999999985,0.8074534161490684,0.6833774247249272,0.0,0.8447452001599061,0.6515357056018429,1.0,1.0,1.0,1.0,0.0
United Kingdom,2.2999999999999985,0.8074534161490684,0.6835336721241491,0.3776435455104761,0.5157962459624497,0.5915739244912195,1.0,1.0,1.0,1.0,0.0
United Kingdom,2.2999999999999985,0.8074534161490684,0.6836597962817986,0.0,0.9701098163846351,0.5418314455992984,1.0,1.0,1.0,1.0,0.0
United Kingdom,2.2999999999999985,0.8074534161490684,0.6842158414754905,0.11629295127796835,1.0,0.5184979964591514,1.0,1.0,1.0,0.8728587284889259,0.0
United Kingdom,2.2999999999999985,0.8074534161490684,0.6852532324118868,0.21895895298753862,1.0,0.23885009363621146,1.0,1.0,1.0,1.0,0.07666505610485652
United Kingdom,2.2999999999999985,0.8074534161490684,0.6865641147606727,0.33038111924978075,0.7308536656271417,0.5122213325022644,0.9592783521342878,1.0,1.0,1.0,0.0
United Kingdom,2.2999999999999985,0.8074534161490684,0.6871897172446556,0.13997488967635724,1.0,0.4183366629026989,1.0,0.9880787051098049,1.0,1.0,0.004822726033096303
United Kingdom,2.2999999999999985,0.8074534161490684,0.6872843318585143,0.0,1.0,0.5438902046400742,1.0,1.0,1.0,1.0,0.0
United Kingdom,2.2999999999999985,0.8074534161490684,0.6878922274615918,0.1809477167831048,1.0,0.3786449212656887,1.0,1.0,1.0,1.0,0.0
United Kingdom,2.2999999999999985,0.8074534161490684,0.689611474139038,0.0,1.0,0.5623486458700634,1.0,1.0,1.0,1.0,0.0
United Kingdom,2.2999999999999985,0.8074534161490684,0.6898802208683198,0.326029851489549,0.5841643156222591,0.4521518276579285,1.0,1.0,1.0,0.9233749284458355,0.22358482032357116
United Kingdom,2.2999999999999985,0.8074534161490684,0.6904849206127028,0.2410375634116565,0.8114448941937369,0.61086981898247,1.0,1.0,0.9069189160027555,1.0,0.0
United Kingdom,2.2999999999999985,0.8074534161490684,0.691991591521172,0.25882878296780865,0.7928517511276041,0.3120810685765042,1.0,1.0,1.0,0.9298296508009023,0.24953003477710844
United Kingdom,2.2999999999999985,0.8074534161490684,0.6927921978260728,0.29173971444546937,1.0,0.3133806674730425,1.0,1.0,1.0,1.0,0.0
United Kingdom,2.2999999999999985,0.8074534161490684,0.6936844170589557,0.0,1.0,0.5946544391812847,1.0,1.0,1.0,1.0,0.0
