country,R0,HIT,optimum,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
United Kingdom,2.2999999999999985,0.9020910760087784,0.7690126622849697,0.29811067858321205,0.9014037308612981,1.0,1.0,1.0,1.0,1.0,0.0
United Kingdom,2.2999999999999985,0.9020910760087784,0.7691700424299968,0.3647834103094265,0.8420076712326273,0.991622274660728,1.0,1.0,1.0,1.0,0.0
United Kingdom,2.2999999999999985,0.9020910760087784,0.7694274903866306,0.45677963884856143,0.834295387201424,0.9140866400529578,1.0,1.0,1.0,1.0,0.0
United Kingdom,2.2999999999999985,0.9020910760087784,0.7703501853365234,0.284038607139913,1.0,0.935793607744781,1.0,1.0,1.0,1.0,0.0
United Kingdom,2.2999999999999985,0.9020910760087784,0.7715552849193322,0.39730984609480013,0.8195774465826671,1.0,1.0,1.0,1.0,1.0,0.0
United Kingdom,2.2999999999999985,0.9020910760087784,0.7722421077579203,0.231690805760503,1.0,1.0,1.0,1.0,1.0,1.0,0.0
United Kingdom,2.2999999999999985,0.9020910760087784,0.7732339789633579,0.3962110896734527,1.0,0.8532399573543241,1.0,1.0,1.0,1.0,0.0
United Kingdom,2.2999999999999985,0.9020910760087784,0.773357923333267,0.24110748070797322,1.0,1.0,1.0,1.0,1.0,1.0,0.0
United Kingdom,2.2999999999999985,0.9020910760087784,0.7749602790027181,0.5696231101050817,0.668455407515367,1.0,1.0,1.0,1.0,1.0,0.0
United Kingdom,2.2999999999999985,0.9020910760087784,0.7766622967227825,0.2689939978006118,1.0,1.0,1.0,1.0,1.0,1.0,0.0
United Kingdom,2.2999999999999985,0.9020910760087784,0.7766880318466967,0.5785141383341038,0.6744443468947413,1.0,1.0,1.0,1.0,1.0,0.0
United Kingdom,2.2999999999999985,0.9020910760087784,0.777034729835817,0.551561232231872,0.7247583017504261,0.9831544163876073,1.0,1.0,1.0,1.0,0.0
United Kingdom,2.2999999999999985,0.9020910760087784,0.7770658312233653,0.45781751871713167,1.0,0.8257315466402863,1.0,1.0,1.0,1.0,0.0
United Kingdom,2.2999999999999985,0.9020910760087784,0.7774834490685661,0.4264330577007752,0.688456193906438,1.0,1.0,1.0,1.0,1.0,0.12608874206650622
United Kingdom,2.2999999999999985,0.9020910760087784,0.7775587220646489,0.47180141558657,0.7199994249999752,0.9149238432938862,1.0,1.0,1.0,1.0,0.13979788293775078
United Kingdom,2.2999999999999985,0.9020910760087784,0.7787707161720605,0.3430072069239751,0.9408261922860987,1.0,1.0,1.0,1.0,1.0,0.0
United Kingdom,2.2999999999999985,0.9020910760087784,0.7821625444775303,0.18413662879047232,0.8835455923642402,1.0,1.0,1.0,1.0,1.0,0.20966860345629212
United Kingdom,2.2999999999999985,0.9020910760087784,0.7821732657804373,0.31960683751393937,1.0,0.9961425423862273,1.0,1.0,1.0,1.0,0.0
United Kingdom,2.2999999999999985,0.9020910760087784,0.7822450390166249,0.5669840502595553,0.8506632763982941,1.0,1.0,1.0,1.0,0.8796783920109779,0.0
United Kingdom,2.2999999999999985,0.9020910760087784,0.7875548249204446,0.5389249228270139,0.801034872302636,1.0,1.0,1.0,1.0,1.0,0.009556508289786325
