country,R0,HIT,optimum,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Cambodia,1.8699999999999997,0.6646294881588996,0.39766328223963926,0.0,0.0,0.7474217816334473,1.0,1.0,0.0,0.0,0.0
Cambodia,1.8699999999999997,0.6646294881588996,0.39822676138893476,0.0,0.0,0.5150853975547531,1.0,1.0,0.511498355395799,0.0,0.05368968657059212
Cambodia,1.8699999999999997,0.6646294881588996,0.39831516169250836,0.0,0.0,0.7330909258227549,1.0,1.0,0.04005574219069119,0.0,0.0
Cambodia,1.8699999999999997,0.6646294881588996,0.39839551292767256,0.0,0.0,0.7513485599259311,1.0,1.0,0.0,0.0,0.0
Cambodia,1.8699999999999997,0.6646294881588996,0.39952504419866713,0.0,0.0,0.48149859172047577,0.817492254332419,1.0,1.0,0.0,0.0
Cambodia,1.8699999999999997,0.6646294881588996,0.4011775617655704,0.0,0.0,0.8787603378112118,0.857050590041885,1.0,0.04491046661310691,0.0,0.0
Cambodia,1.8699999999999997,0.6646294881588996,0.4011962360801905,0.0,0.0,0.5783382750912464,1.0,0.8464627700221382,0.5806344416190641,0.0,0.0
Cambodia,1.8699999999999997,0.6646294881588996,0.4014988026570815,0.0,0.0,0.49070947044844104,1.0,1.0,0.6230367626156819,0.0,0.0
Cambodia,1.8699999999999997,0.6646294881588996,0.4031845232103453,0.0,0.0,0.48041183248924946,1.0,0.9652332057268698,0.6985387412975779,0.006384206896162148,0.0
Cambodia,1.8699999999999997,0.6646294881588996,0.40350518174430283,0.0,0.022383456736408514,0.4033894967713673,1.0,1.0,0.7754201681145274,0.0,0.055689045789915056
Cambodia,1.8699999999999997,0.6646294881588996,0.40393390693005055,0.0,0.0,0.5796009827229984,1.0,1.0,0.30542611275245274,0.25008510229470093,0.0
Cambodia,1.8699999999999997,0.6646294881588996,0.40462300661600875,0.0,0.0,0.7635288888530063,0.8111114451957004,1.0,0.39834145811975896,0.07248142611653134,0.0
Cambodia,1.8699999999999997,0.6646294881588996,0.4064044097918784,0.0,0.0,0.5559150977366238,1.0,1.0,0.31371143174707905,0.37698862495614366,0.0
Cambodia,1.8699999999999997,0.6646294881588996,0.40676564478683097,0.0,0.0,0.7784626301997071,1.0,1.0,0.0,0.0,0.1236546508297795
Cambodia,1.8699999999999997,0.6646294881588996,0.4069528962905145,0.0,0.0,0.667090790844004,1.0,1.0,0.13138233443859842,0.27359055547872935,0.0
Cambodia,1.8699999999999997,0.6646294881588996,0.4082619037191875,0.0,0.025921755778296612,0.6813283423572725,0.6246135873852048,1.0,1.0,0.0,0.0
Cambodia,1.8699999999999997,0.6646294881588996,0.4088181705893228,0.0,0.0,0.5796231260069733,1.0,0.6808089552253058,0.8402114584419748,0.0,0.0
Cambodia,1.8699999999999997,0.6646294881588996,0.4103860796498014,0.0,0.0,0.5219409400526226,1.0,1.0,0.5014358620048706,0.08207148076940562,0.3412312762273269
Cambodia,1.8699999999999997,0.6646294881588996,0.4165850284585804,0.0,0.006363796088384579,0.46921500353028933,1.0,1.0,0.6069003635584909,0.3941083206957857,0.0
Cambodia,1.8699999999999997,0.6646294881588996,0.41762578521026883,0.0,0.0,1.0,0.6337694003896712,1.0,0.32262487319651156,0.19199253442248476,0.0
