"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0.389847851857707,0.1142227796846,0.019719980546289,0.021479294935266,0.00895715039412886,0.0373669813381298,0.0634343031277,0.0455798634883725,0.020588630438363,0.0225448351412622,0.0122768037419746,0.00884118625105075,0.00141902228033632,0.000881345516109704,8.23605552319095e-66,6.37924961613523e-120
"5-9",0.142926226685748,5.26967972134725,0.273914968102897,0.0313440874847769,0.0348725670131601,0.0945203804495664,0.106145237204405,0.0938779817496225,0.0832623520730415,0.0481034520353212,0.0384838483540599,0.0107727398610122,0.00423055482736365,0.00212387151562602,0.000346308557122788,8.07146377169352e-39
"10-14",0.00114192193651064,1.06342093327491,5.7698985656929,0.184872606944648,0.0210211388024941,0.0692184179670196,0.0608134775960268,0.0907756707096131,0.086829380503823,0.0554654441458485,0.0370453858862223,0.0169426039308407,0.00439315630121562,0.00106029847125477,4.92147375398896e-25,0.000181749463124028
"15-19",0.00688817228562949,0.0471303994221275,1.85264825692692,6.56474751106396,0.0888167323695218,0.080558085963173,0.0774149259647106,0.101795747667342,0.0783707580480991,0.074809540157406,0.0391950734325327,0.0210037666051468,0.0048132496449347,0.0015998408594973,6.18912725934326e-33,1.70283895218632e-70
"20-24",0.0120395393427246,0.0278832767888509,0.0104177065936217,0.908357405226342,0.490318285883774,0.0564546087763848,0.0335528455280811,0.0390309502263082,0.0234785682892974,0.0248259921645854,0.0128113206610675,0.00852105730817118,0.000657626749263462,0.00157869939945551,0.000176937402080079,1.2185061352006e-47
"25-29",0.0120580069542119,0.131728899847411,0.0388408254876094,0.206006422705021,0.312702990780666,0.186244671823028,0.0287460090916965,0.0360860211676688,0.0404341426340501,0.0304545053922322,0.00773757603162528,0.0118096282210912,0.00401484091464736,0.00306009226123837,0.000462477363975156,0.00128475519852108
"30-34",0.0223464572429981,0.379038729138294,0.236168368678285,0.154043046060066,0.0505537971175821,0.0899752327028071,0.0728774812821912,0.0481682613702804,0.0497851257530415,0.0226115261672065,0.0181558300089758,0.00264064149745775,0.00493743308209605,0.000538222297149145,1.65226422188856e-48,3.10913675707497e-55
"35-39",0.0366838157684741,0.209397007864329,0.144709057144914,0.0751345119491395,0.018836913587584,0.0548940546354603,0.0685827120936439,0.0489546767785993,0.0519353484472533,0.0218534777891544,0.00320322260650681,0.00719250697139992,0.000512121224256465,0.00247421166855547,1.84216388986645e-123,9.68791602441424e-67
"40-44",0.0114345684117787,0.110278660646269,0.0827219890144016,0.33978371486124,0.00854809920022336,0.0259292380615527,0.0229410561892337,0.0297415714084227,0.0611302530048929,0.0193233520315482,0.0214308915605026,0.00584035342318176,0.00505567242137604,0.000556419024353435,4.80704538756367e-68,2.40057388839392e-92
"45-49",0.088678985206352,0.201758911809986,0.124052510075032,0.448677126456276,0.00533272481622882,0.0277576621088639,0.0489299408668982,0.04083822025568,0.0368210335625894,0.0199808326797591,0.0247085395415878,0.0113387177014333,0.00293776336137275,0.00187265141991366,6.20344504356984e-134,3.27090832277415e-72
"50-54",0.0223788410298507,0.315429041511703,0.375719202752619,0.405863106939835,0.0051984795576229,0.0137328199661559,0.0353345700898665,0.0338248400292901,0.0409226203914436,0.0510379509047657,0.026114290822092,0.0140206979618236,0.00420972351774333,9.78052370501731e-24,1.2370768284343e-117,5.63981961003618e-78
"55-59",0.0732981504100502,0.265729327448251,0.220919740902466,0.251579898683038,0.00560518339338646,0.049284009314211,0.0180213999287976,0.0296041754287791,0.0366020048166368,0.0248023070715794,0.0220606202022673,0.0251647190842367,0.00836354781238972,1.20667669777678e-31,0.000781565338379081,0.000762203490814967
"60-64",0.0402565958298929,0.052910087629578,0.0261830780238265,0.122585455029764,0.0119298938237241,0.00159008355543366,0.0141084304491711,0.0388137220798132,0.00845950720854749,0.0128791658396689,0.0103098004800823,0.00543467084930512,0.019639714136844,0.0114972463637134,4.42139735250581e-67,2.12025433585879e-37
"65-69",0.00189971340022404,0.0414741307847141,0.0154362562329959,1.12932049042411e-31,0.00247705462943545,0.0024416814435169,0.0149523390846982,0.00639876242216154,0.00630144772941356,0.00962922239510488,0.00214459990431585,0.0158805975075766,0.00840259788413701,0.0186857737740201,0.0111228575150964,3.45670843238231e-126
"70-74",1.28087924755324e-28,5.09381934373926e-26,1.92394799734386e-40,0.00757706976077152,2.63249518361968e-22,1.69514613902262e-24,1.25712250139769e-26,0.00761234242110793,0.00784150170107793,0.0211321018814829,0.0351862500713457,0.0214252059031483,0.00773672070003938,0.00801253064832206,0.00791284346926358,0.021382568275746
"75+",2.81654949366532e-94,0.0210827877934725,8.44682577292456e-42,0.021206188767706,4.89372306403002e-36,0.00758513771917945,9.76380958597584e-69,2.22932551260265e-60,1.43611862077995e-48,8.55474850412939e-60,4.69235759022031e-42,1.59766705816974e-46,2.20933544338131e-83,8.85804274047748e-107,1.02042752604602e-80,6.6141363489267e-113
