"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0,0,0,0,0,0,0,0,0,0,0,0,0,8.20604524144799e-92,1.20585150153575e-05,3.16436833811157e-125
"5-9",0,0,0,0,0,0,0,0,0,0,0,0,0,1.34955577649482e-05,7.64591325099167e-79,2.38392072802515e-65
"10-14",0,0,0.00389332742945483,0.00300127471201646,0.00513821872172659,0.0015056707803194,0.0120502146611635,0.00338439445901462,0.0114560086572351,0.00603799548367483,0.00208409640284413,3.38568651306641e-09,9.61002483343606e-19,2.79780317050874e-53,4.95800769991485e-06,3.77718082671442e-102
"15-19",0,0,0.00534932932428149,0.326390956706896,0.419345799174754,0.24424770724281,0.222971369158682,0.204262402373451,0.219449640935143,0.156971077441589,0.0803524232991883,0.0251497478109338,0.00137769245159253,8.34699601569499e-06,2.85972822398043e-06,1.8892612209825e-31
"20-24",0,0,0.0112249395139131,0.282635459872518,0.87716062683907,0.851389549317217,0.695835341934073,0.755557896035412,0.550140579916859,0.399760633859404,0.26606886519665,0.0806311021024581,0.00608341672625279,9.86113406685426e-06,1.32609387026297e-05,3.74318048013413e-06
"25-29",0,0,0.0146203403360352,0.251600002631423,0.845426197462937,1.4418671012228,1.01034258015067,0.97213573850231,0.866103629469434,0.550935248005029,0.394762883813462,0.120298102200634,0.00821791619201537,1.60674627209247e-05,1.01182607649525e-05,3.01442534314934e-06
"30-34",0,0,0.0162217644705565,0.133145379966968,0.573643919779352,0.957893401160788,1.22753681081612,1.06092850850921,0.916905526003567,0.679191396390162,0.357115978915902,0.137435902651475,0.00753519113447064,1.63795562861678e-05,4.10100850711255e-06,3.49478980213196e-06
"35-39",0,0,0.00983109501985526,0.261720181603209,0.468956390170771,0.886668893816148,0.929758512966522,1.26614480986028,1.18790053479545,0.745837238240627,0.473378990974823,0.124240444944663,0.00526282030215996,1.22988529792325e-05,9.13512833417088e-06,6.02097415838912e-06
"40-44",0,0,0.0107135877425086,0.15763447767299,0.532314348110903,0.845698230352834,0.976788389936108,1.0301743141228,1.2171457231887,0.887309310408568,0.555912636760329,0.127212638771609,0.00744204216408616,1.43626161051225e-05,1.0272156668633e-05,1.29503893416799e-05
"45-49",0,0,0.0129690858594306,0.178772768869973,0.329165357195965,0.576796900995485,0.724192673556846,0.784648803263302,0.782845655384603,0.693208798030596,0.389227192007197,0.130635343782695,0.00537805795561678,1.62810370309725e-05,1.08243610478748e-05,6.09172338735696e-06
"50-54",0,0,0.0119945858653183,0.11437860574397,0.234360542674463,0.497079396326493,0.567404170351722,0.582293095952755,0.76040268206455,0.66546668819085,0.440696238492524,0.141019804482809,0.00549779703863029,1.18079721296951e-05,1.18226645434458e-05,1.01613164687284e-05
"55-59",0,0,0.0125566785310032,0.0522209922912902,0.10728598085693,0.199859645954348,0.272114822583109,0.252855200633444,0.311734838758096,0.223114231269888,0.180310824237119,0.07441925522995,0.00352361414171764,1.34978303537199e-05,6.58739925151983e-06,6.65716755912865e-06
"60-64",0,0,0.00102496455950482,0.00171219972589259,0.0103109758216738,0.0186128517378724,0.0200780706248216,0.0233846398281304,0.0243843281840412,0.0216028004050006,0.0143878825161649,0.00732543669424893,0.000292250520056581,2.03019580125905e-05,8.26102155746138e-06,1.48398182163668e-05
"65-69",7.60299521145735e-06,3.36326753855134e-06,7.64855295622674e-06,2.27621532264405e-05,3.14933351214398e-05,7.89308410220945e-05,7.24212841810556e-05,2.91748202958044e-05,6.61873731914089e-05,5.95693237614859e-05,7.70713499676886e-05,5.30687747550547e-05,4.66030116729831e-05,1.41633235369618e-05,2.49066205094463e-05,1.19109037525741e-05
"70-74",5.78863840280149e-55,7.88785149416723e-42,2.54830412385497e-06,2.60648190953352e-05,1.68036205292059e-05,2.12446738801606e-05,3.57267602914169e-05,4.023770328994e-05,3.56401934838515e-05,3.09769252220888e-05,2.13053382126404e-05,4.49709413682317e-05,2.61368372879117e-05,1.68266203450558e-05,1.66514322038967e-05,2.60822813286115e-05
"75+",2.3572127101662e-141,9.06871674094152e-97,1.18637122150631e-89,9.39934076423345e-22,4.66000451729006e-05,4.6966401121415e-05,4.69316082196987e-05,8.42184043793238e-05,2.77788167870324e-05,1.03294377711226e-05,1.06803617525547e-05,7.26341826022827e-75,1.1007397129367e-65,1.02831671225411e-05,5.16902993520797e-49,8.28040508722867e-43
