"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0.32188598423755,0.0431457730319793,0.00787784660667743,0.00808765847876629,0.00533650313924974,0.0218040524658267,0.040183704198258,0.0299704670749203,0.0140886811140361,0.0166798211610627,0.00948986918489108,0.00741713672303467,0.00128231940903562,0.00077894135927283,8.23615666415016e-66,6.3793209293111e-120
"5-9",0.0539880272037534,4.37352555749697,0.240593475484588,0.0274496084240694,0.0161497801538231,0.0709595755428794,0.110881608429702,0.107776954827952,0.10570624981772,0.0668959620928024,0.053419859077713,0.0151161142927746,0.00511549865402546,0.00115058262972999,0.000350267797005059,8.15546647719226e-39
"10-14",0.000456181274191152,0.934056798763782,5.36085774074519,0.171326613344313,0.0102995652093675,0.0547798193055528,0.0667323689121837,0.109307139201557,0.115408330653585,0.0804381191280649,0.0534887679732516,0.0245605017544946,0.00544268118636783,0.00059949672892164,4.9760354866103e-25,0.000183583712987996
"15-19",0.00259362260991201,0.0412744830946414,1.71690093423397,6.06825524738596,0.0427336451967162,0.0633883600671941,0.0849321539516998,0.122762936400477,0.104533857373116,0.109194260597305,0.0570221217772081,0.0307777978340956,0.00601909849403563,0.000869563623054186,6.2646295687775e-33,1.72174918076821e-70
"20-24",0.00717293298320454,0.0129129808522041,0.00510428333123106,0.437050790218812,0.207782181100409,0.0294013094699739,0.0219031277708828,0.0273894432383017,0.0177894168798569,0.0205760269052105,0.0108685443785554,0.00766688055153885,0.00059758241339859,0.00112955163980326,0.000177303624180923,1.22080199309239e-47
"25-29",0.00703598221873651,0.0988932415997868,0.0307388331658133,0.162099299436559,0.162854328519846,0.134859392027034,0.0270651248360343,0.0366452601442184,0.0444504417052171,0.035855647697933,0.00907726744202785,0.0138850335075435,0.00429329679242564,0.00219626020358902,0.000464443765028179,0.00128972792280374
"30-34",0.0141558018840999,0.395952046939888,0.259154308009144,0.169001100758351,0.0330012629373856,0.0847140518701126,0.0891394604780989,0.0632606465973558,0.0703837208994725,0.033562922602033,0.0264057233428717,0.00370465454745993,0.00593436532873656,0.000413341595744355,1.66078602146476e-48,3.1237344432045e-55
"35-39",0.0241209825683651,0.240398988528456,0.174250797922115,0.09061020252079,0.0132185502146491,0.0557447689547352,0.0900714825285574,0.0688561871142976,0.0783953134559889,0.0343798677853346,0.00491255254924787,0.0105189998084884,0.000632523703496269,0.00195283576966279,1.85177478103122e-123,9.73392665010185e-67
"40-44",0.00782460924307062,0.140004976578273,0.109949035742297,0.453216266776609,0.00647678761027616,0.0285047736846324,0.0324329178954318,0.0448942749581242,0.0986771378101952,0.0322408097107757,0.0346652734917006,0.008899070679621,0.00641203674483502,0.000451945562113998,4.83227343672011e-68,2.41204255433896e-92
"45-49",0.0656092450762391,0.280579790955864,0.179905718546343,0.654902663045795,0.00441981486860106,0.0326805160903235,0.0726280838406868,0.0642466442423842,0.0614355073854344,0.0339925136775277,0.0405009292522809,0.0172872541777198,0.00371848268159271,0.00159728459781372,6.23172576742128e-134,3.28448265059111e-72
"50-54",0.0172986616342698,0.437850570232683,0.542490158446539,0.590461338173946,0.00441015468020683,0.016110533719671,0.0513903733275238,0.0518747288359702,0.0661938783023346,0.0836587057400183,0.0412138236295063,0.0205695282849783,0.00519152054592573,8.54723728251361e-24,1.24185723302315e-117,5.65965887487247e-78
"55-59",0.0614920201542287,0.372866599999054,0.320251816437773,0.368651747391415,0.0050433027255143,0.0579451027502944,0.0252828948049515,0.0432959351870009,0.0557712529153122,0.0378141336463515,0.0323647619020302,0.0343429493554701,0.00985038289339232,1.10335366970984e-31,0.000783681112038788,0.000764081800631254
"60-64",0.0363784380905838,0.0639777743341866,0.0324382144386825,0.153296417636849,0.0108406398473823,0.00170036640887219,0.0169571068829371,0.0479390387930957,0.0107290715345912,0.016301842332798,0.0127142651509414,0.00640082294811642,0.0212689654209663,0.0109052958024466,4.42718415351345e-67,2.12278048705649e-37
"65-69",0.00167898436101549,0.0224681267736559,0.00872771711867701,6.13821063146925e-32,0.00177232037937435,0.00175242029535012,0.011483031695484,0.00505038930111691,0.00511828534171903,0.00821327902089386,0.00187417410468932,0.0145208037657912,0.00796997929214856,0.0172880150905689,0.0111241220288111,3.45706616809548e-126
"70-74",1.28089497709214e-28,5.15205542333941e-26,1.94527777404405e-40,0.00766950383777631,2.63794387849862e-22,1.70235370724639e-24,1.26360629851544e-26,0.00765205734273931,0.00788265500303902,0.0212284404697211,0.035322219404405,0.0214832060268457,0.0077468466533463,0.00801344156126695,0.0079129383380919,0.0213828016447694
"75+",2.81658097967096e-94,0.021302204155139,8.53207273189016e-42,0.0214416860097871,4.90294361072422e-36,0.00761449646282722,9.80965157971904e-69,2.2399132036435e-60,1.44297963214012e-48,8.59025086284061e-60,4.70886395591563e-42,1.60160421373867e-46,2.21196772917931e-83,8.85895946177435e-107,1.02043866297645e-80,6.61420206155898e-113
