country,R0,HIT,optimum,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Lithuania,2.199999999999997,0.8146676726520639,0.5383594737361526,0.0,0.33047997532917633,1.0,1.0,1.0,0.89158941793463,0.0,0.0
Lithuania,2.199999999999997,0.8146676726520639,0.5387244239129093,0.0,0.40494501158941776,0.8034289564751718,1.0,1.0,0.9990641915478311,0.0,0.0
Lithuania,2.199999999999997,0.8146676726520639,0.5390055854807123,0.0,0.41552068198437253,1.0,1.0,0.8970897946589915,0.9337576853675827,0.0,0.0
Lithuania,2.199999999999997,0.8146676726520639,0.5394022203172831,0.0,0.4270087586382081,0.7911012307364216,1.0,1.0,1.0,0.0,0.0
Lithuania,2.199999999999997,0.8146676726520639,0.5404465147790349,0.0,0.499632748555632,1.0,1.0,1.0,0.8074257697448046,0.0,0.0
Lithuania,2.199999999999997,0.8146676726520639,0.5404916370409306,0.11263107046593443,0.4427481158618103,0.681526571031909,1.0,1.0,1.0,0.0,0.0
Lithuania,2.199999999999997,0.8146676726520639,0.5407574558887978,0.0,0.4660004063886626,1.0,1.0,1.0,0.8288586845598986,0.0,0.0
Lithuania,2.199999999999997,0.8146676726520639,0.5418468881884817,0.0,0.5345723279260244,1.0,1.0,1.0,0.7963154390301135,0.0,0.0
Lithuania,2.199999999999997,0.8146676726520639,0.5421083340703164,0.0,0.30232731610957214,1.0,1.0,1.0,0.9321120299536597,0.0,0.0
Lithuania,2.199999999999997,0.8146676726520639,0.5421206150095165,0.010705689186209982,0.36486312903059614,0.8608837259779963,0.9915876871756059,1.0,1.0,0.0,0.0
Lithuania,2.199999999999997,0.8146676726520639,0.5425018929306832,0.0,0.6969256359634197,0.6108783261860073,1.0,1.0,1.0,0.0,0.0
Lithuania,2.199999999999997,0.8146676726520639,0.5427776354699775,0.0,0.5250989118296989,1.0,0.9466210556660735,1.0,0.8506555351167889,0.0,0.0
Lithuania,2.199999999999997,0.8146676726520639,0.5431344670235323,0.0,0.5794735426783755,1.0,1.0,1.0,0.7787228795799854,0.0,0.0
Lithuania,2.199999999999997,0.8146676726520639,0.5447621541855262,0.0,0.3348622121978276,1.0,0.9062313677251488,1.0,1.0,0.006875758866356163,0.0
Lithuania,2.199999999999997,0.8146676726520639,0.5452812077616307,0.0,0.26624479414746205,0.9648097132115625,1.0,1.0,1.0,0.0,0.0
Lithuania,2.199999999999997,0.8146676726520639,0.546087011493996,0.0,0.22935894930016731,1.0,1.0,1.0,1.0,0.0,0.0
Lithuania,2.199999999999997,0.8146676726520639,0.5461764949924992,0.0,0.6265095312404685,0.6964104660268589,1.0,1.0,1.0,0.0,0.0
Lithuania,2.199999999999997,0.8146676726520639,0.5464161286381851,0.04715013706730686,0.4976765032437464,1.0,1.0,0.9567397425084442,0.8500974824951815,0.0,0.0
Lithuania,2.199999999999997,0.8146676726520639,0.5472278371052075,0.12363922297202601,0.38668699143377705,1.0,1.0,1.0,0.8281443626018019,0.0,0.0
Lithuania,2.199999999999997,0.8146676726520639,0.549792563247862,0.0,0.6928281608598709,0.6699435107252425,1.0,1.0,1.0,0.006025615963277186,0.0
