x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
0.08139933587669736,0.01312816858935,0.018017832577878888,0.009259691284192845,0.008978216991208886,0.19608831512189517,0.2436678804756894,0.17362695568077058,0.023706929534500494,0.023273152447298568,0.0540443602508261,0.15088106952783492,0.23879158927659122,0.1758883805774181,0.06985881733438043,0.029580393538523604
0.05282741189726875,0.3897927134675183,0.06577540740600427,0.0,0.0,0.07310651709286162,0.17546840049369555,0.3250450365884661,0.04154105728499193,0.028320111519638324,0.005636939004939381,0.08812836971506849,0.26151781578454497,0.2876578061497963,0.10200987607603698,0.04319415063530072
0.0,0.008923846050881434,0.7715978713311935,0.04248623087225973,0.013731580899135646,0.04679352103488029,0.07827849097007855,0.24966313311135932,0.19337684893224077,0.1107391481922377,0.039360583491657025,0.02051222038009189,0.05410603330912684,0.21520758783011526,0.059357987268535396,0.13069688248798797
0.0,0.012979220832978396,0.02004008439290917,0.556144013172154,0.02662905954220429,0.05568421504291835,0.029700407736462212,0.224474594720714,0.21094162864024993,0.14955917040078975,0.06869724587451483,0.09695999559520849,0.0885308777796612,0.09390211770082349,0.103599334264626,0.3363150206880471
0.03488445280664025,0.0,0.0,0.008928737996312113,0.32032098640690276,0.28965426324612026,0.03862337699464602,0.17171415871674417,0.09143845340586426,0.24685474017409417,0.11167016836303789,0.1163907086809381,0.12792048357986982,0.013568152272655756,0.04490798217543967,0.07606173917386067
0.04816419989742506,0.011651957526699536,0.0,0.006163856490308081,0.11952977561385543,0.3832559927788396,0.11554064302768413,0.30227952168704764,0.11993471630282988,0.2013977329991838,0.14904120363822673,0.3013089414529561,0.10597020586104805,0.056199751957224466,0.031001733673118724,0.026254194314166684
0.1717562709237367,0.15235565390966738,0.02138537226944658,0.007326887380662066,0.028416664337840576,0.23768915237624064,0.45956577933565734,0.6834036310670655,0.1725782833452854,0.23326015760684918,0.17716313088285832,0.3183658635046028,0.30441603662738254,0.07793780777814101,0.055276971061553576,0.12483192969361473
0.03186663436317116,0.09765018758437219,0.1216765766110278,0.01087509596821006,0.015816775377191526,0.2155972037751825,0.21169264819169287,0.5803795651376358,0.24501607103324613,0.23688845639521583,0.07254022823745437,0.14766925992648525,0.26486954941105656,0.14873262304664775,0.12306911527935455,0.03474085783594313
0.014048511559292681,0.027189100676575578,0.11894424615747347,0.10068076544293297,0.04183726762949531,0.14905057438757027,0.11406438608307683,0.5532156934202417,0.3682368695178757,0.40367395310286025,0.07195410103277504,0.16405321845710918,0.09272802196341311,0.185779600250699,0.2351068549795071,0.09189373511977403
0.019370148152308947,0.037488448937136286,0.09003967582560359,0.05949388815482636,0.15382774539984553,0.12509400092251166,0.12391163992207824,0.2351893212854481,0.37233282479115976,0.4098255353743366,0.2700733651594064,0.17952165325771738,0.08523586363442939,0.1104976795801866,0.26598264016538087,0.40826675975021437
0.02819487353417619,0.027283789170424774,0.04680724714352551,0.06735426352243089,0.07463639055128782,0.25145043692680585,0.04855947752261821,0.3238330182136934,0.25620003940802233,0.3950031724874408,0.3690461814517683,0.47035585307898636,0.09649728734916461,0.17546032419217036,0.1935800088564448,0.3278711585256929
0.03577259282237939,0.028847202768444886,0.011877454184514713,0.0,0.035510939679605544,0.18701807670560694,0.11441937888217509,0.2641288677649367,0.11877080987416366,0.24546863845223402,0.21375803444816863,0.716123733348425,0.44600272658913104,0.17623881134191927,0.8749750046268949,0.6369855570312023
0.00987143098474901,0.009552447237325762,0.029498203514407906,0.010106441560089321,0.019598455834127296,0.05919690085942726,0.07650617361256458,0.1797860657928824,0.09314929472291696,0.05080272071903644,0.10111960109323602,0.3732709338919887,0.48505734951313506,0.30715592299522315,0.15249408067245585,0.1399032510120624
0.019235695619462864,0.03722823322415174,0.014370218081875911,0.009846821294000578,0.004773749768640358,0.053239583772607686,0.05679301915443196,0.14676205554521307,0.17142879405585612,0.12786898158835847,0.07389148559601345,0.26206506333675933,0.3103621489152703,1.122245697884282,0.3962045927102924,0.46135466657872953
0.0,0.017805119364648705,0.01221837065688054,0.014651565858929598,0.014206190412310743,0.024519787318092612,0.0045270591589048025,0.052329354916429725,0.0707357127514153,0.08592499856016492,0.07155264474469504,0.0659372737342314,0.14993603404540565,0.2958009604503811,0.4053033500241264,0.34323605963181186
0.0,0.0036768635958032607,0.007569499762665803,0.007780206711889381,0.02263111650872662,0.028043904026721172,0.005609188686644858,0.029925206691612173,0.05577350891524089,0.06844124276069583,0.06162693571297819,0.10987059474246015,0.17834507951243503,0.20098825838492884,0.303267799967235,1.1515747170781574
