"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0.734566903085673,0.746574574024013,0.418590231004124,0.202679354648821,0.324128215341482,0.54162696461389,0.716921415419644,0.661804132770719,0.306861032067993,0.122936949148308,0.116598867113822,0.0848840676553797,0.0609023857122001,0.0249133676335752,0.00926041444149345,0.0114682701534922
"5-9",0.44650196812479,0.990327728927224,0.626270224212202,0.243642640424633,0.0839341296164078,0.286005568842544,0.590518824822621,0.681546814246975,0.516632040383913,0.198772145325361,0.0828142817316974,0.0707959116932415,0.0449235210799105,0.0226556517450306,0.0113796784262086,0.00954528509018319
"10-14",0.243314602816562,0.611340915595216,1.42090823511166,0.511740643935952,0.112230197844915,0.0769204406569213,0.203567810136878,0.466590568171174,0.564540056696475,0.284725452878426,0.103635634198611,0.0364619389041711,0.0236476812473568,0.0218604624533827,0.0172249759199126,0.00902733471509713
"15-19",0.10829149819822,0.193202597636237,0.492386989936562,0.998326404536919,0.247913142265135,0.0837192689022242,0.0463133121350296,0.203291025647132,0.35867965478989,0.398110047125604,0.208066154044004,0.0582111601696891,0.0257217494493848,0.014963436331439,0.00806683532080056,0.00567977597924066
"20-24",0.213007352878658,0.107420456466344,0.138436202770627,0.455318142697365,0.895006054128328,0.314151087210864,0.0731554356212271,0.0354442012528253,0.139643375583064,0.353273525268132,0.237543128689801,0.111842138927647,0.0275176721092876,0.00713004808516518,0.00698933547162011,0.00571081240999528
"25-29",0.502670944642146,0.196858733059982,0.0721891129595964,0.146665780639352,0.346041195382855,0.785797364590599,0.227668367329467,0.0485199140867751,0.0282616080901648,0.0973449215237561,0.211434400029321,0.126798924919192,0.0603994879336944,0.0173128526627878,0.00308736341992487,0.00650695922940736
"30-34",0.583565711166371,0.637258690863718,0.319040245532159,0.0697815000287861,0.106347333997815,0.270062972707189,0.644726734887597,0.224870178590569,0.0802772035851441,0.0305814993910028,0.0581118328055579,0.0813394626746339,0.0762666493197009,0.0182625264200152,0.00954356058509348,0.00448876537147342
"35-39",0.531063334183029,0.816274949115306,0.70419937887557,0.291244996339715,0.0538093735040672,0.0629219387704898,0.186622962033547,0.651506807595044,0.178261863681523,0.0514386835777542,0.030429890431438,0.0325083024707376,0.0622532817217962,0.0365019444830212,0.0173200235830135,0.00471650083995407
"40-44",0.272668772002542,0.522363221686025,0.660713207332881,0.468656225023366,0.138333309764646,0.0492546862375371,0.0902335686602337,0.175059180858943,0.452596787466481,0.140824759995691,0.0416896487106484,0.0101036184137538,0.0281748684467614,0.0331939076164105,0.0145747485654095,0.00939101773436682
"45-49",0.147591331768382,0.298555742045897,0.450819598794408,0.572595716909179,0.330603362963005,0.109856827700641,0.0377446206049256,0.0861684048863888,0.141876479091419,0.405309027041802,0.127767047001871,0.0262870593677358,0.0141531689821323,0.00971011885063716,0.0131121084108812,0.0169326293695829
"50-54",0.23756664320112,0.193511568261987,0.338564173035093,0.408969974403033,0.398381786484299,0.275902702524936,0.119268042319862,0.0487129822504349,0.0821544364556607,0.161680390652841,0.386364635480847,0.120797223764171,0.0246155220558992,0.00831271805279669,0.0120892909336801,0.0200483350124592
"55-59",0.437972923300686,0.407703274662207,0.277941245115532,0.365602113910533,0.359314868195874,0.459979047660662,0.353482956217393,0.123073020197499,0.0561456664143638,0.127005051781882,0.220076245065,0.433287052559349,0.136432331356525,0.0407680122974505,0.00878501065211175,0.0158762041631976
"60-64",0.584036915309068,0.490692320703666,0.329276328883798,0.312582415664444,0.247271067936149,0.361796453807499,0.457287305770919,0.38600151126856,0.138679329819335,0.071091513661687,0.112247212672936,0.22002057216393,0.424712499685369,0.132808583751612,0.0223328279059589,0.00520728357398953
"65-69",0.313324441385325,0.422273448963107,0.391858964289513,0.197596669514996,0.157712829628961,0.201291857438582,0.36739745950319,0.443687354414387,0.315341819748001,0.0785705099637735,0.0722189261424325,0.0963025997579753,0.153076648477005,0.338344852228288,0.0764179603677136,0.0110160162342812
"70-74",0.180449069610097,0.539962545819563,0.478277385782879,0.379367515162474,0.0902401835083559,0.204421721138784,0.182077282541242,0.440740090334951,0.396001626822781,0.331689109934652,0.179353182786055,0.0691670779711186,0.100286441109971,0.14402378867608,0.274362451106317,0.0958777119151815
"75+",0.275323316723057,0.37292758269351,0.660241577116873,0.493459003947573,0.141839854585887,0.102368012038151,0.144525628472289,0.397194942525597,0.499964040344602,0.459290695845914,0.399904951873894,0.119482619680263,0.0500203321643607,0.0984834674540904,0.123201796504082,0.174367266066241
