"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0,0,0,0,0,0,0,0,0,0,0,0,0,8.20604524144799e-92,1.20585150153575e-05,3.16436833811157e-125
"5-9",0,0,0,0,0,0,0,0,0,0,0,0,0,1.34955577649482e-05,7.64591325099167e-79,2.38392072802515e-65
"10-14",0,0,0.0598585611228023,0.0166015059375685,0.0183861048830719,0.0055518434396929,0.0454135443300973,0.0127937004420054,0.0445933203052435,0.0258515789627972,0.010959721663959,2.79898579443759e-08,2.51209421084557e-17,2.79780317050874e-53,4.95800769991485e-06,3.77718082671442e-102
"15-19",0,0,0.0295897347162206,0.649555472196345,0.539865823750265,0.324021685223046,0.302326424398646,0.277804982271193,0.307331972928454,0.241796673607796,0.152025728158602,0.0748038546746662,0.0129568694852154,8.34699601569499e-06,2.85972822398043e-06,1.8892612209825e-31
"20-24",0,0,0.0401662378318517,0.36386491927519,0.730513216549762,0.730646495641443,0.610335877681802,0.664744500967846,0.498404506145575,0.398351188922447,0.325647374122907,0.15514162969083,0.0370109968660135,9.86113406685426e-06,1.32609387026297e-05,3.74318048013413e-06
"25-29",0,0,0.0539094213965394,0.333775320861918,0.725528859257369,1.27507069858476,0.913189933963701,0.881340964285726,0.808552417731225,0.56571369663333,0.497874494432482,0.23851438209097,0.0515198945371192,1.60674627209247e-05,1.01182607649525e-05,3.01442534314934e-06
"30-34",0,0,0.0611348295952169,0.180531548971947,0.503158497644306,0.865784169583188,1.13399309464925,0.983074866473753,0.874875667717164,0.712806640766375,0.460337415024914,0.278509119921374,0.0482826342406842,1.63795562861678e-05,4.10100850711255e-06,3.49478980213196e-06
"35-39",0,0,0.0371635417277983,0.355949844736297,0.412590726925765,0.803856485187973,0.861530460022951,1.17681566346172,1.13691085612558,0.785142003920866,0.612069246990918,0.252538041256948,0.033825156364597,1.22988529792325e-05,9.13512833417088e-06,6.02097415838912e-06
"40-44",0,0,0.0417033946215017,0.220761878754243,0.482254680839057,0.789502925004119,0.932013572421638,0.985954907099706,1.19952744090673,0.961834746564408,0.74014941537355,0.266265773916803,0.0492532249761958,1.43626161051225e-05,1.0272156668633e-05,1.29503893416799e-05
"45-49",0,0,0.0555269291069946,0.275379780459874,0.328004811592356,0.592269070186314,0.760035167773442,0.825998893835736,0.848597150636442,0.826508459280836,0.56999866775564,0.30074858310749,0.0391494655264954,1.62810370309725e-05,1.08243610478748e-05,6.09172338735696e-06
"50-54",0,0,0.0630764116184588,0.216402817862101,0.286838880090504,0.62691596217997,0.731407678387804,0.752892932645524,1.01241015829112,0.974533982963679,0.792679162257945,0.398758943113205,0.0491559951829399,1.18079721296951e-05,1.18226645434458e-05,1.01613164687284e-05
"55-59",0,0,0.103807498709519,0.155322890221041,0.206428059137443,0.396260614986409,0.551431309381874,0.51396754992341,0.652484838772787,0.513653403302209,0.509861391230543,0.330817044536492,0.0495277232507164,1.34978303537199e-05,6.58739925151983e-06,6.65716755912865e-06
"60-64",0,0,0.0267929332221436,0.0161028307554184,0.0627311116423514,0.11668799439716,0.128652627775047,0.150297569231398,0.161381348756367,0.157257154294526,0.128642559681234,0.102965928359723,0.0129889120025147,2.03019580125905e-05,8.26102155746138e-06,1.48398182163668e-05
"65-69",7.60299521145735e-06,3.36326753855134e-06,7.64855295622674e-06,2.27621532264405e-05,3.14933351214398e-05,7.89308410220945e-05,7.24212841810556e-05,2.91748202958044e-05,6.61873731914089e-05,5.95693237614859e-05,7.70713499676886e-05,5.30687747550547e-05,4.66030116729831e-05,1.41633235369618e-05,2.49066205094463e-05,1.19109037525741e-05
"70-74",5.78863840280149e-55,7.88785149416723e-42,2.54830412385497e-06,2.60648190953352e-05,1.68036205292059e-05,2.12446738801606e-05,3.57267602914169e-05,4.023770328994e-05,3.56401934838515e-05,3.09769252220888e-05,2.13053382126404e-05,4.49709413682317e-05,2.61368372879117e-05,1.68266203450558e-05,1.66514322038967e-05,2.60822813286115e-05
"75+",2.3572127101662e-141,9.06871674094152e-97,1.18637122150631e-89,9.39934076423345e-22,4.66000451729006e-05,4.6966401121415e-05,4.69316082196987e-05,8.42184043793238e-05,2.77788167870324e-05,1.03294377711226e-05,1.06803617525547e-05,7.26341826022827e-75,1.1007397129367e-65,1.02831671225411e-05,5.16902993520797e-49,8.28040508722867e-43
