"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",5.74987096598676,2.29227455319501,0.954251583528704,0.613799028528872,0.848614820380793,1.05937369323196,0.976043034000056,0.654721825320531,0.340767095952969,0.185610354548223,0.202832268388544,0.143476259837854,0.105296231685141,0.0909484776969542,0.0473677275925872,0.017117001540211
"5-9",2.49593649312123,8.65796733674166,2.58125718063672,0.623477258596495,0.431845956939818,0.700560266240773,0.681884079392763,0.592112900687287,0.384995875524381,0.142244683257535,0.102982514316848,0.0904110863375127,0.0928300667990385,0.0695353038367603,0.0273821701706381,0.0155302557781684
"10-14",0.654191387685843,3.20301691403504,9.21679222863574,1.25444323510505,0.678571251642714,0.46909138149617,0.431702779511029,0.403525359992371,0.358172789730281,0.174976915657364,0.103932578340461,0.0547575691437497,0.0424824751142706,0.0441107263297816,0.0260036734055899,0.0171873494395391
"15-19",0.311022993695457,0.901670369059951,3.41304249747363,8.9127794982969,1.76466404265999,0.674680917844736,0.340645423508722,0.318822976686134,0.250968042162977,0.17163965889657,0.0700602450719866,0.0294769215463947,0.0238850248429693,0.0218281848674195,0.0108094470011398,0.00551256913757553
"20-24",0.361111014090308,0.423584283667727,0.513744790558835,2.88074229103541,3.80999785091789,1.23109993509658,0.581608754662951,0.301995547404153,0.180522256331931,0.161894246162141,0.0888946701640953,0.0498803307172964,0.0221849190396084,0.0171133034735444,0.0155622066701595,0.00941723008312981
"25-29",0.510232524030244,0.24427251100242,0.178898709713547,0.608984054959513,1.39140395338916,1.4514007550684,0.657953047642668,0.344402787939748,0.177004881357304,0.123238734551065,0.0941886394981447,0.0427896113359021,0.0186361497347535,0.0139440913846102,0.00725578403497021,0.00280955014310096
"30-34",0.410908161118624,0.268969953440485,0.332367742154521,0.230699704297431,0.499552232889365,0.60034666287511,0.600273654750943,0.335022299571659,0.162051106886872,0.0952124980201406,0.0873183214386291,0.0533952254018768,0.0270166705052995,0.0197977765075458,0.0082875696204117,0.00591593066499921
"35-39",0.291493295786234,0.31643079972207,0.193897908557983,0.12497166981101,0.243473110248717,0.34931369337066,0.3485266625256,0.331929149058575,0.177898054224218,0.0878033097789448,0.0541178165493045,0.0363405774178652,0.0344986957885913,0.0242563071417078,0.011880103816306,0.00361166327910589
"40-44",0.153368088593399,0.183289720304857,0.23360445899774,0.130624601474544,0.191766103586258,0.188224255945714,0.207120447457185,0.174952296491997,0.145858136135657,0.0683069424780573,0.0423775493918027,0.0168895604990689,0.0176848478821645,0.0126257823953032,0.0079862221587017,0.00259046065794204
"45-49",0.0356329410034196,0.0539465222323137,0.0571674783562618,0.0949103413021786,0.106700203628291,0.108269700664528,0.105855811671878,0.0924364457995906,0.0681671898405937,0.0537294762324708,0.0378030544470412,0.0146643846210897,0.01152849654149,0.00767737861012515,0.00568905576139671,0.00337489629889455
"50-54",0.0512438520055487,0.0885790890897804,0.081801524491619,0.105854573355381,0.158109548822056,0.16406270230649,0.0958547431237053,0.0726832838450673,0.0632189649929437,0.0543082112069859,0.0385733230533456,0.0258956136427655,0.0173953031946815,0.00966468634616764,0.0052961853255147,0.0027430804998644
"55-59",0.0591073406874383,0.0484411383938821,0.0423928758175647,0.043797599621049,0.0897052703108046,0.123603284912216,0.102116992455279,0.0662333098527856,0.0497577779695306,0.0269676855524263,0.0357826116706602,0.0283080678411399,0.0202597093683194,0.0115019349670119,0.00530021150011733,0.00221106431942384
"60-64",0.0439131232570663,0.0442283946283549,0.0309645788203412,0.042824801716827,0.0738211979683884,0.0928638379896856,0.0764089649631823,0.0715897033374738,0.047452407349937,0.0295505574693057,0.0241794765848887,0.0253918253153438,0.0244102371987373,0.0181029906894223,0.0105565189219021,0.00340336485257781
"65-69",0.0424564100409758,0.0517006587180046,0.0267250726801069,0.0244912359144351,0.0584735556268688,0.07465595727308,0.075343833282067,0.052783447232416,0.0386193853742667,0.0236148626931446,0.0235970607944659,0.0216524914227533,0.0226972560775826,0.0201113848145688,0.00885942036198625,0.00406124012802561
"70-74",0.013225490780412,0.0258262795112368,0.0302665449121527,0.0491702702471654,0.0372902408785815,0.0444507418083903,0.036499754576105,0.0397138238390237,0.0357423442463286,0.0207176301251656,0.015319454585084,0.0129643713933753,0.0235832263086285,0.0216158167323141,0.0165655374445803,0.00463973450790666
"75+",0.0156770237469851,0.0146915237154863,0.0176506681736939,0.00848864632445931,0.015194386044974,0.0165853548166176,0.0251057506791475,0.0157526272267355,0.011550680518196,0.0110162737075291,0.00726428106881861,0.0059403745263313,0.00621405076201502,0.00842576244635797,0.00610165227988695,0.00318036154490101
