"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0.529288913083579,0.976502694919369,0.661260874440042,0.292391632616099,0.41056707967717,0.554563177592929,0.539880240126201,0.485754521606165,0.260984519942582,0.138510615784743,0.145311056521458,0.139114386050154,0.0905382108900676,0.0459744509314853,0.0138923484998184,0.0125272893119584
"5-9",0.571141584558473,0.773627218848854,0.793862126082475,0.323820297027974,0.141937077962928,0.37372264668216,0.475783477973717,0.460045242238746,0.343406822410135,0.178577065826396,0.122735706464346,0.132749338415024,0.0959798729549773,0.0474026436663178,0.0190063655215278,0.0112215724981791
"10-14",0.458418708757759,0.939139339317266,1.14899630715706,0.507290602570518,0.159919572065283,0.163809033301382,0.246876461342229,0.360231575560857,0.336110860469246,0.20100805233861,0.113298296938122,0.0641675156960962,0.0527213174265106,0.0477444787699394,0.0275893938327926,0.0102293498299863
"15-19",0.294004247915673,0.499903169272807,0.755502253003747,0.779087407666426,0.311055724231367,0.16772656121178,0.105725497404255,0.256510578990842,0.265660019752643,0.260635285706021,0.179239277015093,0.0795236632759783,0.0565510321273853,0.0326267339376645,0.015321989198159,0.00803243664641328
"20-24",0.52011932024136,0.381723073508498,0.345760390672135,0.597044291827959,0.580158317224017,0.435802864402574,0.15969308424086,0.0899666221922464,0.146464825743609,0.232144016322326,0.173808585312681,0.111681452051888,0.0432745756365673,0.0176631113868502,0.0101034560973459,0.00695122991036944
"25-29",0.841655807811431,0.437220654311629,0.220154615604344,0.251783444550104,0.403016704612101,0.454447112597106,0.261982213199449,0.100657009878749,0.051248392134525,0.0999539642076119,0.155475233272425,0.0990347731575081,0.0563819038510208,0.0231285520563106,0.0043312649989322,0.00687948571001573
"30-34",0.936542417409131,1.1681850426936,0.739640999503782,0.180507014103142,0.245416027397001,0.422750227219194,0.314736272527832,0.26313439694692,0.134471413754839,0.0790549491289116,0.0911354782723574,0.103644299967743,0.0838210456041317,0.0249172383391101,0.0121835382490822,0.006183376694763
"35-39",0.793523003466006,1.12678314999254,0.904876684853152,0.379814201950377,0.11079654177849,0.136687299880158,0.200371307536797,0.287925061252363,0.152289069993143,0.0714573732458799,0.0640610324662224,0.0502341149398775,0.067444317374758,0.0396112704664308,0.0153948187523509,0.00521797666554156
"40-44",0.640539707598907,1.00344820046212,0.93480950088834,0.51867135572881,0.188548808684846,0.122549534093325,0.175245075443154,0.209306583707183,0.173341347614085,0.125214844999795,0.0681580305000953,0.0294422162006446,0.0744849227787945,0.0511874551760504,0.0177231373620404,0.00983394231981773
"45-49",0.371190282909714,0.697766395007713,0.734150212329172,0.575416415738251,0.299349899529525,0.15796899834717,0.0957933966242323,0.155591970844301,0.123337204624721,0.147183826998579,0.126874229591858,0.0607399284906827,0.0452328815715585,0.0287164339495596,0.017558667125892,0.0172673399037095
"50-54",0.445860332306488,0.447686635180589,0.562007258432153,0.37926599372518,0.281669774422002,0.208969590992362,0.13203194219517,0.0885307896805395,0.0895949373669432,0.113226031316866,0.110657912492844,0.107183863734982,0.0472284786492369,0.0229489230904252,0.0186233962544987,0.0170488206817157
"55-59",0.904038601577711,1.03124618973553,0.594805272852225,0.457777233027653,0.31721046480214,0.382321583459344,0.338206653605554,0.163663290434682,0.103037095440948,0.204903005656622,0.202083279499116,0.119514728302682,0.12020363973772,0.0735399419445992,0.0194275728681482,0.0261367872822737
"60-64",0.580790594570765,0.66685878901969,0.427990287819627,0.276743517306981,0.146828192077324,0.162011723641202,0.182461351996151,0.17240573460752,0.111149179108748,0.0750920878088512,0.108476485273941,0.104513143395846,0.061582033091269,0.0581917079230747,0.0198221293240716,0.00467784666369346
"65-69",0.466009209952613,0.757470872461177,0.637125114375434,0.233161819588844,0.165957644035198,0.155389787018508,0.22460095302468,0.27342517696878,0.203880054579505,0.104840666160827,0.133360293555463,0.118929615254924,0.0889372109339572,0.061843477001257,0.03936917912752,0.0107865981534283
"70-74",0.198721294188562,0.655742442089693,0.549243550185188,0.324136124318298,0.0557933384356919,0.130262383314915,0.0896666618546486,0.182935368975005,0.163693547714925,0.159042122566771,0.145217831555353,0.0881105349966585,0.0982599438377159,0.0613742496927559,0.0381669104504969,0.0344583071962771
"75+",0.274099617992341,0.3931343097045,0.553266063868971,0.371152489430751,0.0778733116572165,0.0760561112013559,0.0864581348628994,0.183264292888926,0.166718143442276,0.168672642070274,0.192811928516288,0.122671791621884,0.0498736334057451,0.0744226633077264,0.0393401518783612,0.0266821976865546
