"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",5.13817987067635,0.886623373552212,0.0569733613246794,4.15791608771954e-09,0.00380635887791645,0.0814073344480633,0.169548739535922,0.178804125160389,0.134257657686703,0.309503927978038,0.110994539842316,0.132611038714753,0.00352965072430993,0.00202549575677892,8.09630294925806e-53,8.28058005880837e-113
"5-9",0.693390654861143,3.37659364198239,0.0639961279932679,4.01805407636947e-05,0.00939450181291294,0.0275478903255712,0.0777798118262465,0.0862824563970405,0.095925481692397,0.0709714424513479,0.0681061596030171,0.0243644362218761,0.00795512100740655,0.00334467532122965,0.000463587581961887,6.17135514804513e-43
"10-14",1.44357528422013e-22,0.785290495324923,4.13719307766481,0.0742256288662873,0.00111724686363291,0.0420468292918998,0.0456879064808921,0.0962398112707953,0.151789173713302,0.145343320877899,0.0932725827342741,0.0492196444611183,0.00410391724614657,0.00235187672173242,1.19977800787075e-34,1.47547248994755e-57
"15-19",1.15276998359293e-14,1.50078872881809e-24,1.29019462550321,4.35635283455474,0.0242392774859235,0.011702368562672,0.0258153700935844,0.083597646684662,0.100703734481272,0.15376112079808,0.0828935357227279,0.0651755129881089,0.0136966180725689,0.00106917150897992,1.81235105151362e-89,1.24173208741691e-67
"20-24",0.172051818985568,0.0116844306057605,6.65272282559288e-26,0.375399867190554,0.179592965200952,0.0119755985570483,6.79090053641098e-06,0.0146890538196657,0.00952714862962813,0.00882660696841836,0.0133960160179509,0.0121505864011483,0.00221916620756278,0.00183513217869615,1.04866752137605e-62,1.7918025220493e-117
"25-29",0.0395904041521695,1.07914416775336e-24,6.87399714244658e-29,0.0149728189400039,0.418332197673812,0.0805856676042108,0.0429662010859766,0.00949153532838865,0.0291524287248124,0.0105256748165705,2.55687360327215e-31,0.0215234330299353,0.0162999937955636,0.0122757062556144,2.97803697240112e-61,0.0115121064476292
"30-34",0.0449271732800369,0.0455736473642699,0.417609558373725,0.368189189784269,0.107853351114147,0.243759935337369,0.0740294047794056,0.0842859487506966,0.0716913041490851,0.0311547340628346,0.0283790080632498,0.00518737636700359,0.00367931318804507,0.00259513936432781,9.75229871491602e-46,9.5130664711262e-64
"35-39",0.0562262608901795,0.103185290218333,0.0544060908927112,0.0129870096798166,1.63429414433682e-27,0.0288683069334957,0.0477886005599756,0.102287252400117,0.148977681298817,0.0228960242843464,0.00739101233821649,0.0063302228584562,3.09970612501934e-31,1.43699887880225e-83,5.7940418041586e-119,1.42813717420273e-109
"40-44",0.0279289042547958,0.371848187116769,0.0475701736941856,0.805484893645641,7.83469389208789e-24,0.0235126788497492,0.00630103103115395,0.0718316336733674,0.151662706604955,0.0957042641845045,0.0835363131049701,0.0236668601320305,0.0344745487763422,3.2154369499128e-57,2.68224726955664e-137,7.40333858339668e-115
"45-49",0.352978773929955,0.44763252897153,0.0430149324098609,0.777929897258558,1.03561816132587e-10,0.0305413067915414,0.0694831172896689,0.1388892135045,0.0791540862928681,0.0175396298667845,0.0463941054329743,0.0306371864524686,0.00320448921675989,6.51583286336531e-36,5.52160206050954e-130,1.39107941682579e-130
"50-54",0.13463638949943,0.632642796704335,1.17783842899016,0.723346148600313,8.95731968602327e-10,0.00366644993932784,0.0450375314121483,0.0319890654386284,0.0601123537034196,0.129549748868694,0.0915162624639172,0.0439260681029711,0.0120571799972562,1.31259872045096e-49,6.25314281559302e-139,1.8836956777664e-127
"55-59",0.239277768466646,0.927766532984743,1.76006429241126,0.0152661787421246,1.0124997283062e-27,0.0242540356119825,1.05128702414949e-19,0.011427958855987,0.0742750441174026,0.11087218440796,0.063697282795688,0.0396578124491002,0.0296160770725253,1.58253417720016e-61,3.01580520028802e-77,6.12876122474317e-135
"60-64",0.044409779153079,0.0322019694873712,0.0815377967371732,0.432616788961068,0.0194524840923967,9.80562172862156e-31,0.00536507599745322,0.00585291722640485,0.00570731118283168,0.00560123379117945,0.0145504282079644,0.0131926840103492,0.0113087213295992,0.00354770696842844,6.3044129770256e-74,7.97386683867439e-99
"65-69",0.0060366050471079,0.027326274637075,0.00599308404489656,5.36762753315212e-41,7.77471876273986e-54,3.23523333795754e-42,0.00570882911678674,5.55893303824106e-49,0.00575011781352601,0.00577795628057199,1.21031837384076e-49,0.0155355902727114,0.0149942336728472,0.0243233112891463,2.7791304104442e-52,2.17907735631659e-117
"70-74",1.76399314949774e-65,6.11123337186156e-64,2.37496455305395e-81,2.39386566938242e-102,7.38811575492667e-148,7.10565019922204e-94,1.85848812851047e-87,1.53000930484739e-65,4.5829176755995e-87,2.11028156542744e-72,2.4454421261393e-105,1.41502332027245e-99,3.87287734819164e-67,1.58783851658574e-79,2.23160196915245e-91,3.34427661321492e-147
"75+",3.76940876365622e-110,5.2530359600381e-118,3.88905356048703e-106,1.34950539141865e-125,1.95720070316715e-117,2.29607898818524e-131,6.99685894038918e-93,3.60683256100986e-140,4.88785499832769e-101,5.86965210611232e-116,5.2008679219447e-108,1.41499833410175e-101,5.92426632643859e-85,7.2600257169135e-130,2.56129544078261e-136,4.26725486312119e-115
