country,R0,HIT,optimum,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Bulgaria,1.7999999999999996,0.6349206349206347,0.41066824505907423,0.0,0.0,0.40618735869623657,1.0,1.0,0.5861033192300102,0.0,0.0
Bulgaria,1.7999999999999996,0.6349206349206347,0.4109867962072656,0.0,0.0,0.4626538859681846,1.0,1.0,0.5472088274495313,0.0,0.0
Bulgaria,1.7999999999999996,0.6349206349206347,0.41105630850768377,0.0,0.0,0.1821431066690219,1.0,1.0,0.7525770250204308,0.0,0.0
Bulgaria,1.7999999999999996,0.6349206349206347,0.4120155200242259,0.03885937173129807,0.0,0.47894437033783094,1.0,1.0,0.5161666938541096,0.0,0.0
Bulgaria,1.7999999999999996,0.6349206349206347,0.4124601663969939,0.0,0.0,0.633215453018508,1.0,1.0,0.4334846419621281,0.0,0.0
Bulgaria,1.7999999999999996,0.6349206349206347,0.4135584048527386,0.0,0.0,0.2704318205500011,0.9322422757916417,1.0,0.7751851447130511,0.0,0.0
Bulgaria,1.7999999999999996,0.6349206349206347,0.4142654664722739,0.0,0.0,0.7509199161598578,0.979913060631864,0.9820744871748822,0.40131521775999035,0.0,0.0
Bulgaria,1.7999999999999996,0.6349206349206347,0.4144117257891335,0.0,0.0,0.5612825989737695,1.0,1.0,0.5003712032178222,0.0,0.0
Bulgaria,1.7999999999999996,0.6349206349206347,0.4156926026672683,0.0,0.15345266187998047,0.6270980987475258,1.0,1.0,0.35031637673161886,0.0,0.0
Bulgaria,1.7999999999999996,0.6349206349206347,0.4157228428628522,0.0,0.1697404133723417,0.20045135095496217,0.8668862023339434,1.0,0.7852230585834066,0.0,0.0
Bulgaria,1.7999999999999996,0.6349206349206347,0.41720216857702,0.0,0.0,0.2830901542641918,1.0,1.0,0.7240591892049401,0.0,0.0
Bulgaria,1.7999999999999996,0.6349206349206347,0.4174270472305587,0.0,0.026005350164994334,0.41904565945843497,1.0,1.0,0.4896515379406434,0.12071838134534003,0.0
Bulgaria,1.7999999999999996,0.6349206349206347,0.41774062571521037,0.01877332250950034,0.0,0.40923650261740263,0.9384685139534873,1.0,0.68536121516193,0.0,0.0
Bulgaria,1.7999999999999996,0.6349206349206347,0.41907855056055365,0.0,0.0,0.0,1.0,1.0,0.9446009112375164,0.0,0.0
Bulgaria,1.7999999999999996,0.6349206349206347,0.4194581007554196,0.0,0.23428659936874463,0.1985478492640152,0.9808941516512741,1.0,0.6492668349811952,0.0024516705902572766,0.0
Bulgaria,1.7999999999999996,0.6349206349206347,0.42040201239808106,0.14252107732518404,0.0,0.08691119800970383,1.0,1.0,0.7928961090506028,0.0,0.0
Bulgaria,1.7999999999999996,0.6349206349206347,0.4220754677196165,0.0,0.0,0.27725490538989084,1.0,0.866614708809658,0.8662879231250162,0.0,0.04359042667601282
Bulgaria,1.7999999999999996,0.6349206349206347,0.4244703208031722,0.0,0.0,0.0,1.0,1.0,0.9368653571840995,0.04852874059166967,0.0
Bulgaria,1.7999999999999996,0.6349206349206347,0.42784790045501814,0.1543469846629416,0.0,0.2535772105613482,1.0,0.7489797150655846,1.0,0.0,0.0
Bulgaria,1.7999999999999996,0.6349206349206347,0.43346539576279086,0.29917722149492654,0.21564743754199694,0.0,1.0,1.0,0.6882004091264822,0.0,0.0
