country,R0,HIT,optimum,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Cape Verde,1.8000000000000003,0.6448544143512387,0.45870442030496406,0.0,0.05807190797055176,0.7176498306089485,1.0,1.0,0.30562949713805554,0.0,0.0751838514567329
Cape Verde,1.8000000000000003,0.6448544143512387,0.4621338537722316,0.0,0.0,0.6185736335106979,1.0,1.0,0.6934492386095601,0.0,0.0
Cape Verde,1.8000000000000003,0.6448544143512387,0.4638313961566297,0.0,0.0,0.4781101771815856,1.0,1.0,1.0,0.0,0.0
Cape Verde,1.8000000000000003,0.6448544143512387,0.46479884950385825,0.0,0.17537535091938383,0.5571836218512443,1.0,1.0,0.4839385709860931,0.0,0.0
Cape Verde,1.8000000000000003,0.6448544143512387,0.46601176556957974,0.0,0.0,0.7712991018994432,1.0,1.0,0.4129904877735915,0.0,0.04152486040632314
Cape Verde,1.8000000000000003,0.6448544143512387,0.4674985166481261,0.0,0.14722381218287958,0.3485764132662667,1.0,1.0,1.0,0.0,0.0
Cape Verde,1.8000000000000003,0.6448544143512387,0.46766074019444287,0.0,0.0383250683770594,0.5844037478271021,1.0,1.0,0.7474261678637273,0.0,0.0
Cape Verde,1.8000000000000003,0.6448544143512387,0.46829721051876494,0.0,0.0,0.8291341854475389,1.0,1.0,0.2841618352552226,0.09230020308817369,0.0
Cape Verde,1.8000000000000003,0.6448544143512387,0.46868879634916477,0.0,0.025118116974998328,0.5783572366904326,1.0,1.0,0.7992518246884626,0.0,0.0
Cape Verde,1.8000000000000003,0.6448544143512387,0.4689076434784639,0.004912329536195914,0.0,0.6227686581270255,1.0,0.817459951152745,1.0,0.0,0.0
Cape Verde,1.8000000000000003,0.6448544143512387,0.4695011403123808,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
Cape Verde,1.8000000000000003,0.6448544143512387,0.46986483086153985,0.0,0.21588380165165288,0.37662396551638033,1.0,0.8722715340559324,1.0,0.0,0.0
Cape Verde,1.8000000000000003,0.6448544143512387,0.46998149812751294,0.0,0.014276581297297919,0.4672871418096982,1.0,1.0,1.0,0.04830154177398565,0.11357231995376968
Cape Verde,1.8000000000000003,0.6448544143512387,0.47149487177275157,0.0,0.0,0.6941693856734359,1.0,0.8498566974962425,0.8510955171623007,0.0,0.0
Cape Verde,1.8000000000000003,0.6448544143512387,0.4726421031258634,0.10653246018936018,0.2504254216883876,0.6247205278679182,1.0,1.0,0.046852300663225654,0.0,0.0
Cape Verde,1.8000000000000003,0.6448544143512387,0.47403751198519045,0.0,0.0,0.7529178214422967,1.0,1.0,0.3724368249169127,0.23626048756137233,0.1675610413802688
Cape Verde,1.8000000000000003,0.6448544143512387,0.47587582546767704,0.0,0.0,0.4948095429904727,1.0,1.0,1.0,0.1919618062495746,0.0
Cape Verde,1.8000000000000003,0.6448544143512387,0.4764846506929407,0.0,0.3455161233012729,0.5787875396938883,1.0,0.9503437354269367,0.28780735185628215,0.0,0.0
Cape Verde,1.8000000000000003,0.6448544143512387,0.4769144437970697,0.0,0.0,1.0,1.0,1.0,0.0,0.15628513168184233,0.0
Cape Verde,1.8000000000000003,0.6448544143512387,0.4782433364380892,0.0,0.0,0.5600036398338224,1.0,1.0,1.0,0.0,0.0
