country,R0,HIT,optimum,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Turkey,2.200000000000001,0.7993859978193236,0.630588989988658,0.027532323420993154,0.6149240870266358,1.0,1.0,1.0,0.7913616712576357,0.0013857801696157805,0.0
Turkey,2.200000000000001,0.7993859978193236,0.63188090728995,0.0,0.8148031238868159,1.0,1.0,1.0,0.5250946834333573,0.02287286495520792,0.0
Turkey,2.200000000000001,0.7993859978193236,0.6323928934344415,0.0,0.7022234704747826,0.9294822242750186,1.0,1.0,0.7743972834326229,0.0,0.08770576307878919
Turkey,2.200000000000001,0.7993859978193236,0.6324002385702301,0.11775430866189493,0.8011597996229636,1.0,1.0,1.0,0.38935167103189594,0.0,0.0
Turkey,2.200000000000001,0.7993859978193236,0.6329630784231888,0.0,0.8000055319874956,1.0,1.0,1.0,0.5378305609595185,0.0,0.06640472792224075
Turkey,2.200000000000001,0.7993859978193236,0.633305816055944,0.2083426355505187,0.7348664673347441,1.0,1.0,1.0,0.36263696215912167,0.0,0.0
Turkey,2.200000000000001,0.7993859978193236,0.6339277924980484,0.0,0.6487650638930542,1.0,1.0,1.0,0.7765266054474005,0.0,0.06870249586917078
Turkey,2.200000000000001,0.7993859978193236,0.6347265596178827,0.2789977776793259,0.6284167959562085,0.9985498038008207,1.0,0.9537517380188618,0.49367838287155463,0.0,0.0
Turkey,2.200000000000001,0.7993859978193236,0.6354286592868279,0.0,0.8365506932895319,1.0,1.0,1.0,0.5413927861292027,0.0,0.0
Turkey,2.200000000000001,0.7993859978193236,0.635851740958364,0.0,0.7921621158634816,1.0,1.0,1.0,0.49228571809885546,0.1738614370265088,0.0
Turkey,2.200000000000001,0.7993859978193236,0.63624681563766,0.07629961678252495,0.6589064615851152,1.0,1.0,1.0,0.58190891762319,0.17752144020082478,0.0
Turkey,2.200000000000001,0.7993859978193236,0.6363364768483306,0.04336507711975479,0.6890655191683432,1.0,0.9598995999311442,1.0,0.7672455042862822,0.0,0.0
Turkey,2.200000000000001,0.7993859978193236,0.6383117459681621,0.0,0.6518345827233646,1.0,1.0,1.0,0.8505833001664652,0.0,0.0
Turkey,2.200000000000001,0.7993859978193236,0.6387683404493916,0.027117069057365217,0.6115207004603106,1.0,1.0,1.0,0.8091392341784959,0.09558374018476676,0.0
Turkey,2.200000000000001,0.7993859978193236,0.6394372533940909,0.21185658134054602,0.7264620856317283,1.0,1.0,1.0,0.30609210820096056,0.1756913025183842,0.0
Turkey,2.200000000000001,0.7993859978193236,0.6425084037178351,0.19698647939744285,0.7347269225626183,0.8198632008082963,1.0,1.0,0.6932793631635755,0.0,0.07416085376930963
Turkey,2.200000000000001,0.7993859978193236,0.6432212715354401,0.08224104527070639,0.9347194901040274,1.0,1.0,1.0,0.3414682242990216,0.0,0.0
Turkey,2.200000000000001,0.7993859978193236,0.6432653806021521,0.20288221815038193,0.46424369028646734,1.0,1.0,1.0,0.878150445715494,0.0,0.0
Turkey,2.200000000000001,0.7993859978193236,0.6442836552292612,0.0,0.943726512682515,1.0,1.0,1.0,0.46166496698870063,0.0,0.0
Turkey,2.200000000000001,0.7993859978193236,0.6470549825385402,0.0,0.6595151706944677,1.0,0.982429960194987,1.0,0.9468326822624367,0.0,0.0
