country,R0,dose,Reff,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Turkey,2.200000000000001,0.2,1.7322425908348604,0.007976658818253273,0.007581639123869659,0.23102371290521645,1.0,0.05092510181702906,0.01621131268352366,0.0,0.023214604044946803
Turkey,2.200000000000001,0.2,1.732364231815902,0.024545385488838577,0.0,0.26349699138826677,0.9699726604523997,0.05169434428013397,0.009453605876491841,0.0,0.0
Turkey,2.200000000000001,0.2,1.733031235509766,0.0011231706728406935,0.0,0.33655092331796366,0.9110420348736559,0.0,0.08763028233955039,0.0,0.0
Turkey,2.200000000000001,0.2,1.733211945702779,0.02055635279228217,0.0,0.18595440491627174,0.8534033432272496,0.2830688860402188,0.0,0.0,0.0
Turkey,2.200000000000001,0.2,1.7334006862305045,0.024158014626932144,0.0,0.27046065561164995,1.0,0.0,0.023102485921751702,0.0,0.0
Turkey,2.200000000000001,0.2,1.7339701449836145,0.006894256174580185,0.0,0.17408114245429593,0.7227481717765081,0.4585658906332056,0.0,0.0,0.0
Turkey,2.200000000000001,0.2,1.7347069463378963,0.03650153946629376,0.0,0.2552847772664062,0.9087334340837115,0.12283154191607591,0.0,0.0,0.0
Turkey,2.200000000000001,0.2,1.7357708205743023,0.018374245514581344,0.0,0.1056180755502194,0.9113734065089857,0.31339185154295446,0.0,0.0,0.0
Turkey,2.200000000000001,0.2,1.7360017478247904,0.020665187092035717,0.0,0.3121816460909441,0.9289049278874936,0.0,0.06861587121131542,0.0,0.0
Turkey,2.200000000000001,0.2,1.7360682444073958,0.002539104425626394,0.011383996942802357,0.07241606948988669,0.8717256881211594,0.40089629073320376,0.0,0.0,0.0
Turkey,2.200000000000001,0.2,1.7363890281476828,0.005052058560719806,0.0,0.2620051901967032,1.0,0.0,0.0,0.09262791819712346,0.0
Turkey,2.200000000000001,0.2,1.736524256919182,0.025655155855091587,0.0,0.27177356400471164,0.9001099185868716,0.10154231038622322,0.0,0.04556826301400729,0.0
Turkey,2.200000000000001,0.2,1.7372433463700343,0.016149937482723753,0.0,0.17868279219276983,0.6809233086048384,0.4890967598036705,0.0,0.0,0.0
Turkey,2.200000000000001,0.2,1.737686170459525,0.004772749988201801,0.0,0.5464909509341761,0.6367725132203246,0.1283884162290234,0.0,0.0,0.0
Turkey,2.200000000000001,0.2,1.7386676616569297,0.008875054243820475,0.002100150316583088,0.3957263153085614,0.7784589770846312,0.10391437186657118,0.0,0.00404568340179332,0.07200814810154882
Turkey,2.200000000000001,0.2,1.7401325458176342,0.021764742536053292,0.0,0.26288466513425973,0.7929140878472289,0.23002815234063378,0.0,0.0,0.07252181245790387
Turkey,2.200000000000001,0.2,1.7401940180731807,0.02946784617067825,0.0,0.4269148058483938,0.7011245267635594,0.14908164201976418,0.0,0.02987200371381355,0.0
Turkey,2.200000000000001,0.2,1.7402918688385456,0.010580779111679995,0.0,0.1392429882371768,0.8685883610054184,0.24053302905571028,0.11698526932048085,0.0,0.0
Turkey,2.200000000000001,0.2,1.7402968961349938,0.0062246611593497776,0.0,0.594509154336914,0.7007679838438485,0.0,0.0,0.0,0.0
Turkey,2.200000000000001,0.2,1.7404203579171056,0.040475339008961025,0.0,0.2530299016326484,0.7964839267537203,0.20931055877881208,0.04571903555599116,0.0,0.002726487861643116
Turkey,2.200000000000001,0.2,1.7415750808337132,0.025982910128141763,0.08279947028216772,0.2082691555544683,0.8452244240607296,0.16181115098624005,0.0,0.0,0.0
Turkey,2.200000000000001,0.2,1.7417689861269436,0.0014446034987012134,0.0,0.3012323461338431,0.9118616736710028,0.0,0.0628452029847549,0.10840796330439278,0.0
Turkey,2.200000000000001,0.2,1.7417784784150183,0.00915713275207033,0.0,0.4150309691006639,0.7859319768215622,0.0,0.13887712090011045,0.0,0.0
Turkey,2.200000000000001,0.2,1.7420998270679695,0.019294267229760298,0.0,0.14244142533814827,1.0,0.12332565164406639,0.0,0.07720674687508058,0.014056451314533808
Turkey,2.200000000000001,0.2,1.7421888652091317,0.0039996119808125554,0.0,0.38391853788371455,0.7764470965622613,0.09007202946484338,0.0,0.12185634758576931,0.010735418013487597
Turkey,2.200000000000001,0.2,1.742245013551854,0.06340425716225802,0.0,0.3553054735719753,0.8253820841464563,0.06919868662685061,0.0,0.0,0.0
Turkey,2.200000000000001,0.2,1.7422466307063895,0.001123939208445061,0.0,0.045763816883320485,0.994600341125343,0.22929855232257534,0.09304504566188203,0.006312361432409179,0.010649978004803108
Turkey,2.200000000000001,0.2,1.7423356378693162,0.033893248716894475,0.06361454484990252,0.27430000546859806,0.7415178648128853,0.21506664051032692,0.0,0.0,0.0
Turkey,2.200000000000001,0.2,1.7426340497930082,0.011135729717606572,0.02040176386260243,0.13980582576915013,0.9652783572360204,0.14441688788806317,0.0,0.09930566567946802,0.0
Turkey,2.200000000000001,0.2,1.7430693322587894,0.02517549533527979,0.08660626139717961,0.32982009675143537,0.7953718583594963,0.06724099762835728,0.0027037816591688824,0.008562205005976264,0.0
Turkey,2.200000000000001,0.2,1.7436124554722512,0.020415483166134785,0.0,0.43860989604123335,0.6649588969774729,0.17066472884265765,0.0,0.020473872296644907,0.04982099018697217
Turkey,2.200000000000001,0.2,1.74392053495552,0.027393776870007883,0.0,0.2895514815858581,0.655466950170388,0.2979018139657025,0.10127941622655218,0.0,0.0
Turkey,2.200000000000001,0.2,1.7449757479930872,0.0188074861860295,0.0,0.3642811179544832,0.6126199962153153,0.2522254392753813,0.1238331145419102,0.0,0.0
