x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
0.1446024639649127,0.09233771523312652,0.05038633570774899,0.03172526886582835,0.05009458732613963,0.07981513187932798,0.09635252204417613,0.08862560317093869,0.06321347439872316,0.04149298152793898,0.05603971325212393,0.05807642430656436,0.051933826202707124,0.05008269033873958,0.04591471002891697,0.016704651761361194
0.08964219444818104,0.604376876754026,0.13136952597218812,0.04036551064885803,0.025484754690049294,0.06156598947688088,0.08759209638834581,0.0949599880556011,0.0926081533089199,0.04731516756480778,0.037949472265501286,0.04619252675401092,0.05327200713714205,0.04584088877642804,0.03336323494917459,0.017693871471202244
0.03604033487295841,0.19962634417062627,0.9026112916823658,0.0875807606019466,0.03675382596511983,0.03352622330473669,0.04926017724125715,0.07098005663345917,0.09290003223747934,0.06123886405543972,0.0426225949653293,0.028766325251007283,0.026534564486830767,0.03339761660086588,0.03667196642212894,0.021128371909495635
0.02232259418178551,0.04737095936498358,0.28782160531085726,0.7698723228359338,0.12348812561212673,0.0637451954645222,0.04507276723094129,0.0650460026731654,0.08565177326422985,0.09246028629434018,0.05769504261993737,0.028251760124537936,0.0224430167551719,0.021743264283286955,0.01900049726196868,0.009271744579854701
0.07436880140762994,0.058049022054712,0.07072077460862917,0.43837518568987444,0.6843467090522907,0.35097041469310136,0.21865870181202085,0.17935592734133765,0.17420111940364744,0.23624173772719412,0.18475348942762382,0.12515245914409456,0.06419301130031745,0.04106703129044949,0.06236324969832505,0.03567107381021517
0.12700292027867688,0.059507703709028865,0.03258054319602113,0.10963480546793793,0.3140768424849523,0.5156553859671816,0.3061042064491348,0.22893363056380717,0.19926136915435558,0.1910637168281636,0.20979311335281473,0.13758462877927838,0.07991814379826143,0.04362565696392087,0.03087683242333722,0.014041968133781531
0.16316222748797285,0.17121311081754667,0.1245576501683758,0.06621166512935657,0.18029954885664184,0.3355531033564893,0.47233001445328415,0.3413772967826972,0.26838370418077495,0.22706275341979335,0.21076732768675524,0.1865813042447234,0.12980192817899536,0.07721439158893896,0.05574580576080215,0.034442987735506525
0.17397903515523738,0.23045992677905952,0.1897036299533965,0.11738449002251786,0.12534888854176987,0.25055228661428885,0.3218176812036332,0.47576869537015604,0.37992224758154525,0.26582175370896055,0.20902845441626786,0.1518008185361984,0.15500912891579727,0.11958038497499797,0.09942438292008306,0.027834709384883787
0.11142209447416075,0.1747500704409886,0.20084521416445994,0.15672808727556772,0.148584998373591,0.19840989548272547,0.2648140745912551,0.3033567121008348,0.42066802717098917,0.3004107993956386,0.2226726994127093,0.10365627563394007,0.11135620668684365,0.08817912355717518,0.08443346284386499,0.02818486967805029
0.056873216818529373,0.10003665615139996,0.11845239871908043,0.1665006501404154,0.13710926406238402,0.14662124241738575,0.16548945003253615,0.1965253022216707,0.22249529406692425,0.28462204553564135,0.20543984513641,0.10822744605108811,0.07446139758375758,0.05259916926510333,0.06527114587432814,0.04055331559936055
0.08037763068650457,0.080754767431067,0.11039668089173545,0.12946652511723167,0.14191033203894207,0.17787273908889864,0.15010436132097738,0.13905089338388768,0.19365155364457545,0.2302356394806166,0.23423558332658312,0.16394391999206967,0.09372042006651558,0.05199401885464933,0.05345153492763519,0.03193005938926693
0.10871250926100647,0.10588557346946108,0.06899120642948915,0.08637934819118187,0.09145376789924917,0.14767349150087597,0.15165338094275183,0.1088901678370653,0.12040583844383759,0.11727157906262749,0.1630006649390088,0.18013173357574536,0.12354443166825274,0.07200913171732108,0.04950460415798418,0.024324088700591627
0.12407352300052742,0.10887257739268902,0.06625960554067116,0.06728624961439357,0.06612540889172917,0.10610928097899099,0.12342895501041602,0.12361421063552482,0.10432719636304585,0.0923718598498306,0.10214180745703536,0.13830234352507756,0.1607243590901944,0.11428188428408688,0.09690204614832268,0.02736907315308419
0.0679627202288315,0.09095216217723,0.070137943676174,0.03745553820090563,0.04010278309211825,0.056340541317698035,0.08368312265581393,0.07980833662997766,0.07625045954791455,0.04590766020821736,0.05845617086735276,0.07358954050736337,0.08881013858085249,0.12028054730050639,0.07651514596124975,0.025282551358227438
0.020519122893520144,0.0514681056753684,0.03956265375510628,0.03397662090794582,0.010942221866093978,0.023479419055931813,0.021954605336181984,0.03847303025461302,0.041908961055425194,0.03531636829449361,0.0316304996136625,0.02733837664210362,0.05733409858587851,0.06211396519230603,0.09457745578718704,0.029553190459003197
0.025805491659678968,0.03198596645758677,0.043711182924782245,0.035298909480555286,0.013168559354553576,0.01352253244149359,0.021411898873200778,0.03120668726645807,0.033131968852430735,0.03712434766002438,0.04196394224895047,0.02837631100529344,0.02590979082861184,0.04678922016219678,0.058154624674316154,0.029411969113923006
