x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
0.16622246226208565,0.06418210917007196,0.02197359817866462,0.016340891128762244,0.019766704385280557,0.03119920990178695,0.043592706518412176,0.0350808818073848,0.018735772993645563,0.009240798716883377,0.010871237017967907,0.010186444802167204,0.009115408083072901,0.00866670997226726,0.006276280029966685,0.0016368448188284544
0.08289737918425752,0.7152735109034374,0.08083235745602158,0.02201063229066489,0.015258050408707102,0.025995682853440734,0.04159847448218689,0.041140046452674675,0.03372647647048675,0.013796375934150512,0.008934810565775405,0.009328888636845492,0.010413538416551512,0.009000506335740198,0.005143921161328315,0.0019896009634011672
0.022838209700272963,0.20551263345890108,0.9156732402301325,0.07532198106727732,0.02588559071805192,0.01918960908760635,0.02539238147560679,0.03542181501514895,0.04205217913899805,0.023460684183343388,0.014350114352848244,0.007962976482052379,0.0067052531317853626,0.008289216275175539,0.007503821032565491,0.0030638416884531993
0.011304449695029674,0.025594407037942957,0.2465112553637267,0.8569735524985423,0.0708408534300035,0.029135531332066224,0.01876693503875289,0.022394631215090156,0.026362640657156388,0.03000766131766423,0.01730307171680624,0.006701966632211509,0.004411277569586058,0.004145134246514077,0.0030096271674066276,0.0010589604032505357
0.03511789242175303,0.0324760825089694,0.03418186029483803,0.37768176707005857,0.5248240095198771,0.2113228634071233,0.1290134038851329,0.09137721157663667,0.06659029732206645,0.08870320509006746,0.07003232848585195,0.04186361500146272,0.019095066240218218,0.008076781944140384,0.010530860257423185,0.004193629646130349
0.07593837269826158,0.032541760943462034,0.016831215923870463,0.07013886924033962,0.25222117422796897,0.4890608855355866,0.25528836437444014,0.16459387741125395,0.1174798279730455,0.09842201279984038,0.10961584734786674,0.06912860803507573,0.03553164515101038,0.010880642316025273,0.0064726101668119125,0.0023033901963361862
0.14630618104777127,0.1322547388461322,0.07597719961262742,0.049646021331332564,0.17598057338473702,0.3519731117302094,0.523801626659465,0.2824412831049098,0.18223553030988995,0.14696907730460274,0.12303216529003203,0.10238373077770394,0.06169842950686135,0.024340019941998785,0.01430745940646222,0.0062409715830708725
0.24232754489281141,0.2861759815219358,0.18921708731949083,0.11392246255176115,0.1743654746594033,0.3822499595398462,0.4448107541739652,0.6015711329212173,0.3469279107631194,0.22823399454807974,0.18481446294816486,0.11514086153528914,0.08952725102785815,0.05730613918861756,0.03853373769383581,0.007629169315282678
0.2090843897226655,0.331841200590812,0.3582852167173224,0.28290093963038876,0.29590997233205685,0.4438075017528073,0.5412906300196197,0.4971271021897487,0.6193731561664683,0.37071001268807224,0.28372250411039207,0.12868214863008434,0.10430553596710003,0.06448776015998695,0.05341927758854656,0.012702501181675476
0.10152249454034142,0.17648809811696026,0.20339792309602275,0.36818069025654143,0.321572385672892,0.35633577365910213,0.396751960855071,0.3677631639739047,0.3303524529250552,0.4582616655586523,0.28149375783860464,0.15161998645957203,0.08291035808092169,0.045419275337306914,0.04833477904970203,0.02122736936053314
0.14321541905149732,0.152621264867233,0.1956156900826248,0.2884252703094749,0.3699367566703082,0.48057632955127366,0.39547931388442503,0.30958053491801485,0.341374283515814,0.37718096937250495,0.43685200253698253,0.24411161304151727,0.11627275372948927,0.05268859362005108,0.043697762807677634,0.019287722503816117
0.21898537076950467,0.20426954682066237,0.12675797728519622,0.18711529440798574,0.2538247712712392,0.42428531254380336,0.4260192816368643,0.2643527917736837,0.24849231552941597,0.21693683154195814,0.2860643662087456,0.35504595308052933,0.17021913875829628,0.08325536157780519,0.04786070432405622,0.016967987299967735
0.2608272198858205,0.21014619823175706,0.11801055290937604,0.14325399646734327,0.17837733396660183,0.2966771749889061,0.32836401557361117,0.26299324992785544,0.18730610666847186,0.1643847811089363,0.16832860751518883,0.22006858603366375,0.3053937107976903,0.14615997495216174,0.10216053395296995,0.02048990018644201
0.14914361859698558,0.1843491601115063,0.12666732542387618,0.07913476605124604,0.09310841267854938,0.12276645331534024,0.17474694596134535,0.1314327360175094,0.09783655341963264,0.05910653301751558,0.07198442543290376,0.09476878177349139,0.11785460169068508,0.22729110762745258,0.08187184438780712,0.018919727698289247
0.07237595019077386,0.16664511540556412,0.12301659169121293,0.12740769800555057,0.0498051432118094,0.08879694116188487,0.0806566267775671,0.10607390780421794,0.09569772443195819,0.07464881744855498,0.0641044674400377,0.05741559821746726,0.12704426714411332,0.14112002838011548,0.21312863191581763,0.0342640159292996
0.16659528541065086,0.18770096496084535,0.23046234811311145,0.20370855320017459,0.09067930867469637,0.09218882295198312,0.1430729030578872,0.13987546421273128,0.12095303964704011,0.1332842458876699,0.1420896635665598,0.10124240743741199,0.09847462251087602,0.16533331258609257,0.16811495908422763,0.07397987013133725
