country,R0,HIT,optimum,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Central African Republic,2.039999999999997,0.7282913165266099,0.41585956969493404,0.0,0.0,0.9476095891237791,1.0,1.0,1.0,1.0,0.0
Central African Republic,2.039999999999997,0.7282913165266099,0.4165048926851183,0.0,0.0,1.0,1.0,1.0,1.0,0.705951607671798,0.0
Central African Republic,2.039999999999997,0.7282913165266099,0.41682477589945616,0.0,0.0,1.0,1.0,1.0,1.0,0.7170615553409001,0.0
Central African Republic,2.039999999999997,0.7282913165266099,0.41717205313346967,0.0,0.0,1.0,1.0,1.0,1.0,0.7291229318796718,0.0
Central African Republic,2.039999999999997,0.7282913165266099,0.4174171264757568,0.0,0.0,1.0,1.0,1.0,1.0,0.7376346382958349,0.0
Central African Republic,2.039999999999997,0.7282913165266099,0.4179664226781346,0.0,0.0,1.0,1.0,1.0,1.0,0.7567123885175424,0.0
Central African Republic,2.039999999999997,0.7282913165266099,0.4187883579504827,0.0,0.0,1.0,1.0,1.0,1.0,0.7852592376608475,0.0
Central African Republic,2.039999999999997,0.7282913165266099,0.41889018784372717,0.0,0.0,0.9650349994653165,1.0,1.0,1.0,1.0,0.0
Central African Republic,2.039999999999997,0.7282913165266099,0.41915752846157195,0.0,0.0,0.9665721512073665,1.0,1.0,1.0,1.0,0.0
Central African Republic,2.039999999999997,0.7282913165266099,0.4192669231130512,0.0,0.0,1.0,1.0,1.0,1.0,0.7254795060335913,0.13791456012312808
Central African Republic,2.039999999999997,0.7282913165266099,0.4192833094087628,0.0,0.0,1.0,1.0,1.0,1.0,0.7511182178519286,0.09266035477694666
Central African Republic,2.039999999999997,0.7282913165266099,0.4193513860068079,0.0,0.0,1.0,1.0,1.0,1.0,0.773260985086857,0.05695754762216272
Central African Republic,2.039999999999997,0.7282913165266099,0.4207302575315811,0.0,0.0,1.0,1.0,0.9396718734975786,1.0,1.0,0.0
Central African Republic,2.039999999999997,0.7282913165266099,0.42119319915510633,0.0,0.0,1.0,1.0,1.0,1.0,0.8687824071750041,0.0
Central African Republic,2.039999999999997,0.7282913165266099,0.42144367036800456,0.0,0.0,1.0,0.9772708893144476,1.0,1.0,0.9594233169385851,0.0
Central African Republic,2.039999999999997,0.7282913165266099,0.4217222884471482,0.0,0.0,1.0,1.0,1.0,1.0,0.8813861312140424,0.010419673229355109
Central African Republic,2.039999999999997,0.7282913165266099,0.4221871215850764,0.0,0.0,1.0,1.0,1.0,1.0,0.6632253755922517,0.4333737102132849
Central African Republic,2.039999999999997,0.7282913165266099,0.4225099693288654,0.0,0.0681111887939473,1.0,1.0,1.0,1.0,0.295118582976696,0.0
Central African Republic,2.039999999999997,0.7282913165266099,0.42259798196566617,0.0,0.033240860259320715,1.0,1.0,1.0,1.0,0.529954906517418,0.15402932011508932
Central African Republic,2.039999999999997,0.7282913165266099,0.42459263754149834,0.0,0.0,1.0,1.0,1.0,0.8983135316831428,1.0,0.2832844546394555
