x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
0.1681143614990466,0.09589730418626775,0.04553151505703998,0.02755116194059999,0.039686788404384464,0.05934907046435889,0.06789061940604703,0.05654780505767514,0.04012256966075489,0.0305071585726462,0.03918032087161669,0.03921748434616837,0.0349252714159752,0.03405765615491592,0.03176100244057781,0.011261081477640315
0.0923417981665915,0.7279107028237013,0.11098642471469365,0.030509912425905554,0.018104453690712504,0.04211929688840006,0.05992326578933193,0.060697750347212406,0.05549479635466572,0.03070932033988012,0.024447600600297357,0.02905131957082338,0.03411658885299613,0.02947320832417956,0.02181636981115091,0.011214927792096234
0.03024301159377492,0.19904955435747224,0.7926068874470182,0.06988725988178193,0.026982943874777884,0.02363588443961283,0.035604519294964124,0.04962022620650816,0.06251753319475266,0.0430820005793604,0.027635908935083373,0.019008115457125004,0.018224407081761745,0.023119650687904884,0.02522599714548166,0.014282392266425527
0.022243040932330174,0.04768537602966222,0.2850588869316051,0.7159044514981786,0.11213306002125255,0.05570224006995128,0.04053151819641261,0.05655447073776005,0.07528238699730137,0.07897016388058087,0.044372824976398335,0.022880598566727806,0.01857212593592079,0.017699194536119844,0.015312499648500563,0.007175784777286285
0.08714139593189127,0.06623192366591414,0.07811787278759946,0.47173935493025054,0.6827084098308338,0.3551112916378706,0.22764823277087187,0.19227984542119728,0.18837840283490265,0.24668427731345796,0.1817100248810185,0.11815137957417488,0.06553123349390746,0.03848705097535938,0.05648969135036376,0.032039005650717434
0.16140255167285553,0.07657817818520132,0.03974115968540541,0.1311230206347838,0.35627666530446517,0.5489088849236465,0.3371302457834882,0.25678017409526704,0.23407745572483027,0.22493217564033063,0.23077498139470043,0.13888167873932933,0.08368974583481695,0.04362715620483601,0.03046362191451453,0.012811898742804011
0.20231865476918517,0.22725254995799113,0.16311826833139542,0.08323205303066049,0.2187622307708982,0.38381967903059544,0.5162182936572112,0.38572789765140014,0.3212471754018929,0.2864354213539797,0.25084899817493955,0.2073793557780567,0.13556368327818163,0.07871462358582892,0.05594735829437132,0.034339467434263846
0.20965812476697604,0.29784554409681174,0.24945261009589076,0.1559649096114356,0.1583953858163689,0.2979791744221172,0.37378707275408546,0.5250356838047384,0.4553232291409818,0.33757857725435114,0.2654331423295425,0.1793773117269226,0.1675598394224348,0.12543210974312843,0.10463024919964073,0.028836916073075796
0.12636675211943335,0.20325702383617267,0.2370017387417738,0.18428667272162458,0.17416373166952748,0.22385598580621402,0.2935949023647393,0.32791944312153054,0.45850000503683636,0.3570402623093686,0.26586179860336007,0.12037992189088174,0.11861454740677832,0.08700622924864075,0.08235429536598714,0.02692088001010898
0.0645568070298708,0.11384250344721789,0.1317748349210308,0.18244618638843288,0.14853905153903638,0.15901665973521972,0.18326328923268656,0.2117961375929649,0.24670314529746312,0.31475261067576815,0.22633590230464898,0.12145697701003388,0.076638472371315,0.05030442108293939,0.06084714661505857,0.03678224628141377
0.09970460311928973,0.10507033222571156,0.13492604754823165,0.15427235581096835,0.16667784772025618,0.21213799125559535,0.18766548591252086,0.1754935785585146,0.25360796623615917,0.3077890332840527,0.29261291020268854,0.19933525960699738,0.10776943058853443,0.055020946323410286,0.05566057859598419,0.03236452929248807
0.14382969849813262,0.14631885943938602,0.09172941726585057,0.11113170755306624,0.11473498880666902,0.1783303647340123,0.1905103464379182,0.14200394629454113,0.16795443841640587,0.16604292348189895,0.21614471985783443,0.21598339614496115,0.14614500778188205,0.0800367651773957,0.055014662541715456,0.02615300591985608
0.1550054395730506,0.1433239109584109,0.08644802817206697,0.08183476710318616,0.07970496423854578,0.12269711211311743,0.1404218755139455,0.14405663990658465,0.13256800442693858,0.12538102873742818,0.12993678210932214,0.16208166361607904,0.16743257198063174,0.12206902014360188,0.10369056111083205,0.029131222777322024
0.08078147450225823,0.11312953492904185,0.08702321506306705,0.043787281982408895,0.04391254724170851,0.05918539592694351,0.08406034734771,0.07905928869444391,0.08176601086576513,0.05273536432380244,0.06378343963099994,0.07473271896426192,0.0914816879765602,0.11644823818972129,0.08012542139191202,0.02627778672665965
0.025172682009155074,0.06620897902952504,0.049963184729285744,0.04014183169966766,0.011842861034599052,0.023997157385306427,0.02222733558778344,0.03887610992120992,0.04473216282873642,0.03979022513310753,0.03264215705733465,0.027076405990442635,0.0577404455158198,0.06437347176068596,0.09489748617686754,0.030618339044723202
0.0287441428568378,0.03714611257758673,0.04977426482518883,0.03735712775438379,0.01311891007330982,0.012732733111384365,0.02014985894159248,0.02870172895835331,0.03210401090731395,0.037396898436516404,0.03953256923537187,0.025687524241914794,0.024110597841664746,0.0446150192789827,0.056353602560315505,0.027893695545463677
