country,R0,HIT,optimum,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Brazil,2.4,0.8536368900435692,0.6733949209647393,0.14414538371288654,0.5288920150479108,1.0,1.0,1.0,1.0,0.0,0.0
Brazil,2.4,0.8536368900435692,0.6735847238187508,0.19772666503363673,0.4801881642694933,1.0,1.0,1.0,1.0,0.0,0.0
Brazil,2.4,0.8536368900435692,0.6736623369157246,0.2301430553839921,0.4504687221691228,1.0,1.0,1.0,1.0,0.0,0.0
Brazil,2.4,0.8536368900435692,0.6747517405078409,0.2485811932350812,0.5337182145784249,1.0,1.0,1.0,0.8596874984895173,0.0,0.0407348760683644
Brazil,2.4,0.8536368900435692,0.67655354438329,0.223504728015806,0.476385405070175,1.0,1.0,1.0,1.0,0.0,0.0
Brazil,2.4,0.8536368900435692,0.6776275628548066,0.2196139089229689,0.48734242821898943,1.0,1.0,1.0,1.0,0.0,0.0
Brazil,2.4,0.8536368900435692,0.677839741050047,0.3810552391550114,0.42653920161748304,0.9276659007893616,1.0,0.9902406418555807,1.0,0.0,0.0
Brazil,2.4,0.8536368900435692,0.6792050897218991,0.164949546546576,0.5491126905437507,1.0,1.0,1.0,1.0,0.0,0.0
Brazil,2.4,0.8536368900435692,0.6801390915246601,0.1458877063733124,0.5957367357924773,1.0,1.0,1.0,0.9713349178340067,0.0,0.0
Brazil,2.4,0.8536368900435692,0.680957328774972,0.430155423603546,0.4797460782152281,0.8481902319445811,1.0,1.0,1.0,0.0,0.0
Brazil,2.4,0.8536368900435692,0.6815988168272757,0.34629997556970193,0.3962169045097299,1.0,1.0,1.0,1.0,0.0,0.0
Brazil,2.4,0.8536368900435692,0.6832546800859279,0.0437395933416434,0.7120935125224792,1.0,1.0,1.0,0.9716080450344052,0.0,0.0
Brazil,2.4,0.8536368900435692,0.687847312875759,0.09540181240882195,0.6729626204278729,1.0,1.0,1.0,1.0,0.0,0.0
Brazil,2.4,0.8536368900435692,0.688115812483684,0.1777864330232784,0.8374768372975926,1.0,1.0,1.0,0.6943330450313383,0.0,0.0
Brazil,2.4,0.8536368900435692,0.6886733146824081,0.0,0.7676199423770663,1.0,1.0,1.0,1.0,0.0,0.0
Brazil,2.4,0.8536368900435692,0.6886876308199045,0.36088297447632456,0.4309649811594063,1.0,1.0,1.0,1.0,0.0,0.0
Brazil,2.4,0.8536368900435692,0.6914483470316948,0.01566062400712931,0.775425517007481,1.0,1.0,1.0,0.9955477823962597,0.0,0.0
Brazil,2.4,0.8536368900435692,0.6944478525869016,0.1368621870196326,0.632344451493044,1.0,1.0,0.9200305833301047,1.0,0.0,0.2946787506247167
Brazil,2.4,0.8536368900435692,0.694960982678783,0.21954748628732967,0.6052601557795989,0.945730476409623,1.0,1.0,1.0,0.0,0.1437271226998169
Brazil,2.4,0.8536368900435692,0.6955251936583507,0.5147382591017831,0.6125404918002646,0.9937490262794935,0.9615284397715165,0.9904760303265353,0.7191757990529929,0.0,0.0
