country,R0,HIT,optimum,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Brazil,2.4,0.8333333333333329,0.6760733555060005,0.38949702240107986,0.5380102419711901,1.0,1.0,1.0,0.7195523352613002,0.0,0.0
Brazil,2.4,0.8333333333333329,0.6762144375154563,0.16596188076030596,0.6186554088826148,0.978289704484456,1.0,1.0,0.9143495452083874,0.0,0.0
Brazil,2.4,0.8333333333333329,0.6771464581590315,0.25644647006687227,0.5080541186954194,0.9466751225658222,1.0,1.0,1.0,0.0,0.0
Brazil,2.4,0.8333333333333329,0.6774330779883893,0.3194176516298454,0.3928853709414348,1.0,1.0,1.0,1.0,0.0,0.0
Brazil,2.4,0.8333333333333329,0.6785671886380772,0.2966857512240562,0.421833586626999,1.0,1.0,1.0,1.0,0.0,0.0
Brazil,2.4,0.8333333333333329,0.6790836891545112,0.15889401803811581,0.6488070541248434,1.0,1.0,1.0,0.8545349369979365,0.0352835975833748,0.0
Brazil,2.4,0.8333333333333329,0.6797980545324744,0.3564212816583683,0.3744885481391222,1.0,1.0,1.0,1.0,0.0,0.0
Brazil,2.4,0.8333333333333329,0.6798084275659626,0.09468034147457305,0.5919657771341138,1.0,1.0,1.0,1.0,0.04948464375097039,0.0
Brazil,2.4,0.8333333333333329,0.680543359007825,0.09462128538413817,0.5710277464267421,1.0,1.0,1.0,1.0,0.0974445629813992,0.0
Brazil,2.4,0.8333333333333329,0.6822214683768079,0.4951182809341416,0.4965072333403339,0.8876150458713465,1.0,1.0,0.8572114237959276,0.0,0.0
Brazil,2.4,0.8333333333333329,0.6824946595866013,0.37724131054862176,0.3734554008719843,1.0,1.0,1.0,1.0,0.0,0.0
Brazil,2.4,0.8333333333333329,0.6826838705206159,0.2860571960041034,0.617763964906634,0.9042313001822915,1.0,1.0,0.9322295584496211,0.0,0.0
Brazil,2.4,0.8333333333333329,0.6845034800833019,0.11603312569234243,0.7397813830933928,1.0,1.0,1.0,0.8610731606285391,0.0,0.0
Brazil,2.4,0.8333333333333329,0.6845066712830293,0.01775053551690753,0.7226337447416844,1.0,1.0,1.0,1.0,0.0,0.0
Brazil,2.4,0.8333333333333329,0.6847368811958293,0.2603132598812996,0.684855147417165,0.9667284980852139,1.0,1.0,0.6810459879703541,0.18329496746572765,0.0
Brazil,2.4,0.8333333333333329,0.6860254660516886,0.09541364278205955,0.6605239449701839,1.0,1.0,1.0,1.0,0.0,0.0
Brazil,2.4,0.8333333333333329,0.6871015679766214,0.2181014147340114,0.5011686783914071,1.0,1.0,1.0,0.7750079898358216,0.4214694298674555,0.0
Brazil,2.4,0.8333333333333329,0.6871885404624637,0.09569595805461373,0.8318173589897724,0.8505023018681843,1.0,1.0,1.0,0.0,0.0
Brazil,2.4,0.8333333333333329,0.6895001259985545,0.001725629490162861,0.684972287440604,1.0,1.0,1.0,1.0,0.1598467419577695,0.0
Brazil,2.4,0.8333333333333329,0.6952006000416168,0.34541573752944965,0.3619906541312835,1.0,1.0,1.0,1.0,0.2357481015114815,0.0
