"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0.321885358715734,0.043095103278424,0.00786861170486973,0.0080936748808413,0.00534117938149587,0.0217884871155622,0.0401174620349192,0.0299253938784226,0.0140781098213539,0.0166824841509149,0.0094910288523499,0.00741585978625376,0.00128170358223496,0.000778981292923772,8.23614790474274e-66,6.3792947805206e-120
"5-9",0.053924624468303,4.19285694330303,0.229993230464545,0.0306543518491701,0.0215405067410109,0.0645713452919815,0.0859429827005604,0.0864230307597643,0.0980933753084294,0.0722927451180328,0.0574395386288492,0.0150786429930703,0.0042109974508038,0.00121029964270976,0.000350151746223814,8.12800189047936e-39
"10-14",0.0004556465101263,0.892903434527321,5.11007481706044,0.190698888403493,0.0136684851359774,0.0497514937897486,0.051670451027314,0.0875366725723243,0.106853400591984,0.0866556550943918,0.0573370040514357,0.0244428634757426,0.00448686261016533,0.000629472984142169,4.97426274321862e-25,0.000182979963726595
"15-19",0.0025955520035051,0.0460932814643112,1.91103467970468,7.91929617831147,0.0651445359340176,0.0658376633509442,0.0749906961688659,0.112351445245069,0.111404873825011,0.135882209756059,0.0703370270250464,0.0347506707341465,0.00534594527427681,0.000942248324658093,6.27560876927734e-33,1.7178575002229e-70
"20-24",0.0071792184423094,0.0172232778678167,0.0067738607819381,0.666254207366051,0.282471129867717,0.0343455363474188,0.0234293107602073,0.0299772054268919,0.0214923442771344,0.0271919528365566,0.0140193863770128,0.00905505211304692,0.000605581771689651,0.00116018877363896,0.000177496903264389,1.22093816899243e-47
"25-29",0.00703095941263838,0.0899902458763223,0.0279172674671101,0.168362757680039,0.190240481133163,0.120698426269198,0.0214320450322618,0.0297102701713193,0.0400947794337664,0.0363419933597255,0.00917508629943571,0.0133851624470474,0.00379461155082593,0.00223226892658068,0.000464251937161297,0.00128786680264669
"30-34",0.0141324662817877,0.306897603690342,0.20066154100007,0.149219225105026,0.0353007503278677,0.0670824681410058,0.0619242616736489,0.0449703785782556,0.0556430848404953,0.0299974022032264,0.0237161856615651,0.00322864372488431,0.00490943428165183,0.000416601048945725,1.6585824208143e-48,3.11664112541741e-55
"35-39",0.0240847065308811,0.192768567393432,0.139545643172016,0.082925575956813,0.0144674425026682,0.0451952623549395,0.0640295173426708,0.0501247346090112,0.0636241060494548,0.0315735006960541,0.0045255709689109,0.00935433030144578,0.000527830915460839,0.00197322762589502,1.8496088985864e-123,9.71262915888846e-67
"40-44",0.00781873813038356,0.129921936841224,0.101798789518398,0.483006198034704,0.00782495289587332,0.0257116143248724,0.0256404120017738,0.0364353171768696,0.0900191065615794,0.033350722028716,0.0357167983673411,0.00867439511116849,0.00559934280495033,0.000461896055933378,4.83047453684828e-68,2.40795894614261e-92
"45-49",0.0656197198140772,0.303215361260581,0.193811691084424,0.814966103007674,0.00584094286068792,0.0331237942974157,0.0649125187353846,0.0590023056333961,0.0635504674939957,0.039713254710168,0.0467975556131206,0.0185779044478449,0.00345222649785816,0.00164772043279914,6.23504607741556e-134,3.28142545283507e-72
"50-54",0.0173007755406459,0.470797474511432,0.581519477664319,0.728336543888236,0.00568867920953634,0.0162841447772666,0.0461560404624065,0.0477883471956213,0.0682017813891714,0.0966650150173954,0.0470930267494686,0.0219446195375754,0.004855705152401,8.77573137350535e-24,1.2424011567788e-117,5.65514084920126e-78
"55-59",0.0614814336671246,0.371942301872718,0.318717895313949,0.416238210356132,0.00595644717488619,0.0558590379275766,0.022034297290927,0.0385021851718616,0.0543631915116927,0.0406373015886678,0.0345283750081397,0.0348645808304807,0.00920155398099825,1.11985122506494e-31,0.000783708695350102,0.000763522842790117
"60-64",0.0363609675469857,0.0526654902777381,0.026741564776933,0.136152325841044,0.0109857548311891,0.00150286139712634,0.0140284254906918,0.0400043612478179,0.00936921478957559,0.0151345742024771,0.0118918382882774,0.00597921101314898,0.0199033038578953,0.0109176520669916,4.42540632927552e-67,2.12146778750113e-37
"65-69",0.00167907043678309,0.0236342572048864,0.0091641236297061,6.65128868154135e-32,0.00182039150312757,0.0017811520534893,0.0115735824767425,0.0051031263587564,0.00523097472497212,0.00847262139854775,0.0019242765757284,0.014737921604344,0.00797900969117084,0.0173150756295603,0.0111248250545805,3.45709438176671e-126
"70-74",1.2808936148207e-28,5.15034844353136e-26,1.94458475681614e-40,0.00768294517847249,2.64081950711268e-22,1.70165058901136e-24,1.26192969260394e-26,0.00764310730365511,0.00787972054428781,0.0212397511412245,0.0353376902602534,0.0214839621736391,0.00774373575231524,0.00801394799727195,0.00791293707985012,0.0213827279418691
"75+",2.81656943452583e-94,0.0212304662312776,8.50401342027554e-42,0.0213932212315051,4.90349051576106e-36,0.00760350849195196,9.78737600626657e-69,2.23501235186105e-60,1.44053665556726e-48,8.58225505392474e-60,4.70510493638718e-42,1.60043257317227e-46,2.21059987740552e-83,8.85903176116279e-107,1.02043514569698e-80,6.61416752249933e-113
