country,R0,HIT,optimum,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Jamaica,1.7800000000000047,0.6260032102728759,0.40194673194007996,0.0,0.0,0.22138324275943577,1.0,1.0,0.8588626150471278,0.0,0.0
Jamaica,1.7800000000000047,0.6260032102728759,0.40317372178812505,0.0,0.0,0.5529150831500826,0.9922513753811784,0.9919639338548805,0.35669253097786613,0.0,0.0
Jamaica,1.7800000000000047,0.6260032102728759,0.4032929086324248,0.0,0.0,0.3800339173445394,1.0,1.0,0.6161495645174099,0.0,0.0
Jamaica,1.7800000000000047,0.6260032102728759,0.4065729367271431,0.0,0.0,0.6634791568846908,1.0,1.0,0.0799319949810794,0.16534476061537473,0.0
Jamaica,1.7800000000000047,0.6260032102728759,0.40843383895721125,0.0,0.0,0.21827336671657782,1.0,0.9255795123083779,1.0,0.0,0.012183612594173998
Jamaica,1.7800000000000047,0.6260032102728759,0.4095992079536058,0.0,0.0,0.6632950386594804,1.0,0.9145230182072113,0.24440624231958635,0.021095498632920297,0.09998476999628324
Jamaica,1.7800000000000047,0.6260032102728759,0.4097758758135333,0.05395956009313296,0.0,0.7517411041477546,1.0,1.0,0.0,0.0,0.0
Jamaica,1.7800000000000047,0.6260032102728759,0.4098213882932171,0.0,0.0,0.7516617406289942,1.0,1.0,0.07772204526490403,0.0015988132690317384,0.0
Jamaica,1.7800000000000047,0.6260032102728759,0.4104696738711788,0.0,0.0,0.4765562434339965,0.9071645987840331,0.7277991233800595,0.8784989068882157,0.12052456449259641,0.0
Jamaica,1.7800000000000047,0.6260032102728759,0.4111348703665127,0.0,0.0,0.38463869447108445,1.0,1.0,0.666670453524135,0.0,0.02608880000928101
Jamaica,1.7800000000000047,0.6260032102728759,0.4115386815970521,0.0,0.0,0.13670973407587594,1.0,1.0,1.0,0.12497831584373431,0.0
Jamaica,1.7800000000000047,0.6260032102728759,0.4118868618205305,0.0,0.0,0.525767130920585,1.0,1.0,0.28401974945404423,0.2646662239970594,0.0
Jamaica,1.7800000000000047,0.6260032102728759,0.4142608768637301,0.0,0.024919200962727452,0.18180519970178477,1.0,1.0,1.0,0.0,0.0
Jamaica,1.7800000000000047,0.6260032102728759,0.41488090992955373,0.0,0.0,0.5738290809350499,1.0,1.0,0.24053919389368394,0.2107588063141261,0.05377248440458567
Jamaica,1.7800000000000047,0.6260032102728759,0.41620353837733176,0.0,0.1073300887418962,0.6137965732223489,1.0,1.0,0.20323270361604368,0.0,0.0
Jamaica,1.7800000000000047,0.6260032102728759,0.4165730688354579,0.0,0.0,0.6569840909225295,0.8231105464898412,1.0,0.5027702047587527,0.0,0.06351057898990706
Jamaica,1.7800000000000047,0.6260032102728759,0.4170870700982963,0.0,0.012741937096443223,0.21046287946394318,1.0,0.9979794791091848,1.0,0.0,0.0
Jamaica,1.7800000000000047,0.6260032102728759,0.4189606497072053,0.05074060553540782,0.0,0.3446888462720296,0.9473925365069711,1.0,0.816929285376309,0.0,0.0
Jamaica,1.7800000000000047,0.6260032102728759,0.41908073973434723,0.0,0.0,0.8835217352594702,0.6803338040370327,1.0,0.394452923342782,0.0,0.0
Jamaica,1.7800000000000047,0.6260032102728759,0.4208876754464345,0.0,0.0,1.0,0.9670111604578413,0.8450993496778678,0.0,0.0,0.0
