country,R0,dose,Reff,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Congo - Brazzaville,2.0000000000000027,0.2,1.827240849203105,0.0019969499296847277,0.0,0.0,0.5150827251577008,1.0,0.6247227568677407,0.0575829831568771,0.0
Congo - Brazzaville,2.0000000000000027,0.2,1.8285649917841482,0.006310575971662174,0.0,0.011417921739958262,0.37826165629856784,0.9996214425710932,0.8294855634645976,0.11379928232680113,0.0
Congo - Brazzaville,2.0000000000000027,0.2,1.8293314135293688,0.005385136703878659,0.0,0.0,0.6075817779395971,0.6421744456750338,0.9772454351581416,0.1051544688045195,0.0
Congo - Brazzaville,2.0000000000000027,0.2,1.8296881381770953,0.0053561548319892155,0.0,0.006574631242925242,0.29212755247168726,0.9691318081758918,1.0,0.2640903930943497,0.0
Congo - Brazzaville,2.0000000000000027,0.2,1.8301634685675392,0.00932955264643644,0.0,0.0,0.36687223586046774,0.8985993908308021,1.0,0.05678450853077295,0.2415231139223199
Congo - Brazzaville,2.0000000000000027,0.2,1.8305137705818046,0.008758570239297105,0.0,0.0,0.5906782789748698,1.0,0.41720798097871553,0.09117382907049143,0.003894440564638321
Congo - Brazzaville,2.0000000000000027,0.2,1.8310972179265015,0.024121318354321245,0.0,0.005165188582739932,0.26856679708045483,1.0,0.9965728396583137,0.03153651874859276,0.12080138549262148
Congo - Brazzaville,2.0000000000000027,0.2,1.8311253790800954,0.008464896512313573,0.0,0.0,0.3469572638784372,1.0,0.8607218316985731,0.01983300881510176,0.38673175789200587
Congo - Brazzaville,2.0000000000000027,0.2,1.8315211542006873,0.020342203525292032,0.0,0.0,0.5643214538701378,1.0,0.4554352450437532,0.0,0.027009221916464397
Congo - Brazzaville,2.0000000000000027,0.2,1.8317021048393727,0.008766312044543678,0.0,0.006318092198916954,0.283861684491217,0.976835078015227,1.0,0.0,0.4681043628735585
Congo - Brazzaville,2.0000000000000027,0.2,1.8322948047100793,0.002177798024643108,0.0007276467173102975,0.11608564903931606,0.19709490661022339,1.0,1.0,0.0,0.0
Congo - Brazzaville,2.0000000000000027,0.2,1.8324578547522385,0.0006508629997845996,0.0,0.0,0.572920392167609,0.7847087615497115,0.7277079678851729,0.27677333110725344,0.09750042426614548
Congo - Brazzaville,2.0000000000000027,0.2,1.832486167538335,0.001494836295708161,0.0,0.0,0.45119699596220597,0.837784911994733,0.8925750001544237,0.08593727517961625,0.4548451046070814
Congo - Brazzaville,2.0000000000000027,0.2,1.832723779969894,0.017493867129528447,0.0,0.0,0.2860844277422342,1.0,0.9427571843631032,0.0,0.42660572702746835
Congo - Brazzaville,2.0000000000000027,0.2,1.8327271864600352,0.007932891916287963,0.006547637156302896,0.0,0.6506501648763307,0.5301271316632205,1.0,0.17187902122085133,0.0
Congo - Brazzaville,2.0000000000000027,0.2,1.832791427399811,0.004879283100150152,0.0,0.0,0.8196121744381492,0.8111316444677383,0.2753381062588211,0.0,0.15940554615629124
Congo - Brazzaville,2.0000000000000027,0.2,1.832997197660206,0.0015403315001427584,0.0,0.0,0.591356622346919,0.6587148821965636,0.9237407540049204,0.0,0.5077119947088501
Congo - Brazzaville,2.0000000000000027,0.2,1.8331363371298108,0.0028765331280578995,0.0,0.0,0.5112172593301407,0.8418226251758804,0.7191087501387717,0.39165165522657247,0.0
Congo - Brazzaville,2.0000000000000027,0.2,1.833237705117801,0.002571358041813223,0.0,0.0,1.0,0.2515536084875906,0.8169578653915146,0.09933972955880149,0.0049419360903038695
Congo - Brazzaville,2.0000000000000027,0.2,1.833364503209696,0.03199335688505065,0.00013915786983608648,0.0,0.4816010226364872,0.8230011329566913,0.8480816421506698,0.0,0.06961234840782388
Congo - Brazzaville,2.0000000000000027,0.2,1.8334676966686607,0.002849940531874934,0.0,0.017794316879897534,0.4874722897041964,0.6833481296893301,1.0,0.3329042007069081,0.036732870138663276
Congo - Brazzaville,2.0000000000000027,0.2,1.83356398762802,0.002881941548526633,0.0,0.0,0.2905868471104346,1.0,0.9209872984645364,0.0,0.7482531930381857
Congo - Brazzaville,2.0000000000000027,0.2,1.833571458311825,0.012376787281473027,0.0,0.005305906482488783,0.5149124984832134,0.7852655732662952,0.8327645039171494,0.06587165103904485,0.2873294846626927
Congo - Brazzaville,2.0000000000000027,0.2,1.8338003661513511,0.02214557963649972,0.0,0.0,0.713106080361846,1.0,0.14508663957373308,0.0,0.0
Congo - Brazzaville,2.0000000000000027,0.2,1.8338197199798407,0.0237055479106987,0.0,0.0,0.5360695580659978,0.8479176162114468,0.701620359333049,0.0,0.19903240692271307
Congo - Brazzaville,2.0000000000000027,0.2,1.8342227542370055,0.006762155252641865,0.0,0.0,0.594197568069003,0.6725718967459193,0.8427495991188269,0.19886124019564536,0.2268603888670381
Congo - Brazzaville,2.0000000000000027,0.2,1.8346391607672703,0.022544818038567088,0.0,0.020626561143314154,0.6469221020542302,0.8463633530802537,0.46694982625066916,0.0,0.036771166422504616
Congo - Brazzaville,2.0000000000000027,0.2,1.8346708983558804,0.007268316832245626,0.007635108232295607,0.0,0.45296971710259215,0.8824983986992199,0.7529293593580871,0.22138076502816217,0.21386669332397185
Congo - Brazzaville,2.0000000000000027,0.2,1.8350192496633144,0.013737159158110107,0.0,0.11062301652970535,0.256696134442365,1.0,0.8374879352494061,0.0,0.00044238486609741307
Congo - Brazzaville,2.0000000000000027,0.2,1.835066756970087,0.009898453598727756,0.0,0.01959141087868983,0.296454023559491,1.0,0.8579406913358198,0.0,0.6115832769186689
Congo - Brazzaville,2.0000000000000027,0.2,1.8353702527505495,0.0066385170199589035,0.0,0.0,0.5601288894481351,0.7424863948860878,0.7554314208053313,0.3063054061521404,0.18964126197558387
Congo - Brazzaville,2.0000000000000027,0.2,1.83575091990259,0.0012659566265472422,0.0,0.044073777737493235,0.2336028449763676,0.9613453219924596,1.0,0.0,0.7200084271233664
Congo - Brazzaville,2.0000000000000027,0.2,1.835803057622455,0.015230269921628582,0.0,0.0,0.7803710134483732,0.4047867571446702,0.9072631124739549,0.1453423433301792,0.12157134582024987
Congo - Brazzaville,2.0000000000000027,0.2,1.8359630437908459,0.007054014136976723,0.0,0.0,1.0,0.7368831263099029,0.014726399472081068,0.0,0.14875993862937606
Congo - Brazzaville,2.0000000000000027,0.2,1.8359703792914277,0.004616019924464729,0.0,0.0,0.2671171832765837,0.9434713794240888,0.9887968992470113,0.12731329835609873,0.7515631762627137
Congo - Brazzaville,2.0000000000000027,0.2,1.8361106693467646,0.007210876192278166,0.0,0.14189626907123487,0.2597270744978716,1.0,0.7796255055519624,0.0,0.0
Congo - Brazzaville,2.0000000000000027,0.2,1.8361558275417598,0.01616594029529195,0.0,0.0,0.6357933778921383,1.0,0.23800777554709435,0.0,0.3721001914680756
Congo - Brazzaville,2.0000000000000027,0.2,1.8367217757597127,0.0033307904975249524,0.0,0.0,0.7711769415653926,0.552782800082259,0.6591436767795638,0.24042785293713526,0.2579620932959426
Congo - Brazzaville,2.0000000000000027,0.2,1.8369160530408257,0.006904485103040099,0.008679219977604423,0.0,0.4886177989666146,1.0,0.48688398397669996,0.012226669447054844,0.6109134009097712
Congo - Brazzaville,2.0000000000000027,0.2,1.8369511569480774,0.011573759892998891,0.0,0.0,0.6697188126416725,0.5218965765744635,0.9194489977663931,0.0,0.5717907728732845
Congo - Brazzaville,2.0000000000000027,0.2,1.837186995230555,0.0036622094338396695,0.0,0.046485200180090135,0.861305658647201,0.718559556780153,0.19831694620499657,0.1296007371613055,0.0
Congo - Brazzaville,2.0000000000000027,0.2,1.8372164869622551,0.026788382150308668,0.0,0.0,0.7065488663531962,0.557909698400377,0.77640144688988,0.07183505232962867,0.17771713504447784
Congo - Brazzaville,2.0000000000000027,0.2,1.837342956995862,0.01818220537995688,0.0,0.0,1.0,0.11588956232273,0.9621639303973379,0.015082835662781303,0.17082027391473856
Congo - Brazzaville,2.0000000000000027,0.2,1.8374424583650057,0.0032912819851187687,0.0,0.0,0.9070578105328194,0.8059123394028718,0.03776271608919913,0.025262230738302107,0.38988091915081835
Congo - Brazzaville,2.0000000000000027,0.2,1.8377121023735767,0.001682375802878205,0.0,0.0,0.6955013243519924,0.5933212843299849,0.6900245015053368,0.39545544760846557,0.21919939300900312
Congo - Brazzaville,2.0000000000000027,0.2,1.8377541787315805,0.008665985644537329,0.019364912730180282,0.0,0.7471678521562447,0.7949328302947529,0.3258877525375434,0.029422360764082472,0.23158029658446022
Congo - Brazzaville,2.0000000000000027,0.2,1.8377975837034248,0.006286901057146868,0.0,0.015205729602921124,0.7981241766419889,0.504767090581992,0.6639437457235619,0.1433984741662541,0.3027894144884824
Congo - Brazzaville,2.0000000000000027,0.2,1.8383768357301344,0.00047576002698415735,0.0,0.02334798281157409,0.18922317433884647,0.9876400034269337,1.0,0.07083139719198155,1.0
Congo - Brazzaville,2.0000000000000027,0.2,1.8394409995999284,0.016756113533668477,0.0,0.0,0.5770058621189338,1.0,0.24469031938979086,0.24201038358563354,0.33658888938101394
Congo - Brazzaville,2.0000000000000027,0.2,1.8405361977219927,0.0053440598749898505,0.0,0.04497444932451085,0.7999570217109687,0.3906123486345783,0.7385326527586507,0.292063317684891,0.14336360069174095
Congo - Brazzaville,2.0000000000000027,0.4,1.7181315734020095,0.00016836877156707598,0.0031447459129826175,0.6739988649074263,1.0,0.9946730236938315,1.0,0.411544088175901,0.0592228180248968
Congo - Brazzaville,2.0000000000000027,0.4,1.7228314510153846,0.012151218859455337,0.0,0.5376437982999005,1.0,1.0,1.0,0.6351718121941278,0.8166766891722849
Congo - Brazzaville,2.0000000000000027,0.4,1.724183531628535,0.048400375853492626,0.0002568981858790606,0.6512201250565317,0.9568479713595192,1.0,1.0,0.13973201887482023,0.27114946460637457
Congo - Brazzaville,2.0000000000000027,0.4,1.7245206495577787,0.02436060757933476,0.0,0.657383796457854,0.9363710802368588,1.0,1.0,0.3494415731929402,0.4192832882676418
Congo - Brazzaville,2.0000000000000027,0.4,1.7247135728431773,0.03432082010050082,0.0,0.5195822133292164,1.0,1.0,1.0,0.4635723781608431,0.9196984902572923
Congo - Brazzaville,2.0000000000000027,0.4,1.7252042027982937,0.02779657664628381,0.0449784195313106,0.5288832796612997,1.0,1.0,0.9377998870962803,0.7299970414078345,0.004287465339504164
Congo - Brazzaville,2.0000000000000027,0.4,1.725242304864755,0.03483260722836933,0.0,0.5134795828330331,1.0,1.0,0.9768989622193417,0.5933395360891218,0.8105060242922806
Congo - Brazzaville,2.0000000000000027,0.4,1.725674018519181,0.00921508148132426,0.0,0.5766369643387653,1.0,1.0,0.9089402061176804,0.6065728033525614,0.8773072365537355
Congo - Brazzaville,2.0000000000000027,0.4,1.7258062526545694,0.020971997866400853,0.020770383774399128,0.7019900372524737,1.0,0.9417092676447102,0.9202328490305974,0.2519685155212439,0.07159052529226168
Congo - Brazzaville,2.0000000000000027,0.4,1.7259105872944254,0.01981540713097623,0.0,0.6975111680032311,1.0,0.980467503675847,0.9002678321067817,0.0,0.7676671852334676
Congo - Brazzaville,2.0000000000000027,0.4,1.7259338992907678,0.06482548713038025,0.0,0.6130605907775035,0.9675625692196254,1.0,1.0,0.0,0.5447942393153944
Congo - Brazzaville,2.0000000000000027,0.4,1.7259643482232352,0.014985347457666399,0.030157392713316883,0.45443569724061317,1.0,1.0,1.0,0.7545890223316608,0.9416427892207475
Congo - Brazzaville,2.0000000000000027,0.4,1.7264042455277813,0.023104497595991997,0.0,0.6234137353354144,1.0,1.0,0.8194996273534149,0.7811970479746674,0.14266503056161037
Congo - Brazzaville,2.0000000000000027,0.4,1.7264848573763956,0.06266393726341407,0.0,0.5102035312497674,1.0,1.0,0.9121459699923252,0.8492462579549878,0.07673359409780522
Congo - Brazzaville,2.0000000000000027,0.4,1.7269587220450648,0.02281288962869503,0.020052571094413538,0.696774793792512,1.0,0.99252662908418,0.8488266889718759,0.061895876078138456,0.424819573921687
Congo - Brazzaville,2.0000000000000027,0.4,1.7275414156443256,0.03159411595439616,0.0,0.5560469937415092,0.9597699862359103,0.9770097842122123,0.9734184452296955,0.7699149544697693,0.5713874707840898
Congo - Brazzaville,2.0000000000000027,0.4,1.7276310143767657,0.05342422018247064,0.0,0.5806469920455564,1.0,1.0,0.8334866687816492,0.7608728679219172,0.0
Congo - Brazzaville,2.0000000000000027,0.4,1.7277236639594404,0.06342288901243266,0.0,0.5279121098328036,1.0,0.9636929442424805,0.9895569249345028,0.4149109499410907,0.6523372468232156
Congo - Brazzaville,2.0000000000000027,0.4,1.727788925491738,0.11238823926959447,0.0,0.511982095656693,0.969629676804716,1.0,1.0,0.34471190068142066,0.008863765880542905
Congo - Brazzaville,2.0000000000000027,0.4,1.7279015018471338,0.04543678289370325,0.0,0.4757714902993132,1.0,0.9689625144277393,0.9979149292768322,0.6719743112115273,0.9618600944395983
Congo - Brazzaville,2.0000000000000027,0.4,1.7281471059400473,0.03433636358170876,0.06183026334532981,0.4964988724180274,1.0,0.9814226795637657,0.9291190391040042,0.7898787084895843,0.0
Congo - Brazzaville,2.0000000000000027,0.4,1.7283144939384063,0.026505681121316255,0.023784880272347986,0.5299131744566491,0.9722703324450055,0.9988710783948851,0.8916709238024911,1.0,0.21514439884401843
