country,R0,HIT,optimum,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Congo - Brazzaville,2.0000000000000027,0.7142857142857147,0.43633383224419636,0.0,0.0,0.8382099758780154,1.0,1.0,1.0,0.7834842373021085,0.024257081690561576
Congo - Brazzaville,2.0000000000000027,0.7142857142857147,0.43648229675581124,0.011458887105683047,0.03485539269584757,0.7296839887095513,1.0,1.0,1.0,1.0,0.0
Congo - Brazzaville,2.0000000000000027,0.7142857142857147,0.4371590942688739,0.0,0.0,0.8049794063927351,1.0,1.0,1.0,1.0,0.0
Congo - Brazzaville,2.0000000000000027,0.7142857142857147,0.4375169675968985,0.01948063161884883,0.0,0.7850810072273087,1.0,1.0,1.0,0.9292902065252542,0.0
Congo - Brazzaville,2.0000000000000027,0.7142857142857147,0.4375702684614948,0.0,0.1000205186888211,0.6856207339792411,1.0,1.0,1.0,0.8834343077386211,0.0
Congo - Brazzaville,2.0000000000000027,0.7142857142857147,0.43764139609196423,0.0,0.038956003000135686,0.7519702208903711,1.0,1.0,1.0,1.0,0.0
Congo - Brazzaville,2.0000000000000027,0.7142857142857147,0.43823905870565694,0.005135182940089411,0.0,0.8035478772846644,1.0,1.0,1.0,0.9941357537258828,0.0
Congo - Brazzaville,2.0000000000000027,0.7142857142857147,0.4393716473005748,0.0,7.39225367030194e-5,0.991859774890108,1.0,1.0,1.0,0.0817719240423343,0.0
Congo - Brazzaville,2.0000000000000027,0.7142857142857147,0.44018448266109217,0.0,0.0,0.8137815874349503,1.0,1.0,1.0,1.0,0.10585775654445717
Congo - Brazzaville,2.0000000000000027,0.7142857142857147,0.4404099670255859,0.0,0.0,0.7727454695519675,1.0,1.0,1.0,1.0,0.5425183955790694
Congo - Brazzaville,2.0000000000000027,0.7142857142857147,0.44052217138972,0.0,0.0,1.0,1.0,1.0,1.0,0.07767453436837518,0.0
Congo - Brazzaville,2.0000000000000027,0.7142857142857147,0.4406090564526261,0.0,0.0,1.0,1.0,1.0,1.0,0.08058486884418577,0.0
Congo - Brazzaville,2.0000000000000027,0.7142857142857147,0.441188819883643,0.0,0.0,0.829221876912206,1.0,1.0,1.0,1.0,0.012259147844130335
Congo - Brazzaville,2.0000000000000027,0.7142857142857147,0.44253906558474554,0.0,0.0,1.0,1.0,1.0,1.0,0.14523317463993837,0.0
Congo - Brazzaville,2.0000000000000027,0.7142857142857147,0.4434958894216315,0.0,0.0,0.8475819269415077,1.0,1.0,1.0,0.9458849575046643,0.07806194772537159
Congo - Brazzaville,2.0000000000000027,0.7142857142857147,0.4436454540884638,0.0,0.02387224995462436,1.0,1.0,1.0,1.0,0.0,0.0
Congo - Brazzaville,2.0000000000000027,0.7142857142857147,0.4438683540419185,0.0,0.0,1.0,1.0,1.0,1.0,0.07810416843648826,0.21637180444838228
Congo - Brazzaville,2.0000000000000027,0.7142857142857147,0.44397976712231096,0.0,0.0,1.0,1.0,1.0,1.0,0.1934914507335137,0.0
Congo - Brazzaville,2.0000000000000027,0.7142857142857147,0.444000089478277,0.0,0.0,1.0,1.0,1.0,1.0,0.1607158370852272,0.06483351247448021
Congo - Brazzaville,2.0000000000000027,0.7142857142857147,0.4443616488582821,0.0,0.020311653532203544,1.0,1.0,1.0,1.0,0.0,0.09917810549007113
