x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
0.13851065998570206,0.10778024101582975,0.07147757981207432,0.05191206597019389,0.07803108207045924,0.10355494112400848,0.12101322593563434,0.12197364016922087,0.09686289611532703,0.07437259689549183,0.10501097387670313,0.10086244756315271,0.09464080345231271,0.10972705168901403,0.16356223128394845,0.05867948461411586
0.08189786780110801,0.47033365810187727,0.14728213467511359,0.0560636176252198,0.02998179562556312,0.06576450730996387,0.09693414689982566,0.11677249340699465,0.11936110406353823,0.06723387990606305,0.05826335804139816,0.0664730365884622,0.08228019082239922,0.0849065655213015,0.10159488394753372,0.052546501900993914
0.029352069080376252,0.159484365735166,0.8624499014616966,0.09844298112168703,0.036776950274921776,0.028324684225905186,0.04472930482172468,0.07468020155774839,0.10205769868609997,0.07202371698493706,0.05125581142103435,0.0332736782491399,0.03325793351665772,0.050255718999591,0.08878091673786392,0.05073766891346619
0.013464995292904838,0.03083381009071908,0.22651869820899231,0.6940936692248844,0.09132946120507299,0.04056502508161889,0.03034611112017847,0.05252070337001416,0.07716507515531433,0.08075613554859672,0.05076832474110889,0.024897277889905846,0.021177383300039206,0.024174493998779606,0.034120377208789444,0.016281614196574517
0.05852597008658927,0.04458411430370501,0.06297516590076864,0.4055067867970005,0.588038886139043,0.2771242105056814,0.1830053861395896,0.1828756958801202,0.20266350725527252,0.270772352924913,0.21800507073051137,0.13727431283518102,0.07555541909343225,0.05629812831709985,0.13516324370565302,0.07774487796475783
0.1460603752734345,0.07126913610006323,0.042172573535480894,0.15846230857151322,0.40806745073536765,0.5332718182271133,0.3519411538025719,0.3168926777010127,0.31802558348633947,0.32189539382265353,0.35793818634328234,0.2074740045931208,0.12500129900710158,0.08284740214551353,0.09690124109778973,0.041025543326292636
0.16086827764790493,0.18805066782216318,0.15389954551294582,0.08947493458159247,0.2211569414091061,0.34890604562203303,0.4835962727855393,0.4494679782116944,0.41142715754351605,0.3773784210678697,0.361582636514316,0.2859348560524357,0.18997286389951046,0.13608646198726818,0.16161135684583502,0.09900904748313374
0.1169682272864925,0.17268568825154426,0.1670604545181956,0.12052665872419716,0.11848118291788903,0.20389231111521014,0.27348197272067665,0.4559875451578214,0.4573043140390424,0.35038680835324565,0.2975131050522922,0.18637854442377935,0.1723460921156314,0.15338277364935016,0.2072652382592802,0.057996974760911625
0.060255948860098246,0.10202237074701631,0.13449166057905534,0.13001559570579627,0.11656352681832642,0.13865630096963208,0.1935358632586635,0.2648961779772673,0.40264751927365383,0.33787650223205234,0.2730938452301494,0.11559919968175886,0.10528226271416184,0.09028387391131326,0.13595392668578468,0.04544113899793023
0.029400759401342826,0.05553550955494556,0.07409356499036471,0.12534818115881427,0.09801255129603467,0.09806450137306537,0.12189944556912587,0.17221646248653572,0.22477629252530737,0.28320892146149945,0.22480711946821347,0.11593024276166491,0.06683669237853714,0.050138549035635895,0.09557791603450032,0.05903758311865869
0.040436783650245826,0.045231035321850126,0.07098851207761143,0.0975569124258136,0.09741635452320341,0.11467963436428863,0.1115654052708082,0.12992342808596904,0.2121726175526443,0.26206454142730534,0.25689271329251046,0.16412595465348206,0.08217789278381375,0.04723697867869626,0.07565803341864655,0.043944003048236
0.06624572223656042,0.07024619704896222,0.05273729664144715,0.0775456360918987,0.0753971154532681,0.10484160530636026,0.11971394409975172,0.11025660247342574,0.14894264972187796,0.15029354945005888,0.2041015699375162,0.17921172961084542,0.1221568092966801,0.07656865790519529,0.08365272395723039,0.039829092527961414
0.06611604767628419,0.06272243810791124,0.04278245557096798,0.0513352475398392,0.046612901739410545,0.0642700795039133,0.07737251258420887,0.09561605719228382,0.09686870261954854,0.09499750303787151,0.10475382423647613,0.12214793807710005,0.11660822243831362,0.10669620337118932,0.14340969676011012,0.040805876922288514
0.025041000066187785,0.03603628038370195,0.031061077506688354,0.019258362273288806,0.019066741864838706,0.022667781561708247,0.034213388830678496,0.03803984715632641,0.04315723230737421,0.027535430176236605,0.035898562618963244,0.03890148169144277,0.04887177719045165,0.06822338060598464,0.08045856855949275,0.026227703869884857
0.0031119228782724344,0.008401779418577223,0.007147822640531717,0.00701235787797558,0.0019578860359027823,0.003645127671660097,0.003571551188929852,0.007510152663963196,0.009163455023487267,0.007906569621455722,0.00707844690205971,0.005492880044944559,0.011874816879515443,0.01564454828627252,0.03572018583273342,0.01248844223214891
0.0034675933216949326,0.004744628794253983,0.0072220371713392194,0.006782858813581041,0.0022591601967127807,0.0019261754117836257,0.003137321576746986,0.005736778532684593,0.00684238010071952,0.007690738531308091,0.008557669470598028,0.005048928535225789,0.004893466824768574,0.010913328748423495,0.022115773621915785,0.010568009124234622
