country,R0,HIT,optimum,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Uzbekistan,2.2000000000000015,0.7921778129797066,0.5936323032656863,0.0,0.579070405231603,0.6944226970963587,1.0,1.0,1.0,0.0,0.0
Uzbekistan,2.2000000000000015,0.7921778129797066,0.5943818477918645,0.0,0.5634366280277214,0.7519541950835654,1.0,1.0,0.9245041758105312,0.0,0.0
Uzbekistan,2.2000000000000015,0.7921778129797066,0.5945876509361926,0.0,0.525402743847919,1.0,1.0,1.0,0.5137391725106927,0.0,0.0
Uzbekistan,2.2000000000000015,0.7921778129797066,0.5947411715167644,0.0,0.4943899621941277,1.0,0.9254977477246265,1.0,0.7060018063508444,0.0,0.0
Uzbekistan,2.2000000000000015,0.7921778129797066,0.5963427654663883,0.0,0.5482160623615413,1.0,1.0,1.0,0.49228493603561996,0.0,0.0
Uzbekistan,2.2000000000000015,0.7921778129797066,0.5978470319379773,0.0,0.435524184271602,1.0,0.9285974731754789,1.0,0.8389936900619792,0.0,0.0
Uzbekistan,2.2000000000000015,0.7921778129797066,0.5990282105824928,0.0,0.49407976926498365,0.9406064882184955,0.9726081347773722,1.0,0.7827905524408263,0.0,0.0
Uzbekistan,2.2000000000000015,0.7921778129797066,0.5991293331516674,0.0,0.5829822262272372,0.9181206925230054,1.0,1.0,0.5826998658245244,0.0,0.13575204155576492
Uzbekistan,2.2000000000000015,0.7921778129797066,0.5991329894450085,0.0,0.552604402276049,1.0,1.0,1.0,0.4731376400316315,0.0,0.15414701852204765
Uzbekistan,2.2000000000000015,0.7921778129797066,0.6004973679054063,0.0,0.5260351442851351,1.0,1.0,0.9891846142158808,0.5909201327234943,0.0,0.0
Uzbekistan,2.2000000000000015,0.7921778129797066,0.601248599455482,0.0,0.38347231497673634,1.0,1.0,1.0,0.8389511918708721,0.0,0.0
Uzbekistan,2.2000000000000015,0.7921778129797066,0.6014147999034498,0.01087756850423327,0.5680662506993279,0.6576576409491938,1.0,1.0,1.0,0.20843728594089136,0.07442430660611275
Uzbekistan,2.2000000000000015,0.7921778129797066,0.6020456913881813,0.0,0.6339466870839461,0.6694642745077984,1.0,0.9743155582714249,1.0,0.0,0.27815298053799303
Uzbekistan,2.2000000000000015,0.7921778129797066,0.602260405246758,0.0,0.42583855675591653,1.0,1.0,0.8240142900418808,1.0,0.0,0.0
Uzbekistan,2.2000000000000015,0.7921778129797066,0.6026278172327713,0.0,0.47095039178208953,0.823570625345061,0.9641418725364526,1.0,1.0,0.16675722036626106,0.0
Uzbekistan,2.2000000000000015,0.7921778129797066,0.6038744967033333,0.0,0.7978144164565042,0.8286327901229709,1.0,1.0,0.4623638736250557,0.0,0.0
Uzbekistan,2.2000000000000015,0.7921778129797066,0.6046813695586734,0.0,0.5060119626478872,1.0,1.0,1.0,0.6583313718723012,0.0,0.0
Uzbekistan,2.2000000000000015,0.7921778129797066,0.60661772909295,0.0,0.3543349521849846,1.0,1.0,1.0,0.9285552048689979,0.0,0.07677476028123373
Uzbekistan,2.2000000000000015,0.7921778129797066,0.6068309097299452,0.0,0.5047184141745786,1.0,0.8296256039881972,1.0,0.9937170525005738,0.0,0.0
Uzbekistan,2.2000000000000015,0.7921778129797066,0.6161290546868932,0.05051756541544361,0.6959022413708752,0.9165339988993864,1.0,1.0,0.3986029346678203,0.1548938736398677,0.0
