"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",6.80357876008181,3.40016123319579,1.75137756294356,1.01211910961391,1.24761652037944,1.5866748507778,1.63029056016493,1.36189810712097,0.725022622237712,0.427155144480492,0.429925390432567,0.361317194367856,0.228234891739406,0.130914090454627,0.0767020639268136,0.0310941420948048
"5-9",3.11067931013516,20.2909759945924,3.75710976097349,1.03213649692277,0.570064867717801,1.18575598216788,1.48692350077079,1.35292243600891,1.05631964024844,0.484582568722642,0.323889988696129,0.29552744935348,0.219989960145469,0.11292841546747,0.0563034126715996,0.027109113346821
"10-14",1.16684926554078,5.75767696769364,17.0600805614346,1.97807865795595,0.794723693958783,0.651255356848589,0.811305127584351,0.974760259056644,0.900592340145914,0.522596228898678,0.295986574734023,0.158033262267452,0.111707671044662,0.0910040578025062,0.0633413610650933,0.0271738517514463
"15-19",0.681862034731934,1.57452547244344,5.73457395643021,13.9684598193613,2.48871409984944,1.13710356604539,0.812417523563566,1.02973887660293,0.952854864700475,0.799751136943097,0.468037619133322,0.231843922105537,0.140455170659088,0.0590837016417172,0.0325842552835163,0.0148657762510042
"20-24",0.794022171603767,0.781551187668295,0.80127479553032,4.01128367341404,4.56214852583325,2.17585204635002,1.38937136376815,1.22164495549435,0.941939627671273,0.885172048774805,0.663300244867938,0.380630917918026,0.208817667016239,0.0295052182169406,0.0262234893187243,0.01386239382345
"25-29",1.07143337612085,0.75407567598345,0.410894513315844,1.15609808131237,2.40370540304928,2.98978056672737,1.85726045312117,1.5272465473695,1.25418633409073,0.943246860401324,0.858391606137441,0.473723775679048,0.273068123080915,0.0295683662348588,0.0114278876436219,0.00863397484522513
"30-34",1.13625564462107,1.80062827687005,1.22402904732832,0.657547713624175,1.25560796782086,1.94188491389819,2.25274174746305,1.86006990780585,1.44958405698068,1.11470880560591,0.798997362268867,0.560263606069569,0.299518512941346,0.0354920869192436,0.0197357756239161,0.010254750769744
"35-39",1.03746625459292,1.68165284003619,1.18303054017116,0.860482080910259,0.855108035804956,1.49752594564788,1.71355311885164,2.22478614505693,1.89352511554862,1.23802972457758,0.961081305784573,0.485559119089171,0.246102035796478,0.0591349435193242,0.0306231663743874,0.00853926444533955
"40-44",0.738452409913641,1.25462167135223,1.19242356112932,1.04084095803986,0.954257992171706,1.29889360742631,1.59601260613283,1.7255162818088,1.97159242423908,1.49948877145993,1.15581123323937,0.466152324199868,0.308314324102569,0.0591032302812127,0.0274032997494936,0.0116089962079307
"45-49",0.456789447345162,1.01532182012542,0.938900125957665,1.24012972630486,0.797329848363922,1.03134047806764,1.24358935571661,1.40306537582957,1.37267876709689,1.33418400139038,0.987232016716669,0.558585505159005,0.233144078358727,0.0378649665070827,0.0260034621240238,0.0205933969010211
"50-54",0.500265641611256,0.915367795312188,1.06107847070741,0.974633118140163,0.789580265538049,1.18396891379288,1.23592080058994,1.23528583838926,1.60061131910581,1.58391885847788,1.31197128966786,0.793515951338937,0.294067977571755,0.0310915187049544,0.0257086266869433,0.0191689942476636
"55-59",1.03100113922295,1.46299023364348,0.996485474896781,0.866398900152503,0.702155024109591,1.12527987779369,1.29104057701804,1.06518079074986,1.21391760272848,1.06582984104764,1.09193511327891,0.771140255877445,0.400607339920199,0.0834446168913815,0.0275863374856897,0.0295155892028574
"60-64",0.654460607924444,0.777767141698733,0.571862601221854,0.473964065705169,0.473334424407576,0.717893404673283,0.804901328631779,0.936042661415185,0.876762206128752,0.812607304380003,0.730142837268269,0.656893615123928,0.284533107111015,0.0809089544351906,0.0329176698067093,0.00779623032010113
"65-69",0.359142773631557,0.597614398791529,0.467575054795186,0.180075477478976,0.155605943929115,0.15817082721413,0.224939131035369,0.241601334830676,0.184883039557269,0.106985531580582,0.116727326372773,0.116893002048229,0.0861685058312925,0.0658151405188066,0.0453461870107561,0.0102206126001717
"70-74",0.211608015029632,0.676821285973609,0.563731152832971,0.380004255319686,0.094106849572213,0.174455770673989,0.131286164503487,0.242586858013852,0.218427084739434,0.210330442409341,0.202787689360572,0.125996612451017,0.134344973756198,0.0861088332841,0.0643820691940825,0.0581123991014267
"75+",0.213540021172789,0.317413506019176,0.406780831707684,0.291216467629742,0.0686303287974363,0.0759617454092333,0.0857815923097048,0.151546855183697,0.132921147866495,0.135619926187053,0.148152901927208,0.0972107455477815,0.0416957163960275,0.0595406848372819,0.0335708257815939,0.0192469051100093
