country,R0,dose,Reff,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Estonia,2.7999999999999936,0.2,2.6076890521133214,0.02123694707665445,0.0,0.0,0.7022948082821828,0.6736852310545514,0.010169428572610651,0.0,0.0
Estonia,2.7999999999999936,0.2,2.6092156619989963,0.004478084120604832,0.017056679610255848,0.0,0.3239901470897099,1.0,0.0687028485603248,0.0,0.017647315460512673
Estonia,2.7999999999999936,0.2,2.609620080430937,0.019752180387418945,0.0,0.01828959665274839,0.8926220588492948,0.4702589850929556,0.0,0.0,0.0
Estonia,2.7999999999999936,0.2,2.6102313870042346,0.010296678694520282,0.0,0.057291255733188384,0.5399631726402341,0.6465250712795217,0.18978923840494577,0.0,0.0
Estonia,2.7999999999999936,0.2,2.610946702578846,0.010302053939783973,0.0,0.11067547653594366,0.5938771395134391,0.6631001465691875,0.06106556034138301,0.0,0.0
Estonia,2.7999999999999936,0.2,2.6110132623990046,0.0380655446494612,0.0,0.0,0.8528268253566876,0.4706489671391373,0.045240806318799204,0.0,0.001003366506739961
Estonia,2.7999999999999936,0.2,2.611263916221046,0.00794711524146659,0.0,0.04944466781280529,0.20027527192316213,0.8481002468567563,0.37114389058476654,0.0,0.0
Estonia,2.7999999999999936,0.2,2.6113955872412453,0.04183829600762233,0.0,0.05575541568790115,0.42666541399581837,0.8344915647139165,0.08613706799686363,0.0,0.0
Estonia,2.7999999999999936,0.2,2.6115192325973386,0.014591428897517434,0.0,0.06712401746737302,0.26379400745515813,0.8335081543198036,0.2917141084900573,0.0,0.0
Estonia,2.7999999999999936,0.2,2.6118924984007044,0.018036183931243257,0.0,0.0,0.0714046094632378,0.9219731481124372,0.4742332107939688,0.0,0.0
Estonia,2.7999999999999936,0.2,2.611998839168149,0.020293807229511806,0.0,0.0,0.7038600438573488,0.5982989599285997,0.05576052679803506,0.03681296618570514,0.0
Estonia,2.7999999999999936,0.2,2.612021596958951,0.030413046128676558,0.023397674738215357,0.0002089360256267815,0.8939879810984642,0.457383196711058,0.0,0.0,0.0
Estonia,2.7999999999999936,0.2,2.612610634311521,0.005265560406988063,0.0,0.0,0.6707459198291618,0.3017429378515204,0.47718401580045583,0.0,0.0
Estonia,2.7999999999999936,0.2,2.6128683455881623,0.05111013712945701,0.0,0.0,0.38402421183309843,0.7202116096327841,0.3050028119414736,0.0,0.0
Estonia,2.7999999999999936,0.2,2.613129170734007,0.02249235539330592,0.0,0.0,0.13091819397206478,0.8046428034965563,0.531922061686872,0.0,0.0
Estonia,2.7999999999999936,0.2,2.613192423959502,0.03321833991286038,0.0,0.1322793175029097,0.4742225079908873,0.8034733588144565,0.0,0.005103508619409819,0.0
Estonia,2.7999999999999936,0.2,2.6131975813642474,0.00046158584815955456,0.0,0.04566413050751074,0.8334298379755932,0.489557430041623,0.0,0.0,0.03581145615020754
Estonia,2.7999999999999936,0.2,2.613223395645026,0.00500068610530534,0.0,0.0,0.0,0.8978776915003185,0.5889203142121814,0.007075951359562908,0.0
Estonia,2.7999999999999936,0.2,2.6135172435560508,0.05319755950431222,0.004929713429700666,0.10041420730527004,0.3035383814360717,0.9761083532236776,0.018622317295720368,0.0,0.0
Estonia,2.7999999999999936,0.2,2.6136123791585533,0.030270674843041235,0.0,0.1333347798592597,0.16309159174007457,1.0,0.15146195333771037,0.0,0.0
Estonia,2.7999999999999936,0.2,2.6141557083953724,0.0054752159975512416,0.0,0.0,0.006252547618883157,0.9953495566944505,0.4411663375683744,0.03726447943207097,0.0
Estonia,2.7999999999999936,0.2,2.614256014659736,0.08415822200714321,0.01313296172153834,0.0,0.5742102944121356,0.7394527456165214,0.02101907419950304,0.0,0.0
Estonia,2.7999999999999936,0.2,2.614331776299574,0.017438334275596695,0.0,0.0,0.6772052170718499,0.25981456857806273,0.505950892645368,0.0,0.0
Estonia,2.7999999999999936,0.2,2.614628938743458,0.017546718704953303,0.0,0.21773133974422434,0.25012897501842735,0.9304196704776597,0.0640881206077231,0.0,0.0
Estonia,2.7999999999999936,0.2,2.614800136319957,0.06600427224863308,0.0,0.0,0.298617281643041,0.7518016687399083,0.356765670814568,0.0,0.0
Estonia,2.7999999999999936,0.2,2.6148191062842367,0.002696420952595739,0.018537955616739744,0.0,1.0,0.0746502590939987,0.33236941132100023,0.0,0.0
Estonia,2.7999999999999936,0.2,2.614848043786812,0.05094861219541291,0.0,0.09048528987610258,0.15715471374011913,0.9592170126989027,0.2238117366580101,0.0,0.0
Estonia,2.7999999999999936,0.2,2.615000093366486,0.006054730343781533,0.0,0.0,0.560651502273299,0.3198774378848703,0.5708836164856815,0.013946905425354943,0.0
Estonia,2.7999999999999936,0.2,2.6151915249013538,0.003066579442620814,0.07743296762064576,0.0,0.9840117659985804,0.3367250626852754,0.0085471970711192,0.0,0.0
Estonia,2.7999999999999936,0.2,2.616193721250877,0.004917857114790046,0.0,0.0,0.5525084017945348,0.46222919664320095,0.38803726213947104,0.0,0.04288643848200712
Estonia,2.7999999999999936,0.2,2.6164148648944145,0.026010243305795114,0.0,0.22734478268816197,0.5165243387313672,0.6761207873855215,0.018512568736884814,0.0,0.0019561027071607474
Estonia,2.7999999999999936,0.2,2.616416268975753,0.053854646017630174,0.0,0.10303692411371486,0.8941061481979184,0.3755144084195914,0.0,0.0,0.0
Estonia,2.7999999999999936,0.2,2.6165348296026947,0.002532660056888075,0.0,0.08453786329311339,0.8586664519984816,0.3756067054517003,0.04818493832440873,0.05279092445350139,0.0
