country,R0,HIT,optimum,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Estonia,2.7999999999999936,0.9559821039903688,0.7560242770832405,0.630327039589377,1.0,1.0,1.0,1.0,1.0,0.504202910588624,0.0
Estonia,2.7999999999999936,0.9559821039903688,0.7565150066963954,0.604386515956206,1.0,1.0,1.0,1.0,1.0,0.5300338061700163,0.0
Estonia,2.7999999999999936,0.9559821039903688,0.7571883433446567,0.712249061163105,1.0,1.0,1.0,1.0,1.0,0.4438695207251025,0.0
Estonia,2.7999999999999936,0.9559821039903688,0.7573707488572394,0.5697107218894648,0.8598378218755894,1.0,1.0,1.0,1.0,0.6798364411049624,0.0
Estonia,2.7999999999999936,0.9559821039903688,0.757550266191086,0.6026540172282517,1.0,1.0,1.0,1.0,1.0,0.5396059159851134,0.0
Estonia,2.7999999999999936,0.9559821039903688,0.757612028380466,0.5913145207039914,0.8724589349620817,1.0,1.0,1.0,1.0,0.6531724007911177,0.0
Estonia,2.7999999999999936,0.9559821039903688,0.7582583566788834,0.5981184770409051,1.0,1.0,1.0,1.0,1.0,0.5489932477357669,0.0
Estonia,2.7999999999999936,0.9559821039903688,0.7583319256938875,0.5523442949795145,1.0,1.0,1.0,1.0,1.0,0.588371770068164,0.0
Estonia,2.7999999999999936,0.9559821039903688,0.7590202266392244,0.7847000404577917,0.9624479243121544,1.0,1.0,1.0,1.0,0.42725700821217605,0.0
Estonia,2.7999999999999936,0.9559821039903688,0.760203808593433,0.6158483536198893,0.813515625512658,1.0,1.0,1.0,1.0,0.7004813384975264,0.0
Estonia,2.7999999999999936,0.9559821039903688,0.7613133121468991,0.6031401612026297,0.9510358270912697,1.0,1.0,1.0,1.0,0.590412145477067,0.01631927259420477
Estonia,2.7999999999999936,0.9559821039903688,0.761854110504672,0.6782513673206944,1.0,1.0,1.0,1.0,1.0,0.5092104903116672,0.0
Estonia,2.7999999999999936,0.9559821039903688,0.7625865030069179,0.46964898070060357,0.9572839510204949,1.0,1.0,1.0,1.0,0.7155967061183583,0.009842980927061595
Estonia,2.7999999999999936,0.9559821039903688,0.7640906027587485,0.7824448606015129,1.0,1.0,1.0,1.0,1.0,0.43839202330835453,0.0
Estonia,2.7999999999999936,0.9559821039903688,0.7651082169397954,0.6091565251052262,1.0,1.0,1.0,0.989731399337963,1.0,0.6044591903511667,0.0
Estonia,2.7999999999999936,0.9559821039903688,0.7663993812000445,1.0,0.857806794893212,1.0,1.0,1.0,1.0,0.3874004444477435,0.0
Estonia,2.7999999999999936,0.9559821039903688,0.7673568152993169,0.7211012760132839,1.0,1.0,1.0,1.0,1.0,0.47003992754241153,0.04172388584396014
Estonia,2.7999999999999936,0.9559821039903688,0.7686989827756351,1.0,0.8610481565496771,1.0,1.0,1.0,1.0,0.40277090589894604,0.0
Estonia,2.7999999999999936,0.9559821039903688,0.769661816438219,0.5965452065951475,1.0,1.0,1.0,1.0,1.0,0.639587279264262,0.0
Estonia,2.7999999999999936,0.9559821039903688,0.771837506740062,1.0,1.0,1.0,1.0,1.0,1.0,0.3146098137359277,0.0
