country,R0,HIT,optimum,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Estonia,2.7999999999999936,0.9183673469387743,0.7105576836387077,0.2637657910815838,0.7213701964078505,1.0,1.0,1.0,1.0,0.6850917922731414,0.0
Estonia,2.7999999999999936,0.9183673469387743,0.7106140465419395,0.3482859350518686,0.7055629805620832,1.0,1.0,1.0,1.0,0.6267094145268342,0.0
Estonia,2.7999999999999936,0.9183673469387743,0.7122488319473911,0.39492585431892946,0.78475696853558,1.0,1.0,1.0,1.0,0.5357212048912423,0.0
Estonia,2.7999999999999936,0.9183673469387743,0.7128336641540194,0.18012870398242564,0.9732947638539797,1.0,1.0,1.0,1.0,0.5694264290126597,0.0
Estonia,2.7999999999999936,0.9183673469387743,0.7139385069990346,0.24086952735343323,1.0,1.0,1.0,1.0,1.0,0.5049194909298926,0.0
Estonia,2.7999999999999936,0.9183673469387743,0.715113781288355,0.3392664991505346,0.7716263243891421,1.0,1.0,1.0,1.0,0.6159813756513983,0.0
Estonia,2.7999999999999936,0.9183673469387743,0.7151216102776184,0.4133092393202648,0.9234104516522796,1.0,1.0,1.0,1.0,0.4301384946734835,0.0
Estonia,2.7999999999999936,0.9183673469387743,0.7162796075807669,0.28681858569232155,1.0,1.0,1.0,1.0,1.0,0.4842935087886997,0.0
Estonia,2.7999999999999936,0.9183673469387743,0.7167001484428211,0.44190770811502955,1.0,1.0,1.0,1.0,1.0,0.3561166148961371,0.0
Estonia,2.7999999999999936,0.9183673469387743,0.7169184241325972,0.3906347358046368,1.0,1.0,1.0,1.0,1.0,0.40128913714360726,0.0
Estonia,2.7999999999999936,0.9183673469387743,0.7179623995441516,0.5159177498008813,0.734532880779963,1.0,1.0,1.0,1.0,0.5186249466701253,0.0
Estonia,2.7999999999999936,0.9183673469387743,0.7191228577945656,0.520072261378939,1.0,1.0,1.0,1.0,1.0,0.30882042764577966,0.0
Estonia,2.7999999999999936,0.9183673469387743,0.7203336641816904,0.3958731900273496,0.5961195959816199,1.0,1.0,1.0,1.0,0.751238370852267,0.0
Estonia,2.7999999999999936,0.9183673469387743,0.7206244596112464,0.22620913211067806,1.0,1.0,1.0,0.9855285790509811,1.0,0.5854733262577938,0.0
Estonia,2.7999999999999936,0.9183673469387743,0.7227382041890199,0.17038765410566714,0.9333683371023718,1.0,1.0,1.0,1.0,0.6002748157206053,0.07934950227808768
Estonia,2.7999999999999936,0.9183673469387743,0.7238550470811883,0.46146099964256776,0.8956684923172786,0.9507192442953786,1.0,1.0,1.0,0.5225131176506679,0.0
Estonia,2.7999999999999936,0.9183673469387743,0.7244530102125935,0.227519968732882,1.0,0.8956922090543187,1.0,1.0,1.0,0.6881245379152705,0.0
Estonia,2.7999999999999936,0.9183673469387743,0.7260985560512611,0.3199308173199276,1.0,1.0,1.0,1.0,1.0,0.533081991707691,0.0
Estonia,2.7999999999999936,0.9183673469387743,0.7272005509896172,0.37567266748436645,1.0,1.0,1.0,1.0,1.0,0.4944556069778146,0.0
Estonia,2.7999999999999936,0.9183673469387743,0.729565389954375,0.6401712765480576,1.0,0.9769801853781956,1.0,1.0,1.0,0.30852248844634067,0.0
