country,R0,dose,Reff,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Belize,2.690000000000005,0.2,2.0850565603632525,0.005030340867464263,0.0,0.1557631526622797,0.8884453630549727,0.32161209980223276,0.0,0.007328740685428484,0.0
Belize,2.690000000000005,0.2,2.0869179753783746,0.005587096805110852,0.0,0.2263267365662317,0.7782264075449432,0.35161193527181894,0.0,0.0,0.0
Belize,2.690000000000005,0.2,2.087011104229665,0.014297662175088224,0.0,0.05025433236865158,0.9185466830824515,0.4492064787302694,0.0,0.0,0.0
Belize,2.690000000000005,0.2,2.0873467111226764,0.00268889174863889,0.0,0.09414296550995727,0.5787044470372191,0.8427100243547001,0.0,0.03228767338441272,0.0
Belize,2.690000000000005,0.2,2.0879063087066165,0.006842915593888844,0.0,0.1346662004846889,0.79882287142133,0.3974447909869117,0.11209344508485689,0.0,0.003282508789421393
Belize,2.690000000000005,0.2,2.08882089773389,0.0122808159991791,0.0,0.11695676509925844,0.699582437066993,0.5680135520949255,0.09283699025662483,0.0,0.0
Belize,2.690000000000005,0.2,2.0898818619379336,0.01043588054300746,0.0,0.04929257805766786,0.9506693548675007,0.39527317244988835,0.008797572268148764,0.0,0.04361237741961389
Belize,2.690000000000005,0.2,2.090858032818798,0.013410962571100301,0.0,0.07471236540278645,0.7995390752030928,0.4937560814527784,0.0979293152005587,0.0,0.01976008480070933
Belize,2.690000000000005,0.2,2.0915279511476377,0.011792492604634327,0.0,0.0,0.7941589427390267,0.6258104619207986,0.11539006670377293,0.0,0.0
Belize,2.690000000000005,0.2,2.092038492393324,0.016084813394270307,0.0,0.1999243601810618,0.6159615031971658,0.5551605156413815,0.059929504302466845,0.0,0.0014001002960501953
Belize,2.690000000000005,0.2,2.0928318830989663,0.01644371806568416,0.0,0.06543055675438154,0.592167680421787,0.8512196566311642,0.0,0.028054388212726246,0.0
Belize,2.690000000000005,0.2,2.092947820568273,0.0035116877559309653,0.004236638762023288,0.0,0.9965927968968513,0.34016440033421574,0.12831531236135676,0.020989004474575593,0.0
Belize,2.690000000000005,0.2,2.093287080980221,0.001865201974623531,0.0,0.08110283683319672,0.5101735591556429,0.8907946711391999,0.09131481546840539,0.039412261690119146,0.0
Belize,2.690000000000005,0.2,2.093397050859719,0.008874984073851129,0.0,0.09385780758679693,0.46161308774342447,0.9447649391347265,0.08235154515628842,0.0,0.0
Belize,2.690000000000005,0.2,2.0936390833522385,0.0019375640781080744,0.0,0.0973349667425288,0.4460847336915208,0.9381097961585113,0.12504229139489692,0.0,0.011160187701556898
Belize,2.690000000000005,0.2,2.09516164255276,0.00697556998419794,0.0,0.02902604171086645,0.7897540340887966,0.5795287566517744,0.09402171609201616,0.0,0.09185773009322266
Belize,2.690000000000005,0.2,2.0952527013024485,0.02352459973024723,0.0,0.156289325862425,0.9876054979530222,0.15610866976753696,0.0,0.0,0.0
Belize,2.690000000000005,0.2,2.095451611795056,0.03454224285513527,0.0,0.09904907772505386,0.75097669735324,0.5327655132704197,0.03308901731314431,0.0,0.0
Belize,2.690000000000005,0.2,2.0960391531157763,0.00033380028454249236,0.0,0.22995100547597278,0.5265449506130907,0.5662373132443435,0.1624108471450067,0.011750982111653069,0.02825407015041391
Belize,2.690000000000005,0.2,2.096295368256548,0.003527621141072886,0.004837800954198832,0.1241926456217705,1.0,0.16545449359893466,0.042522562884617754,0.015518200853732816,0.06683831663749507
Belize,2.690000000000005,0.2,2.096486557989625,0.004883441655644903,0.0,0.2092403267480086,0.617959611800953,0.41140704387057936,0.260681940244581,0.0,0.0
Belize,2.690000000000005,0.2,2.0968419006997294,0.0014228603844064496,0.003927003398571063,0.0,1.0,0.22228594897931125,0.3024553004402462,0.0,0.0
Belize,2.690000000000005,0.2,2.097152056206125,0.005849763064664758,0.0,0.08920752392884447,0.9690942964369422,0.20745401721698015,0.13048847274988798,0.02692567431957571,0.05454229566111908
Belize,2.690000000000005,0.2,2.09739915331699,0.028956288642352942,0.0,0.21680711442465048,0.6358250135948608,0.5144083489487528,0.0,0.0,0.019426936077092588
Belize,2.690000000000005,0.2,2.0974417502518694,0.0031412553435062056,0.0,0.03702808347291795,0.6118370583092696,0.762535500593806,0.16443891735939387,0.06653359245896935,0.0
Belize,2.690000000000005,0.2,2.0978728558808286,0.016623306406536458,0.0,0.11081372546280431,0.8703170988338952,0.31409861869479494,0.09806432127631128,0.0,0.07382863030483752
Belize,2.690000000000005,0.2,2.097934507705163,0.013092833201888369,0.0,0.20874529055906518,0.597307519957392,0.5174780732967448,0.10863917779893675,0.04509823953168443,0.0
Belize,2.690000000000005,0.2,2.0983463644007987,0.00993601370583166,0.0,0.08337692530755235,0.8126347063840674,0.46472351375077126,0.05230917054037776,0.0,0.14406169332445523
Belize,2.690000000000005,0.2,2.0985836030720053,0.008336859999534674,0.0,0.0,1.0,0.29465684853108365,0.1633050278324968,0.05051339211015185,0.00884030303171706
Belize,2.690000000000005,0.2,2.0990537956597755,0.019074428358289895,0.007697805503755229,0.05938991593910131,0.5040595687429188,0.9659380213208781,0.0,0.016927815283096156,0.005581457760278446
Belize,2.690000000000005,0.2,2.099284538579631,0.005924150563272546,0.0,0.07956329575506456,0.8517201717106209,0.4001313329686575,0.07874657122618817,0.022718320433084555,0.13307857168027803
Belize,2.690000000000005,0.2,2.100116389784704,0.0006122534099536529,0.0,0.27160095876366863,0.8888915745409338,0.010963082514437103,0.16729929857837433,0.0,0.0
