country,R0,HIT,optimum,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Belize,2.690000000000005,0.9131223935726551,0.7881804352251411,0.5300621747811206,0.7796282159435022,1.0,1.0,1.0,1.0,0.0,0.0
Belize,2.690000000000005,0.9131223935726551,0.7919927486192887,0.5726292487734791,0.7231644613692798,1.0,1.0,1.0,1.0,0.14521248885429386,0.0
Belize,2.690000000000005,0.9131223935726551,0.7939496304310516,0.6656143221094989,0.6502953176888251,1.0,1.0,1.0,1.0,0.0,0.14145216964424334
Belize,2.690000000000005,0.9131223935726551,0.7945129651628658,0.6861516695841406,0.5808017302162249,1.0,1.0,1.0,1.0,0.325870816164357,0.0
Belize,2.690000000000005,0.9131223935726551,0.7961562423013634,0.6100794980789133,0.7224373572410667,0.9935009908106939,1.0,1.0,1.0,0.0,0.14874269341507057
Belize,2.690000000000005,0.9131223935726551,0.7965103393818983,0.7176311977680501,0.6339876085099357,1.0,1.0,1.0,1.0,0.0,0.0
Belize,2.690000000000005,0.9131223935726551,0.7971866761565765,0.6517004782963763,0.6359847361732617,1.0,1.0,1.0,1.0,0.2954437010861605,0.0
Belize,2.690000000000005,0.9131223935726551,0.7979880495863517,0.4959297078459576,0.7863229628199571,1.0,1.0,1.0,1.0,0.33931053373889825,0.0
Belize,2.690000000000005,0.9131223935726551,0.7984354071413514,0.5660908333898539,0.8445906239920549,0.949962599248498,1.0,1.0,1.0,0.0,0.0
Belize,2.690000000000005,0.9131223935726551,0.7986097127006767,0.47273572773181954,0.8182576251114978,1.0,1.0,1.0,1.0,0.31532164076592606,0.0
Belize,2.690000000000005,0.9131223935726551,0.7987845053443356,0.7978310957955219,0.5778171205717955,0.9869826217016943,1.0,1.0,1.0,0.0,0.0
Belize,2.690000000000005,0.9131223935726551,0.7989401144984336,0.5231106540052499,0.7438129757682495,1.0,1.0,1.0,1.0,0.42716101727233835,0.0
Belize,2.690000000000005,0.9131223935726551,0.7998405825972554,0.702863926988738,0.6153721773772215,1.0,1.0,1.0,1.0,0.0,0.312917236648676
Belize,2.690000000000005,0.9131223935726551,0.8025651614343642,0.602844091531208,0.780077346712354,1.0,1.0,1.0,1.0,0.0,0.0
Belize,2.690000000000005,0.9131223935726551,0.80465719507201,0.5220171522682886,0.8067632461641941,1.0,1.0,1.0,0.9890420998957454,0.23290430777910162,0.10096594280959692
Belize,2.690000000000005,0.9131223935726551,0.8065674898205916,0.5167736159381151,0.7394906054492278,1.0,1.0,1.0,1.0,0.4443887473275518,0.28347812928325833
Belize,2.690000000000005,0.9131223935726551,0.8077743885322987,0.6411919321443267,0.5743827178724855,1.0,1.0,1.0,1.0,0.7993293635989461,0.06774844378131639
Belize,2.690000000000005,0.9131223935726551,0.8127150656464064,0.7750700058107114,0.651642357609315,1.0,1.0,1.0,1.0,0.03270470998389661,0.0
Belize,2.690000000000005,0.9131223935726551,0.8146863267256419,0.8045426844584573,0.4888455145185244,1.0,1.0,1.0,1.0,0.6589288032669269,0.0
Belize,2.690000000000005,0.9131223935726551,0.8147426584563424,0.44042544726722793,1.0,1.0,1.0,1.0,1.0,0.02284274243938711,0.0
