x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
0.24747242614362022,0.238436887321962,0.14457126243758292,0.10308616343426627,0.18195831772951235,0.3228823445284207,0.42347704957642524,0.43602582964052805,0.3646666023425124,0.3111115502790917,0.46466678631326497,0.5232271108756624,0.5091735646384844,0.5762094809686993,0.6007154382930626,0.3853535375571125
0.14974151211777756,0.5958653569768901,0.23933279429851326,0.10187735869696735,0.07327241147980895,0.19495816340518937,0.27489502985919384,0.34141896721205356,0.36111851953850116,0.23236050409240536,0.23302059191682586,0.3104552282208725,0.4012875018840487,0.38172502776236295,0.3031110062555791,0.2929604826326665
0.06057994017272676,0.22270385908721085,0.6607458069927289,0.1416464281921432,0.08387213295715826,0.09449357381022105,0.1391420558522465,0.20308562319306075,0.27182941787733617,0.22436802302260986,0.19233036340801146,0.15498082476992253,0.16240888519562374,0.22005897204043678,0.25398502332732714,0.27386167133469086
0.028350939192850894,0.06465904079391128,0.2110871509870771,0.5874717930048386,0.1821264577685847,0.11634977490850283,0.09554551523602571,0.15208265854058714,0.19247329411527306,0.21756525725967807,0.15917724813358664,0.10254009437538053,0.10336347774492449,0.10841796899435882,0.09749207723687117,0.08303821600227565
0.07177757372465628,0.06329177058613933,0.0707567588425146,0.36642712743302347,0.613501526114539,0.3932116448188858,0.2909224430443766,0.2625193250285152,0.27478347636759226,0.3785648838176961,0.3335326910956011,0.2843868275473063,0.18642762778855174,0.1450101562892692,0.22330018512816524,0.2315885547039645
0.09433567509769705,0.052462315219750644,0.03033132390506255,0.09072150001891768,0.24591530184190427,0.383441323762486,0.3224549218365759,0.29582801868258524,0.2820368337546053,0.3053743057112834,0.3536349310615236,0.25616819095191906,0.18036540721127584,0.12568968720115498,0.08561618683391635,0.062268232181819
0.08904215856644407,0.10239788404723978,0.07295844904494561,0.04490134394541146,0.11884919801189318,0.2455599554770459,0.3586967054400732,0.3816364969886829,0.364006831936107,0.35991633438383025,0.3671140883783325,0.3486151604394963,0.24315912382666843,0.17332231210392215,0.10954959432698509,0.1290150523687173
0.07884640123506767,0.11063928947700238,0.08152575511966334,0.06221107654941568,0.06682491589759869,0.16194461577829836,0.2542795998855279,0.3865736160099988,0.42339827467770347,0.3706552442748685,0.3603761905428013,0.27239002780097876,0.24296770517346067,0.19302550769491678,0.1516001176226386,0.07948266518689334
0.04525445412945138,0.07653757124995074,0.07133298215637819,0.05918756436501616,0.060866904186986634,0.10865722343682394,0.19551220677054124,0.254611659352316,0.343019426562936,0.3447036943957349,0.33388013639763825,0.18552560499709386,0.186572395641748,0.1263272830533855,0.1038338671529983,0.06248165873068201
0.01790839785598974,0.037704067194427406,0.03975552467275954,0.0532060026908496,0.0425991363679807,0.06716048117432716,0.11057888337617161,0.1634236434478639,0.19281066792132417,0.23948304580317625,0.23173872619215888,0.17002303788739428,0.11068725532077422,0.07789399557178128,0.06515178687968846,0.06952575439518673
0.019825303711025526,0.026090078918983774,0.035644664643831724,0.04281543653723889,0.041563763581545836,0.06967170020307262,0.09066265327111288,0.11644905111899398,0.184070282073032,0.2306196995911842,0.2329020174074522,0.20854435603114982,0.12342126579617324,0.06264181879523083,0.052721301745982635,0.04860079230176397
0.020576475759840427,0.028262682100396053,0.019664672015498548,0.0277014543564977,0.026612082865882833,0.05043873734931811,0.07487771242323414,0.08067602024516175,0.11479857308698228,0.12474060737369691,0.17017110332288682,0.15838755656849512,0.11858253101576066,0.07058311720299615,0.03987134109699957,0.035946500920310986
0.02004238488241474,0.025632463421316587,0.018159628266804242,0.020990603896956145,0.0195589949807025,0.034836699565986014,0.049392655333002876,0.07173977033752002,0.08501103454054983,0.09609275098207533,0.11797795883614118,0.13349671172367086,0.08462643666693652,0.07428045280556383,0.06222010840530534,0.032864010674583194
0.00755073698841238,0.013373171988458166,0.012658077599116552,0.008688580166266578,0.00938921149401933,0.016851633349022524,0.02518549752726425,0.023838116495918413,0.03514625223893435,0.0324172912946678,0.054310641955200974,0.05485329739387674,0.051865452042767685,0.035887252954083265,0.03271160114627051,0.024025133801349397
0.0022621101048594613,0.006757716203151792,0.006017417284553019,0.006000165869185136,0.0018864882550051736,0.004461817512080173,0.0038536296071328,0.007783010472725131,0.010120392055508213,0.010350530634926228,0.015576809646914686,0.013260295034925321,0.02356906874304607,0.020679359438318282,0.02620407428272301,0.019692000718124866
0.0023027996166223243,0.0033243540229548297,0.005298636907125085,0.0053458248478936215,0.0016897895822047078,0.0016387045591147052,0.0026048819237813894,0.005407588848689203,0.006765470751557924,0.007505663180583109,0.01213751565504052,0.009299587380128876,0.008549335724751899,0.014351309439485115,0.011820787635388614,0.007283583623213531
