"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",2.23156191569016,0.218848525215548,0.390076707718188,0.0268833084023029,0.010329312084262,0.173831522700565,0.288902510103993,0.0738946554598812,0.0445316697596278,4.53541697238312e-14,0.0680060616096748,5.25163997869369e-48,1.1335227811497e-90,3.07910322181841e-104,2.00341184008937e-75,9.37726276868442e-107
"5-9",0.247237688640117,3.11759215405164,0.205712400701146,0.016077091199678,9.66176065171197e-19,0.0625674981143178,0.078934159658859,0.0700897289453803,0.11987456570448,0.0716043455536188,0.0498897679757271,0.0168364344081632,6.1277196701549e-99,0.00205628647594786,0.00197955236074009,2.36880231720722e-85
"10-14",0.0763108738527011,0.157391463754577,4.19503890694021,0.100532207060935,0.0605794103613556,0.0568280400882305,0.00879812485338628,0.0786482852408735,0.0638599724908982,0.154291214743522,0.0404686865279808,0.0198297830752884,0.00392311706435465,9.76853838185246e-53,8.22152585236763e-43,0.00231557376989957
"15-19",0.166787962898515,0.118842756594205,0.504709237940754,4.04747381715679,0.0613030162781825,0.0579510151210106,1.6979302443784e-25,0.132518033630051,0.0396084553683506,0.110502528340175,0.0516318315436303,0.0215475012553014,1.1013719889517e-102,5.47230299204401e-80,7.3782768387108e-103,3.73450321246878e-127
"20-24",3.79786448525262e-27,3.16545901501233e-30,1.11008416958203e-64,0.2179769717469,0.218600986324704,0.0104695919712266,2.01305938508736e-28,3.44782464242416e-22,0.0266149259451033,0.0115342841598013,1.56214609338554e-40,2.23855943900044e-79,7.64491559572539e-43,2.39817831820872e-139,2.4835728866585e-108,5.38575575811106e-97
"25-29",5.86013213056842e-52,3.29681706135588e-44,1.510323751617e-61,8.54701833933473e-39,9.41290351920507e-34,0.307405216364601,2.81253180266861e-44,1.86433228594969e-36,3.67258353499443e-54,5.62476916319944e-62,7.03123089053119e-84,3.0135354773765e-61,5.93916135196535e-126,0.0461468636301747,1.654860607617e-93,1.21939641264093e-96
"30-34",0.0588071155896963,0.102710356783883,1.46999853648636e-45,5.64077319423455e-23,0.00568524984821896,0.00817626718568088,0.0359753545954163,0.052853803210718,0.0549485782275423,0.00873628582907915,0.0215314622184952,3.18701984579023e-61,0.00432345953501326,1.08023512272014e-99,2.52552116323723e-70,1.87841850818438e-137
"35-39",0.40867166770233,1.70578654310233e-16,0.15462485820577,1.87389867956779e-51,0.0326069931096133,0.185140290710841,0.080489269794999,0.0671455538489807,0.0885333202993902,0.0304240336833017,4.65494639738379e-31,0.00801348542610308,8.63972463278575e-79,1.49689856254923e-107,9.64524673122921e-135,3.37534741995254e-129
"40-44",0.141424781232988,7.96034225231916e-45,2.44875870516107e-57,0.0315230313438146,7.12840355582448e-43,0.0482748158335939,0.0827788729001298,0.0198480110943519,0.091345681231853,0.0201141786032178,0.0505389870964813,0.0147931159959758,7.71906985375482e-43,2.7603066392761e-88,5.80136856826653e-138,9.61777724628705e-117
"45-49",5.53796566529707e-63,9.85911682536737e-104,1.57691896685201e-49,0.0495254848464531,1.13495042263876e-38,4.63608709436984e-65,1.10827118172494e-25,0.087923237904239,6.01281816402892e-51,1.43179532725059e-46,1.0097447796736e-60,1.58520637315636e-93,0.0155834588381693,5.60559150290719e-134,2.72476020592482e-108,1.26235520068831e-111
"50-54",3.25213436426823e-53,8.84880849387494e-134,3.24868753292221e-33,5.03780636388431e-85,2.96533516083238e-101,5.52532218297325e-133,8.96504608063659e-43,0.0265095713932738,0.0271561624369176,2.23583842155318e-43,1.53053387926476e-81,2.27316496395585e-42,7.68537242271249e-96,6.00195319613062e-62,1.7968641873463e-131,4.11256852283028e-130
"55-59",0.0293730360240489,0.0281668636411049,0.0738406480522643,0.0283295562596675,9.79037404958797e-127,2.04769029379005e-126,0.0506902101578613,0.0198064592954631,5.33064155791817e-34,0.0199900343734127,0.0499222905544857,4.56090605749801e-84,0.0110603222835604,6.44795797585336e-87,8.82980910638378e-111,5.21464374429211e-120
"60-64",6.07923451839615e-69,1.21464568931021e-47,0.0373348739638502,7.81760487418599e-75,4.15241198671979e-105,1.72426040352529e-81,1.7895278522412e-78,0.135965077005281,0.0307925509091713,2.32851862889398e-35,2.09179378917148e-41,1.74447186815359e-67,1.3109047265321e-115,1.32718258692514e-114,1.67749632633385e-139,6.42445397741656e-111
"65-69",1.7402517618647e-141,9.780960672932e-109,2.51475973095439e-99,5.71829839511084e-89,2.86148805345315e-147,1.38748423269663e-166,4.15715469825221e-51,8.38959189426153e-62,4.99808767594568e-43,0.0550672663857721,5.15497150071412e-51,1.62873563181992e-87,1.08247594757283e-89,2.92343611527624e-83,1.68334244897484e-64,5.77505151071063e-74
"70-74",5.39587450220655e-124,5.01382403677532e-125,9.62062494485896e-104,5.05662139986041e-123,4.01129990124311e-115,2.139349529284e-97,7.07493901418182e-87,0.0166122638840002,0.0167400971857051,0.0456543263981705,0.0459024203810627,0.0458770266522481,0.0166402667492212,0.0165972399293972,0.0165468027114786,0.0462251676122693
"75+",1.6411007513569e-116,6.77003082982691e-123,1.93642158599449e-116,1.19083138612377e-119,4.54382198135602e-119,4.23538585879575e-126,3.93903332336665e-76,1.2221469096839e-94,1.24504075159284e-86,2.73415530315446e-67,2.46274291194953e-65,3.46279947955984e-68,1.21899763582654e-76,8.38717387171361e-76,1.05133255272832e-68,1.01415673200873e-96
