"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0.955377343676112,0.468601318951273,0.271106067520049,0.194476668891396,0.321350734325965,0.487820718613041,0.549630243149321,0.421955934017995,0.271520380868478,0.178642513186321,0.201556423779893,0.16358271052196,0.104015902317519,0.0874148966042211,0.0512993819943006,0.0215382253685563
"5-9",0.510235185861579,2.1775736393369,0.902251596914033,0.243042353254293,0.201195182060095,0.396895882376261,0.47242431288633,0.469499179708089,0.377416507959124,0.168437464837824,0.125905041766325,0.12682330738414,0.112822471417035,0.0822271816068533,0.0364852630627115,0.0240425689270906
"10-14",0.185857961969688,1.11958124409669,4.47729442630842,0.679597594562998,0.43936317083143,0.369341424759408,0.415667442212921,0.444672859122506,0.487974220991495,0.287953847226772,0.176591911116129,0.10674831346978,0.0717556713976549,0.0724926092693195,0.0481530493363057,0.0369786151581809
"15-19",0.0985448215965644,0.351486899216357,1.84902385896332,5.38491613062586,1.27425161318948,0.592425788961818,0.3657873523673,0.391817982086419,0.381318323314979,0.315010284825335,0.132756477224357,0.0640861157364701,0.0449921845270396,0.0400066427718133,0.0223232555136867,0.0132269815454195
"20-24",0.136744358882447,0.197346103861289,0.33264088278368,2.08016394214154,3.28810184295426,1.29198125058758,0.74642200759452,0.443570510281149,0.327813911125952,0.355112433720202,0.201320112569001,0.129610003616285,0.0499455276108542,0.0374865705703389,0.0384107340225075,0.0270058128573764
"25-29",0.234952026959271,0.138390311963896,0.140856785990131,0.534738495905677,1.4602127483917,1.85222021746095,1.02681162392931,0.61513601792091,0.390862713276581,0.328718440547511,0.259389467982432,0.13520411603849,0.0510196319320966,0.03714278398222,0.021777506324974,0.00979745399585498
"30-34",0.231390978307681,0.186348309458034,0.320022144429867,0.247726897833153,0.64111273701114,0.93691021576075,1.14560725284581,0.73176024524973,0.437604318158845,0.310571353786881,0.294069369850167,0.206321550751932,0.0904489550834938,0.064489832263207,0.0304187657520137,0.0252284238446978
"35-39",0.187861960800297,0.250904854009164,0.213669687025327,0.153584123679784,0.357612861120206,0.623907360421442,0.761256657756453,0.829753540016795,0.549805930429123,0.327783393943257,0.208589913296945,0.160709895158237,0.132185260084593,0.0904290853632558,0.0499049080288613,0.0176271833491289
"40-44",0.122202414266246,0.179681317593447,0.318262462051914,0.198469707890594,0.348231834208891,0.415637370106753,0.559309985148882,0.54070186755533,0.557318400838984,0.315264744701363,0.201940476575891,0.0923429285036051,0.0837753367161253,0.058193738174374,0.0414761953704473,0.0156310146399892
"45-49",0.0342952748975918,0.0638801762817161,0.0940786689895342,0.174188959816597,0.234045186207145,0.28879107928719,0.345288522208398,0.345079610376003,0.314619728573091,0.299544263411975,0.217596681847818,0.0968471793070114,0.065966792162801,0.0427433692683643,0.0356890964950296,0.0245984895375488
"50-54",0.0509215206880164,0.10829560712762,0.1389890231999,0.200582801877275,0.35807132315506,0.451818152314206,0.322818206341143,0.28014803334808,0.301255454893744,0.312601368555697,0.229239476525765,0.176573821835463,0.102768891405735,0.0555546652846504,0.0343032693536111,0.0206425591242694
"55-59",0.0673905147257336,0.0679503546902519,0.0826436978014644,0.0952208674123714,0.233091886966008,0.390554444274377,0.394584648401092,0.292905315180583,0.272048460573734,0.178101184991755,0.243990066623035,0.221466526805652,0.137328487436986,0.0758580082638221,0.039387942627391,0.0190907995393991
"60-64",0.0433791700430697,0.0537536701291118,0.0523011932996535,0.0806690130675968,0.166195723987711,0.25423056272188,0.255809132312416,0.274303226215648,0.224787989708462,0.169090173714936,0.14284878944563,0.172116040779592,0.143360327316734,0.10344521690883,0.0679704876422587,0.0254601412778216
"65-69",0.0408068698663068,0.0611372816257384,0.043920615521244,0.0448874760874628,0.128085911226541,0.198860579545562,0.245427114937659,0.196780112803725,0.178001357108876,0.131474406509483,0.135640906200533,0.14280335247855,0.129698049259491,0.111816312187905,0.055501927528636,0.0295606562100865
"70-74",0.0143232436531878,0.0344121227801365,0.0560469441244831,0.101544556931428,0.0920400014201678,0.133414432708647,0.133969008443923,0.166826381049011,0.185626748605189,0.129967701442223,0.0992237515652795,0.0963433094379633,0.151845831398974,0.135417380001168,0.116935898394432,0.0380529298903427
"75+",0.0197263095278435,0.0227441181020409,0.0379754462999551,0.0203678476363923,0.0435729765962056,0.0578363946341226,0.107063208637677,0.0768827066361756,0.0696975866930146,0.0802939318835333,0.0546660411409041,0.0512904569418835,0.0464865264705968,0.0613288205407673,0.0500428949169647,0.0303056852725264
