"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",2.870876806528,0.94357477483328,0.373580522445784,0.253171587968841,0.335862005627172,0.655843235016242,1.0342305935825,0.920042313343233,0.448951204409425,0.294227215613087,0.312045293358342,0.250333219871107,0.161401077526035,0.132536659149435,0.071093890015823,0.0379085358045027
"5-9",0.86595357267223,4.4816394977584,0.889786646063712,0.252074811300811,0.156427237784256,0.402577656715502,0.768815140278702,0.931001719977768,0.742276141564405,0.3162267186698,0.210519778974767,0.173823945308289,0.148955172663814,0.11229653086399,0.0462989300644339,0.0354742232925175
"10-14",0.212036086533564,1.41985065892451,6.67547792534086,0.801227091477172,0.296434176046183,0.252080345248324,0.460804053050536,0.718782193882827,0.963702925474144,0.547955804537169,0.286065156979846,0.143251616731181,0.0904946457615402,0.0898941933297246,0.056724668319007,0.0472892069986082
"15-19",0.131602359049184,0.311829492799174,2.59695237795456,10.3565074580386,1.56028286592558,0.777386755445662,0.646986462788804,0.835551681517448,1.08284750441275,1.08500587596443,0.552169539616161,0.225822184423363,0.086863894875939,0.0641678504237534,0.031859010135546,0.0208400028901104
"20-24",0.226273555066223,0.175286486885171,0.309149027978615,2.55207645897801,4.41678744781389,1.85679153836122,1.24493594483047,1.12056251848005,0.97896421850617,1.25377562596089,0.848946916794841,0.431860388135779,0.116143009460096,0.0591212385433738,0.0561156390197639,0.0445835911515642
"25-29",0.560437597353864,0.283782903382665,0.217598679733838,0.878430396517913,2.13343635941216,3.73581937642902,1.90594772774661,1.45747508237085,1.23876152298044,1.04954677644913,1.01088523188402,0.516040874852014,0.156701032538796,0.065123848677919,0.0313158401541353,0.0222179959066635
"30-34",0.764109394985337,0.884494250881931,0.656623281793267,0.5152848903135,1.07548843348247,1.82448679171531,3.11859587089592,1.89863593407751,1.4509146731357,1.1654251218753,0.893068019381985,0.594933536464343,0.230120894492156,0.109056885564208,0.0482681075129855,0.0450141141037279
"35-39",0.673257148746013,1.01373315861202,0.837523412010504,0.763828339302126,0.759416480650121,1.39093400104729,1.73573791182601,3.03051793121953,1.98427202359573,1.31932495845768,0.941052555611443,0.494079202503617,0.262297835749839,0.169478115644552,0.0854329697656962,0.0338618975760911
"40-44",0.306184380504892,0.66651080851964,0.982571813196291,1.1490151121778,0.916971002551354,1.23184933614121,1.58622838835968,1.78587321521431,2.76936615954083,1.64173439537278,1.13203413494188,0.411055693672679,0.209395023676119,0.129525933390116,0.0806680503746905,0.0361580100709527
"45-49",0.372731373909515,0.5058996014934,0.747719079181359,1.71647765013585,0.956656191186364,1.03822837714515,1.29372885798376,1.4519380840651,1.56890737427429,2.28966468816921,1.18740204065284,0.526926407095918,0.188156591317034,0.108693554425625,0.0842531301304054,0.0732408029419999
"50-54",0.28505682537997,0.624932909399859,0.992199524569058,1.46081048608765,1.11019514629561,1.40707079341243,1.27835938658576,1.24906899593369,1.64254911241542,1.88308081386821,2.15420251554855,0.944410895551735,0.331052202595413,0.157922501430954,0.094493827525523,0.0817245408305661
"55-59",0.519764498508998,0.674308950580583,0.727622472982639,0.956733751574348,0.777544912327084,1.24048811309353,1.30256290177153,1.01742936442056,1.13522622537194,1.00930103700582,1.29600952501903,1.7730002026084,0.584442011221782,0.265872342338025,0.116356585982997,0.0803150898174471
"60-64",0.408954960998745,0.372265245101227,0.299667647514991,0.463205923843186,0.403153109967418,0.607176722571463,0.735610488575653,0.759670499597063,0.613065716472512,0.547411716230612,0.560977013030837,0.753030948599283,1.24970378293855,0.451641304788449,0.226512424890097,0.0921056886224797
"65-69",0.249176196928405,0.391294585541851,0.324522690848405,0.21400864190621,0.283831931825718,0.395610833342861,0.573462071756136,0.559687250532594,0.558306737393934,0.378609975243786,0.429240950179592,0.536708797431666,0.577949263404167,1.15929008037352,0.290691063932015,0.120388078641736
"70-74",0.0999773936762663,0.284923631592285,0.28845840539907,0.326181657672118,0.159844248064164,0.251233465181054,0.258565579199384,0.427187174818469,0.536036826193747,0.433180890594605,0.360688206364394,0.326863835574804,0.566931356760774,0.601427512926647,0.835617439677617,0.245818895568454
"75+",0.195697492695393,0.252837557847085,0.362628224717938,0.298054161622124,0.132004773598676,0.160098599050227,0.255237628185611,0.291007436721626,0.337793436220134,0.405566206110342,0.412055088857496,0.261903505791254,0.199736730066778,0.297519532877983,0.269463595033019,0.461304487360223
