"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",1.19848465857237,0.256190417184745,0.0513809365888624,0.0522557038932447,0.0164026794908881,0.0718059780905985,0.123596923754143,0.0869486203486149,0.0358138303800603,0.0376700128359639,0.0197914942578141,0.0139583914053502,0.00205585133904582,0.0010341050009731,8.24222000213388e-66,6.38239204986245e-120
"5-9",0.320569414808245,3.75057172716393,0.234724957577831,0.0243135226473711,0.0262025127079928,0.073603355449025,0.0908027677672067,0.0816046196092273,0.0679596994517666,0.0416992116964171,0.034334309926372,0.0111051278336196,0.00480833872619007,0.00166356127689616,0.000346785141132819,8.07877428664309e-39
"10-14",0.00297530813844162,0.911273433427573,5.95553344021316,0.172826050926445,0.0186435660228552,0.0637785550027393,0.0612921607218657,0.0926830086488193,0.0827522789030483,0.0556386236854021,0.0379840420115832,0.0197911480706891,0.00552573890229822,0.00090780015853548,4.92904321007246e-25,0.000181933439500289
"15-19",0.0167578261953342,0.0365589214963136,1.73192712155732,5.55458977866101,0.071998103832215,0.0677851866320238,0.0714639782193334,0.0953582267782246,0.0686842925279113,0.0693710569449735,0.037296111679818,0.0229962795748925,0.00576140534659477,0.00129920210813892,6.19855394496221e-33,1.70454590930235e-70
"20-24",0.0220472690942078,0.0209509071736712,0.0092394233495036,0.736347859614459,0.396317631418307,0.046841170919707,0.0301013634536728,0.0355070306753623,0.0204238538343759,0.0226743940641859,0.0119661230565489,0.00876554870159638,0.000712841569756841,0.00138512926718649,0.000177038558613922,1.21896461630021e-47
"25-29",0.0231711781943412,0.102577761454857,0.0357883320288193,0.173343043637347,0.259454003060735,0.15891661188787,0.02652485862575,0.0337369530550107,0.0360141525264911,0.0284352937417127,0.00737842801598682,0.0124089862509012,0.00443636450991259,0.00269739984581347,0.000462770668388827,0.00128529144928577
"30-34",0.0435403754097835,0.324251625444513,0.238027328524228,0.142201632970554,0.0453534773891533,0.0830230144173402,0.0721993718923508,0.048206942592134,0.0474249768855022,0.0223829263264608,0.0182516502270274,0.00287784736074197,0.00556229337268715,0.000493279179696175,1.65321421762955e-48,3.1103132827474e-55
"35-39",0.069978427447578,0.182020989966027,0.147749619364743,0.0703830365560135,0.0171362179169461,0.0513206522722703,0.0686377870128198,0.0494562496632281,0.0500120602843164,0.021812138554202,0.00324220887741709,0.0078449909778049,0.00057469844813592,0.00228997126848092,1.84313426841388e-123,9.69127465865307e-67
"40-44",0.0198903805085346,0.0900107244975413,0.0788377513073846,0.29778714215609,0.00743593589165701,0.0230948271339894,0.0218534962611187,0.0286401710337808,0.0565214404222691,0.0185644623422287,0.0209265823115017,0.00613674477086154,0.00548624340261263,0.000511120036881844,4.80910067763563e-68,2.40124939469282e-92
"45-49",0.148173117704,0.174897792553968,0.124439838742568,0.416059321094811,0.00487055273027615,0.0259172580701334,0.0484352649831406,0.0407609684425601,0.0353749540896741,0.0197883825796566,0.0247602641919169,0.0120397791831648,0.00318319187137735,0.00176490791654543,6.20560852491406e-134,3.27165909467657e-72
"50-54",0.0360770370731353,0.281417761846542,0.385239177309305,0.386199448999678,0.00485552174823844,0.0130953961760947,0.035521053781832,0.0342365205582049,0.0399596340453789,0.0511447933249589,0.0264168829830477,0.0148987948764504,0.004539012178758,9.33040428327445e-24,1.23744870865736e-117,5.64093542208651e-78
"55-59",0.115722510945872,0.273928284589369,0.258062770149525,0.275445913787702,0.00576601074716317,0.0517852537370413,0.0196402420668977,0.032289782973811,0.0384595152700838,0.0263358087076387,0.0234422463229575,0.0274739779992721,0.00910279176244613,1.1905834054177e-31,0.000781755894573314,0.000762325796920298
"60-64",0.0583229577076804,0.0601362312361166,0.0329332359010613,0.146733402196681,0.0129315363918218,0.00175702858546292,0.0158939327139453,0.0435564565363079,0.00917996890305161,0.0139551253685041,0.0111162430839982,0.00591503488093595,0.0211143365567624,0.0115563426031471,4.42213297853994e-67,2.12048650523117e-37
"65-69",0.00222898181437251,0.0324853728009252,0.0132161237947696,9.1710094364293e-32,0.00217333386256697,0.0021522851558086,0.0137037755539049,0.00592228316065627,0.00578843651079233,0.00907520249341472,0.00204590109248175,0.0156688000153427,0.00844578752457066,0.0179504953189279,0.0111238593731704,3.45691334655699e-126
"70-74",1.28183795322585e-28,5.10082937222191e-26,1.92690711906243e-40,0.00758861042742042,2.63400020225907e-22,1.69622120535693e-24,1.25784530408652e-26,0.00761635229982816,0.00784485439681847,0.0211394718038185,0.0351968274827275,0.0214304296579606,0.00773800792503004,0.00801325235302005,0.00791284509698687,0.0213825711706042
"75+",2.8179369327304e-94,0.0211018829712126,8.45537609472418e-42,0.0212274462417463,4.89556440029149e-36,0.00758830371991398,9.76750430046933e-69,2.23009838150213e-60,1.43652273547061e-48,8.55671207637763e-60,4.69328595132148e-42,1.59792342597422e-46,2.20957736719893e-83,8.85856784652937e-107,1.0204276641956e-80,6.61413693825866e-113
