x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
0.18120936683994518,0.11434812197133025,0.06227505352678701,0.04161747855263663,0.06466631045495026,0.09387282045098819,0.11271722166427825,0.10279322925302213,0.0673921149364721,0.05231248590080277,0.0723765306604899,0.07053466021833597,0.058373273526476546,0.0505208799854964,0.041412837773571506,0.013381204606780774
0.10345485598474789,0.797330313952205,0.14496051823415446,0.04552836479389709,0.029499724041269687,0.06516330536582973,0.09814541018206499,0.10597693221239479,0.08947365349863684,0.05164698003612128,0.04365644436921238,0.0512366352334568,0.05496369299314426,0.0425488552179059,0.027641297418859442,0.0129026833327065
0.03428432516115946,0.22238334763843215,0.9959122486447072,0.0955352369363921,0.038912375796502356,0.03286680115604804,0.0538731122105984,0.0790065317716155,0.08912849341413889,0.06416666947434464,0.04470556911158995,0.03013409904545566,0.026367422020742423,0.02993724676824594,0.028747158856206812,0.014643085290920406
0.020720137324159393,0.04548608104965635,0.3334311201465238,0.9938993514773966,0.11978405221693639,0.05548615367038425,0.04199007318730313,0.06727223728305347,0.08229762665774999,0.08885847545039906,0.05427676636923462,0.02773156527572461,0.021402027293171446,0.018556702796289393,0.014283861582810748,0.006158496871054638
0.07017373544270727,0.05499233055260012,0.06682262179340208,0.5140788924114705,0.6996206235908238,0.3290305079880581,0.22487866223570308,0.20140074709721026,0.1862660760306472,0.25070159543732046,0.2035704942970168,0.1326912805662771,0.07098719856949785,0.035058341477941145,0.04563028557734195,0.023432355899809548
0.13147608387695844,0.06408747622815879,0.03529900340259646,0.11265676786275478,0.35276497768355797,0.5475386197121839,0.3668866350962421,0.3012285911414599,0.255390680573222,0.2573256662648677,0.2871315998824388,0.17554121447136728,0.10171291927421339,0.04277344845943937,0.025836278608019358,0.010069229728930056
0.14063532329924922,0.1628652149387661,0.12668106590562303,0.06348605453905137,0.1911305530623921,0.34809669576405516,0.5122222579540505,0.4175747344880261,0.32683413733492905,0.30560839669491585,0.2876348598980926,0.23741640449525853,0.1439574009936372,0.06746477297874048,0.04114235928926538,0.02260969455874797
0.1280682253862582,0.183809522362643,0.16401327303263635,0.10087457848668004,0.12344719313338111,0.24642497994965834,0.3367721572686285,0.5084421267170349,0.4194691725826768,0.3276102001375559,0.2861198514506765,0.18620665068337441,0.1485878890590195,0.0926883083685062,0.06675518098462445,0.016437723701874577
0.09280313635570492,0.1514589092877043,0.18464192903419308,0.15563716015287,0.15930474997607874,0.21560246721116721,0.3110470744971868,0.37454572398485736,0.482296108906211,0.4001782922391944,0.3330403277528312,0.152794684423497,0.13170072868995011,0.0769349022354273,0.06303973784086478,0.018431253783293283
0.04449840707798552,0.08054897342776543,0.09824149886423938,0.1453872825581315,0.12925506059667222,0.1485905377450973,0.1906045728208765,0.23691049736114592,0.25662224147628204,0.3348100368651856,0.2661001728732514,0.14887988224595367,0.08230431947501178,0.04236745840831043,0.04338124839526126,0.023984313095822676
0.060713305303803554,0.06846815700045798,0.0951779125545671,0.11513959527804556,0.1341254663253888,0.1829429376285758,0.18511320378135188,0.19021763480736706,0.2581105710894122,0.32143333689862724,0.3299363201429905,0.22113709339219526,0.10519615888296996,0.04072337561343216,0.035058972205213486,0.018662732231565365
0.09044028150016345,0.09625315296050489,0.06640208748172582,0.086411206373884,0.09692072256291852,0.1583471254890758,0.1908173232901468,0.15845186250442309,0.1807191114052362,0.18195221453434213,0.24937954726194805,0.24035029651109535,0.14345639688006034,0.06082133470784645,0.03592463879321801,0.015429616729480265
0.11476599970171075,0.10699444762336986,0.06861649188647106,0.0747142620158752,0.08031279658571976,0.128001672724131,0.16021979853604,0.1795333421474026,0.1580595971470154,0.16023219739820405,0.17494786413032776,0.2110011711094836,0.17848572996572012,0.11076191085323563,0.08024218316731373,0.020213201770376596
0.07264992984797233,0.10312869645663937,0.08390639862694092,0.04643285486687783,0.050808006020530594,0.06865832032547878,0.10540290497322553,0.10674219229021771,0.10096192819534325,0.06733655433758048,0.08716950667550798,0.09995241859803272,0.11443649221965059,0.1261383159029426,0.0761775656330665,0.02250237429719733
0.029457063076432515,0.07820705183045513,0.06272153363036563,0.05595984116744076,0.018074853908132727,0.03630332199084318,0.03589791194521259,0.06818878882685483,0.07181230256881706,0.06420305128931443,0.05543890934834802,0.04524694147602928,0.08990212096186515,0.0900637897660538,0.11774222197090037,0.03346166727912497
0.04072928832067113,0.05323408055992633,0.07579975295826231,0.06320168813198383,0.024091783601414434,0.023010019356640883,0.03925207302794179,0.06014023585467569,0.06161979390560109,0.0748474103413089,0.08266554097374028,0.05219632082807429,0.04570790476248914,0.07623809624085437,0.08499742758487164,0.03810904551595114
