country,R0,dose,Reff,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Venezuela,1.999999999999997,0.2,1.521892961546373,0.0014731233850293977,0.0,0.0,0.8766967938826602,0.5931996303196104,0.011169861144852876,0.0,0.0
Venezuela,1.999999999999997,0.2,1.5265868872923782,0.01887751995473885,0.0,0.13736201847894453,1.0,0.2793126972802056,0.0,0.0,0.0
Venezuela,1.999999999999997,0.2,1.5266586295490068,0.0088907354898444,0.0,0.04507945318146054,0.9392838872841759,0.40091891564577065,0.08062189383859987,0.0,0.0
Venezuela,1.999999999999997,0.2,1.5267948936287339,0.008506249211815614,0.0,0.03319319301548223,1.0,0.39212721412873097,0.0,0.0,0.05770968454013097
Venezuela,1.999999999999997,0.2,1.5271825136806332,0.002024808808669165,0.0,0.21527858271235967,0.8220066604270472,0.4113249528809706,0.0,0.0050715073918304095,0.0
Venezuela,1.999999999999997,0.2,1.5279009787013642,0.006195994932668062,0.0,0.07789434906490586,1.0,0.27157411331117004,0.11204599480735232,0.0,0.0
Venezuela,1.999999999999997,0.2,1.5279808796978056,0.013667681735773434,0.0,0.06715852349051621,0.8284251967889438,0.5526355002607402,0.0,0.0,0.023685621838072192
Venezuela,1.999999999999997,0.2,1.5281047351251675,0.020442534049793924,0.0,0.16337482398590314,1.0,0.24693803639110495,0.0,0.0,0.0
Venezuela,1.999999999999997,0.2,1.5281604423086457,0.007191621277169039,0.0,0.1934907279679661,0.9538006437581861,0.2723305210059817,0.0,0.018938537257788105,0.0
Venezuela,1.999999999999997,0.2,1.528173717747309,0.0344768316317322,0.0,0.0,1.0,0.4161662800474307,0.0,0.0,0.0
Venezuela,1.999999999999997,0.2,1.5287887252082166,0.03123806637831074,0.0,0.09623149299621245,1.0,0.3093019723893193,0.0,0.0,0.0
Venezuela,1.999999999999997,0.2,1.5290987501428173,0.01450291054037967,0.0,0.0,1.0,0.3475079263857715,0.11493410215072644,0.0,0.0
Venezuela,1.999999999999997,0.2,1.5293978777801476,0.013210376604883608,0.0,0.0009004188965947478,0.9754446828927544,0.4414004829522554,0.0,0.05252605964913429,0.004483053995036762
Venezuela,1.999999999999997,0.2,1.5294229658921314,0.03482447063573252,0.0,0.0,1.0,0.39783871038930113,0.021083444912386028,0.0,0.0
Venezuela,1.999999999999997,0.2,1.5297176951950737,0.022133002234412644,0.0,0.0,0.7694872909182328,0.6942535375088024,0.0,0.0,0.0
Venezuela,1.999999999999997,0.2,1.5304694537716974,0.0002051028009706438,0.0,0.0,1.0,0.2921295325622401,0.20457445208106936,0.0,0.0
Venezuela,1.999999999999997,0.2,1.5305499409493835,0.01482260600970013,0.0,0.19336528686011661,0.7559826876249681,0.49592805937995954,0.0,0.0,0.0
Venezuela,1.999999999999997,0.2,1.531483215772371,0.0028782598839683627,0.0,0.1855650865510165,0.9010258046856507,0.2642764081884761,0.11100527658458499,0.0,0.0
Venezuela,1.999999999999997,0.2,1.5325682973777788,0.04431729332314221,0.0,0.0,0.9720796518881953,0.41243683982602675,0.025082432510602083,0.0,0.0
Venezuela,1.999999999999997,0.2,1.5329851583772167,0.017468296844684303,0.0,0.03884467610342482,0.762817690674106,0.6223792690877767,0.03522547654938304,0.0,0.028682821784442057
Venezuela,1.999999999999997,0.2,1.5332375775139553,0.023259160145162605,0.0,0.20329997979645328,0.8223046653624729,0.38232617891152487,0.017189470912108304,0.0009828821264049924,0.0
Venezuela,1.999999999999997,0.2,1.5350770756921275,0.0388596768786725,0.0,0.0018717481230866697,1.0,0.3529843550417675,0.05116750558158688,0.0,0.029181776336637568
Venezuela,1.999999999999997,0.2,1.5351061773727968,0.022977470636010418,0.0,0.0,1.0,0.3851167637927545,0.0,0.08287431730844025,0.0
Venezuela,1.999999999999997,0.2,1.53518420421084,0.021838840657468633,0.0,0.09581878810032377,0.7598339497217625,0.5733556400452544,0.0,0.0,0.05393373677241747
Venezuela,1.999999999999997,0.2,1.53554013385711,0.010337885823357717,0.0,0.007729643677957393,0.9095414936714359,0.4699757241441694,0.033604282594261334,0.009762655850722946,0.10151579187883167
Venezuela,1.999999999999997,0.2,1.5360446097352947,0.008643847488504646,0.0,0.11454521689287311,0.7069584899242219,0.5768088574958983,0.06681599900199174,0.021166985065217754,0.01531787833505982
Venezuela,1.999999999999997,0.2,1.53633928345578,0.004763106199254797,0.0,0.0,0.8176437265429225,0.4719188884431047,0.22622988464109012,0.0024774478858447385,0.0
Venezuela,1.999999999999997,0.2,1.5369954463468052,0.0015655598424333744,0.044845319919681284,0.22596744472584981,0.7593520715862283,0.40840207050252675,0.0,0.0,0.0
Venezuela,1.999999999999997,0.2,1.537807374425785,0.041337919380799774,0.0,0.015652633696941167,1.0,0.3010902550381147,0.09185610355008668,0.0,0.02403222268645961
Venezuela,1.999999999999997,0.2,1.538046951344042,0.007589637022109307,0.0,0.16642797491688127,0.6473300211152336,0.5575223419188506,0.12145065096097643,0.0,0.0
Venezuela,1.999999999999997,0.2,1.5385505414527973,0.015605092070173517,0.07975373488947578,0.023699680529680994,1.0,0.29869842727245216,0.0,0.0,0.0040021333866296915
Venezuela,1.999999999999997,0.2,1.5392288943183174,0.03204975462417376,0.0,0.1621797396573143,0.738136227667878,0.46442247173271944,0.07470761838387827,0.0,0.0
Venezuela,1.999999999999997,0.2,1.5405097836839614,0.030062097520382188,0.02297634373322382,0.0,1.0,0.34180573418020543,0.005841281641147944,0.07414650584485298,0.0
Venezuela,1.999999999999997,0.2,1.5413100151103774,0.027033029105763266,0.0,0.2804323007487335,1.0,0.07173637977217814,0.02408752996666736,0.0,0.024894983327544216
Venezuela,1.999999999999997,0.2,1.54144162939397,0.045557237652487564,0.0,0.0,0.7922732238539438,0.6076778862994625,0.0,0.017064613379594657,0.044698524469099346
