country,R0,HIT,optimum,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Venezuela,1.999999999999997,0.7315834080014632,0.5401182194733287,0.0,0.5266720722184799,0.8030334126798291,1.0,1.0,0.5745312598016425,0.0,0.0
Venezuela,1.999999999999997,0.7315834080014632,0.5416440271735968,0.0,0.41584763274684006,1.0,1.0,1.0,0.5087081392615641,0.0,0.0
Venezuela,1.999999999999997,0.7315834080014632,0.5417233965394179,0.029203083579949024,0.3957923534543779,1.0,1.0,1.0,0.494424630647509,0.0,0.0
Venezuela,1.999999999999997,0.7315834080014632,0.5457715594224029,0.0,0.42984672320817957,1.0,1.0,0.9172523297089524,0.6215274502901496,0.0,0.0
Venezuela,1.999999999999997,0.7315834080014632,0.5466875076639106,0.0,0.39715600545237384,1.0,1.0,1.0,0.5366768459058885,0.07613649527611839,0.0
Venezuela,1.999999999999997,0.7315834080014632,0.5474833046900235,0.11399414194991736,0.41297386474777054,1.0,1.0,0.9470026076590761,0.4387408374349858,0.0,0.0
Venezuela,1.999999999999997,0.7315834080014632,0.5479047874210381,0.0,0.3643107125940368,1.0,1.0,1.0,0.5731403843114626,0.12221223182456864,0.0
Venezuela,1.999999999999997,0.7315834080014632,0.5482419644196699,0.0,0.5234642317341076,0.6063759280175218,0.9446452081174495,1.0,1.0,0.0,0.0
Venezuela,1.999999999999997,0.7315834080014632,0.5499645893826833,0.0,0.32657607644588454,1.0,1.0,1.0,0.739925504782313,0.0,0.0
Venezuela,1.999999999999997,0.7315834080014632,0.5508461541913363,0.0,0.37399743616266146,0.9202042977525382,1.0,0.8109116467913599,1.0,0.0,0.0
Venezuela,1.999999999999997,0.7315834080014632,0.5514476581532542,0.0,0.3044971450213718,1.0,1.0,1.0,0.7916896865855676,0.0,0.0
Venezuela,1.999999999999997,0.7315834080014632,0.5515783038738615,0.0,0.4996405258181522,0.6051177835536288,1.0,1.0,1.0,0.0,0.0
Venezuela,1.999999999999997,0.7315834080014632,0.5519824259255313,0.059966137279038045,0.49296162805730837,0.916739547501701,1.0,1.0,0.3905000405921435,0.0,0.20753878598555608
Venezuela,1.999999999999997,0.7315834080014632,0.5546455921181398,0.12684112300170255,0.2756426106882882,1.0,1.0,1.0,0.5766043539976838,0.053337850142967914,0.09494467619813524
Venezuela,1.999999999999997,0.7315834080014632,0.5569553822312934,0.0,0.3556662832849795,0.9328582421822319,1.0,1.0,0.8480668102880591,0.0,0.0
Venezuela,1.999999999999997,0.7315834080014632,0.5573676791491636,0.012148088287633474,0.6632224503338972,0.9098342376664418,1.0,1.0,0.2677452254894478,0.10185364318755763,0.0
Venezuela,1.999999999999997,0.7315834080014632,0.5578470872130376,0.05946706469005947,0.41999340286061027,0.569892963687969,1.0,1.0,1.0,0.0,0.3078831903826212
Venezuela,1.999999999999997,0.7315834080014632,0.5594737139905697,0.027021138516496304,0.47610060647769914,1.0,1.0,1.0,0.3464707426994366,0.01939241481537169,0.3623783878885519
Venezuela,1.999999999999997,0.7315834080014632,0.5639088656825963,0.0,0.36468606857331565,0.7138896496383574,1.0,1.0,0.9694760666486268,0.029873762421835717,0.4483215127083792
Venezuela,1.999999999999997,0.7315834080014632,0.5692853406637247,0.09386175308132111,0.5495885118891268,0.8029345967075393,1.0,1.0,0.6111711336087694,0.0,0.0876817303748449
