country,R0,HIT,optimum,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
South Korea,2.6999999999999997,0.8994708994708986,0.7625590296795609,0.22915413756532044,0.7171975018073855,0.8161570787318312,1.0,1.0,1.0,1.0,0.0
South Korea,2.6999999999999997,0.8994708994708986,0.7635044562702334,0.09560833626601431,0.6500208399349642,1.0,1.0,1.0,1.0,1.0,0.0
South Korea,2.6999999999999997,0.8994708994708986,0.7657309917736305,0.23702772065519,0.72901159109173,1.0,1.0,1.0,1.0,0.6678534180650093,0.0
South Korea,2.6999999999999997,0.8994708994708986,0.765771329682202,0.12397557947463908,0.8225896941339006,1.0,1.0,1.0,0.9404485533888529,0.794963505520647,0.0
South Korea,2.6999999999999997,0.8994708994708986,0.7665392260948374,0.045383798042296974,0.7203677817595653,1.0,1.0,1.0,1.0,1.0,0.0
South Korea,2.6999999999999997,0.8994708994708986,0.7669459371886287,0.050626476132299286,0.7182618231601641,1.0,1.0,1.0,1.0,1.0,0.0
South Korea,2.6999999999999997,0.8994708994708986,0.7677363703946632,0.13062632669389096,0.6913919942583013,0.9688505288795841,0.9900933017536232,1.0,1.0,1.0,0.0
South Korea,2.6999999999999997,0.8994708994708986,0.7678707814746184,0.1628444115127634,0.6168620644092715,1.0,1.0,1.0,1.0,1.0,0.0
South Korea,2.6999999999999997,0.8994708994708986,0.7684557891285868,0.20507653360466094,0.7947688072711797,0.9325421277214925,1.0,1.0,1.0,0.7664584173608229,0.0
South Korea,2.6999999999999997,0.8994708994708986,0.768651309034564,0.21423622348110766,0.573008690800492,1.0,1.0,1.0,1.0,1.0,0.0
South Korea,2.6999999999999997,0.8994708994708986,0.7688485663927355,0.22965446124443697,0.6635161743260097,0.8891040832121999,1.0,1.0,1.0,0.8974711589453603,0.16253925408722822
South Korea,2.6999999999999997,0.8994708994708986,0.7689046643766376,0.28080633065942523,0.7763236975300553,1.0,1.0,1.0,1.0,0.556898957484866,0.0
South Korea,2.6999999999999997,0.8994708994708986,0.77022565810518,0.27271286239307185,0.6757643818528998,1.0,1.0,1.0,1.0,0.753617628586951,0.0
South Korea,2.6999999999999997,0.8994708994708986,0.7720381496817957,0.3338784257462795,0.7964148093133107,1.0,1.0,1.0,1.0,0.475936825012238,0.0
South Korea,2.6999999999999997,0.8994708994708986,0.7721458907405463,0.22101125583586684,0.5917789807164366,1.0,1.0,1.0,1.0,1.0,0.0
South Korea,2.6999999999999997,0.8994708994708986,0.7725818762791963,0.0,0.8078251246842845,1.0,1.0,1.0,1.0,1.0,0.0
South Korea,2.6999999999999997,0.8994708994708986,0.7727360936307258,0.29164798060587704,0.5280101410637155,1.0,1.0,1.0,1.0,1.0,0.0
South Korea,2.6999999999999997,0.8994708994708986,0.7740130742036366,0.30468276358979174,0.5794156771236296,0.9820696218868196,1.0,1.0,1.0,0.9416904481256464,0.0
South Korea,2.6999999999999997,0.8994708994708986,0.7741146425212594,0.11498375608570799,0.7198777657220716,1.0,1.0,1.0,0.9250734373662022,1.0,0.1314320367042324
South Korea,2.6999999999999997,0.8994708994708986,0.7751743821522162,0.1890665235354022,0.6061691279291588,1.0,1.0,1.0,1.0,1.0,0.07804384521780994
