country,R0,HIT,optimum,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Poland,2.199999999999994,0.7792207792207777,0.5357691684401414,0.0,0.3761541657279073,1.0,1.0,1.0,0.6376962521391171,0.0,0.0
Poland,2.199999999999994,0.7792207792207777,0.5394001442290041,0.0,0.5928380532703633,1.0,1.0,1.0,0.4916814875154981,0.0,0.0
Poland,2.199999999999994,0.7792207792207777,0.5401430473379447,0.0,0.36208226999726284,0.9937091604492615,1.0,0.7457034396762106,1.0,0.0,0.0
Poland,2.199999999999994,0.7792207792207777,0.5412446132588048,0.0,0.44914023112485435,1.0,1.0,0.8687117907175641,0.7364201965840356,0.025567506696959508,0.017329238211130776
Poland,2.199999999999994,0.7792207792207777,0.5420435704665937,0.0,0.3658081047120004,1.0,1.0,1.0,0.6981454318490542,0.0,0.0
Poland,2.199999999999994,0.7792207792207777,0.5426114775124314,0.0,0.3577608646598973,1.0,0.8317784961743698,1.0,0.9307686530049596,0.0,0.0
Poland,2.199999999999994,0.7792207792207777,0.5428901027646329,0.0,0.3872615080506911,1.0,0.9913572772816714,1.0,0.6991017120674223,0.0,0.0
Poland,2.199999999999994,0.7792207792207777,0.5431766976048057,0.0,0.49105917267788357,1.0,1.0,0.9933317921557249,0.61382314546418,0.0,0.0
Poland,2.199999999999994,0.7792207792207777,0.5437808653529606,0.0,0.3446697985810041,1.0,0.9325577629128784,1.0,0.8184874850538137,0.0,0.0
Poland,2.199999999999994,0.7792207792207777,0.5437904818484502,0.0,0.2541508144391313,1.0,0.9409167302119636,0.902021197530215,1.0,0.0,0.0
Poland,2.199999999999994,0.7792207792207777,0.544149165730191,0.0,0.7239477450014868,1.0,1.0,1.0,0.4244980446405302,0.0,0.0
Poland,2.199999999999994,0.7792207792207777,0.5447761481815353,0.0,0.3253681383511645,1.0,1.0,0.7969453596265866,1.0,0.0,0.0
Poland,2.199999999999994,0.7792207792207777,0.5449963888565884,0.0,0.6366408376375124,1.0,1.0,0.589876507676669,1.0,0.0,0.0
Poland,2.199999999999994,0.7792207792207777,0.5452063081964926,0.0,0.45836078670085967,1.0,0.935103473456957,0.7811726183584772,1.0,0.0,0.0
Poland,2.199999999999994,0.7792207792207777,0.545584317574673,0.014570354919109185,0.3760423030519656,1.0,1.0,1.0,0.5910072010976767,0.10239138085151389,0.0
Poland,2.199999999999994,0.7792207792207777,0.5456913055852408,0.0,0.5583192741822862,1.0,1.0,1.0,0.5719182758678866,0.0,0.0
Poland,2.199999999999994,0.7792207792207777,0.5466442910359942,0.08581853981882848,0.425682839627782,1.0,1.0,1.0,0.6164535056951783,0.0,0.0
Poland,2.199999999999994,0.7792207792207777,0.5477935966812586,0.0,0.595350615778155,1.0,1.0,1.0,0.5592538941191696,0.0,0.0
Poland,2.199999999999994,0.7792207792207777,0.5524781032463809,0.0,0.8316568643750881,1.0,1.0,1.0,0.4060271568818507,0.0,0.0
Poland,2.199999999999994,0.7792207792207777,0.5543801885729512,0.0,0.5138258148912223,0.8032811816100714,0.9021201508146014,1.0,1.0,0.0,0.0
