country,R0,dose,Reff,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Puerto Rico,1.5000000000000009,0.2,1.3987412641193344,0.0033870899903947886,0.0,0.0,0.9058745068815017,0.6788860999471841,0.0,0.0,0.0
Puerto Rico,1.5000000000000009,0.2,1.400870157159399,0.009535423941551014,0.0,0.0,0.9113849372736331,0.6301388532929991,0.0,0.04475493991390477,0.0
Puerto Rico,1.5000000000000009,0.2,1.4010094000215498,0.026099773676216,0.0,0.0,1.0,0.4649065138051051,0.1177434710018535,0.0,0.0
Puerto Rico,1.5000000000000009,0.2,1.4019961156365066,0.056224974854077826,0.0,0.09195355849636974,0.865761640534021,0.613883293128386,0.0,0.0,0.0
Puerto Rico,1.5000000000000009,0.2,1.4020138917725542,0.029908660052520908,0.0,0.0,0.7500262131048034,0.7677694019795132,0.0,0.0,0.022746114179265413
Puerto Rico,1.5000000000000009,0.2,1.4022680957570588,0.04518231992642975,0.0,0.0,1.0,0.41626336698297317,0.1535596557526379,0.0,0.0
Puerto Rico,1.5000000000000009,0.2,1.4022755743291424,0.04987366745311133,0.04878232216052625,0.0,0.9850272089761427,0.510071134617734,0.025914403930924042,0.0,0.0
Puerto Rico,1.5000000000000009,0.2,1.4023827168647536,0.0010371398668689615,0.0030466815813695834,0.0,0.7601124434108566,0.6401065250752049,0.15251058072325252,0.0,0.0
Puerto Rico,1.5000000000000009,0.2,1.403191457474132,0.11788913576575402,0.0,0.015779051180367768,0.7962958342535551,0.6895396221020489,0.0,0.0,0.0
Puerto Rico,1.5000000000000009,0.2,1.4032199939879164,0.024484552535632618,0.0,0.0,0.7207375308280111,0.6626400105860187,0.15160407452367164,0.0,0.0
Puerto Rico,1.5000000000000009,0.2,1.4032713812722053,0.06549325356462635,0.0,0.0,0.713447451424705,0.7612472101159072,0.016662015994363972,0.025161468009822243,0.0
Puerto Rico,1.5000000000000009,0.2,1.4033394035065814,0.005897469200303401,0.06374288769552,0.0,0.6483111730680926,0.8207466169851426,0.007217102985714076,0.0,0.0
Puerto Rico,1.5000000000000009,0.2,1.403514270672451,0.0030637805502129753,0.0,0.0,0.9196353753692303,0.447302361574123,0.18039954367473143,0.036716434111475335,0.0
Puerto Rico,1.5000000000000009,0.2,1.403623580757181,0.06474247723299206,0.0,0.0,0.768088477574802,0.7113825836962874,0.0017048703831895344,0.04778916363482088,0.0
Puerto Rico,1.5000000000000009,0.2,1.403645275188809,0.09496469412052759,0.020273593365767034,0.0,0.7225484995331544,0.7548572441113077,0.0,0.001205097605918678,0.0
Puerto Rico,1.5000000000000009,0.2,1.4037512859194141,0.15599560392849776,0.0,0.0,0.8603557180671815,0.6248208260988517,0.0,0.0,0.0
Puerto Rico,1.5000000000000009,0.2,1.4040610230437909,0.022645741036466806,0.029271089121218938,0.05769148620331798,0.7149053993570392,0.6708980684055341,0.08126694863930974,0.0,0.0
Puerto Rico,1.5000000000000009,0.2,1.4043149121065819,0.07884580253885667,0.0,0.0,0.9393455709325242,0.40913858449946355,0.18944312354390871,0.0,0.0
Puerto Rico,1.5000000000000009,0.2,1.404332110328385,0.001796599001504289,0.0,0.18482249667822803,1.0,0.31268085304662924,0.13292970617318198,0.01927254855717056,0.0
Puerto Rico,1.5000000000000009,0.2,1.4044081121816767,0.04323878227223699,0.0,0.1507388076853386,0.7261669834922632,0.6332392299670444,0.0596274529153108,0.0,0.0
Puerto Rico,1.5000000000000009,0.2,1.4044365139303743,0.05584925028668762,0.0,0.1317157188256624,0.8812033396263226,0.5101797487928182,0.041139011479882893,0.0,0.018216359252174585
Puerto Rico,1.5000000000000009,0.2,1.4047569919729908,0.0013674689714646682,0.02850196660092293,0.136871726272192,0.6405016316518408,0.7074176804874189,0.06349603512271186,0.0,0.0
Puerto Rico,1.5000000000000009,0.2,1.4051914663227887,0.021553120142908264,0.02453477999267049,0.09475450199806917,0.9428303682963375,0.4463194386156437,0.042502213132935035,0.04156154329044395,0.015265645136803813
Puerto Rico,1.5000000000000009,0.2,1.405742000261362,0.03728471123047762,0.0,0.024064124902677096,0.63952093700046,0.6721203180502083,0.16349158919751988,0.022689103770707226,0.0
Puerto Rico,1.5000000000000009,0.2,1.4058420067767066,0.03570739782651033,0.0,0.0,0.7212626521092729,0.7004691770797672,0.04014250608710174,0.0,0.06538983828481434
Puerto Rico,1.5000000000000009,0.2,1.4059264593385954,0.0008460518612708154,0.12195958724646302,0.0,0.790237146931549,0.5793898454018898,0.07286761665824984,0.0009855338476847534,0.0
Puerto Rico,1.5000000000000009,0.2,1.4060897771404248,0.027024735272847177,0.024014801053400436,0.3145008155833723,0.7895511568032538,0.5100459798911372,0.0,0.0,0.0
Puerto Rico,1.5000000000000009,0.2,1.406164401331694,0.07508875727835476,0.0,0.3145004113330718,1.0,0.3185491539978794,0.0,0.0,0.010701240663305342
Puerto Rico,1.5000000000000009,0.2,1.406246627026124,0.04430656266690647,0.0,0.0,1.0,0.2011657622348576,0.3614066358332165,0.0,0.0
Puerto Rico,1.5000000000000009,0.2,1.4062503428255837,0.09463970703405161,0.0,0.20426036472939468,0.6549207021203832,0.6845446323687161,0.0,7.01622873285233e-5,0.0
Puerto Rico,1.5000000000000009,0.2,1.4063914189293292,0.007405583082937146,0.06367182786524099,0.0,0.3941069065625778,1.0,0.02560806749085079,0.0,0.011030540574764275
Puerto Rico,1.5000000000000009,0.2,1.4065573517867078,0.15136805075095752,0.0,0.13069014692962777,1.0,0.3894047880075626,0.0,0.0,0.025674400795275817
