country,R0,HIT,optimum,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Singapore,2.3000000000000016,0.8074534161490678,0.6141838918618366,0.0,0.36081639112857844,1.0,1.0,1.0,0.7568431792244998,0.0,0.0
Singapore,2.3000000000000016,0.8074534161490678,0.6151722637383704,0.0,0.26756873765474404,1.0,1.0,1.0,0.8127987775200596,0.0,0.0
Singapore,2.3000000000000016,0.8074534161490678,0.6154574303899356,0.0,0.3611232186695935,0.7325697759531498,1.0,1.0,1.0,0.0,0.0
Singapore,2.3000000000000016,0.8074534161490678,0.6158088194503222,0.0,0.2833610317637165,0.7822510635628719,1.0,1.0,1.0,0.0,0.0
Singapore,2.3000000000000016,0.8074534161490678,0.6181799153271214,0.052983829127054016,0.38923421409881886,1.0,1.0,1.0,0.7395357492588236,0.0,0.0
Singapore,2.3000000000000016,0.8074534161490678,0.618811968098091,0.0,0.299234843842681,0.8750468190626242,0.976978409937034,1.0,0.9501996648270283,0.0,0.0
Singapore,2.3000000000000016,0.8074534161490678,0.6207700580109949,0.0,0.23758978093622884,1.0,1.0,1.0,0.8634340332769255,0.0,0.0
Singapore,2.3000000000000016,0.8074534161490678,0.6216295055167468,0.0,0.24561404372589468,0.8690305413110452,0.9786450950269283,1.0,1.0,0.0,0.0
Singapore,2.3000000000000016,0.8074534161490678,0.6217594406625199,0.0,0.27754861369941813,0.8275697104480183,1.0,1.0,1.0,0.0,0.0
Singapore,2.3000000000000016,0.8074534161490678,0.6225327396759778,0.0,0.3838507935101793,0.8084743599605052,1.0,0.9497600340218332,1.0,0.01894070736529474,0.0
Singapore,2.3000000000000016,0.8074534161490678,0.6248882890597529,0.0,0.36382979648103264,0.8377488791322903,1.0,0.9502642703965616,0.9570507851436696,0.0,0.12884391260999806
Singapore,2.3000000000000016,0.8074534161490678,0.625986329874223,0.11828722109328477,0.3718059259970299,0.9265012802900574,1.0,0.8320755969488951,1.0,0.0,0.0
Singapore,2.3000000000000016,0.8074534161490678,0.6263541663979807,0.09572359080598103,0.6200132543660802,1.0,1.0,1.0,0.6450775686461527,0.0,0.0
Singapore,2.3000000000000016,0.8074534161490678,0.6276786525859157,0.17967327444528522,0.30092295814510883,1.0,1.0,1.0,0.7813327510277189,0.0,0.0
Singapore,2.3000000000000016,0.8074534161490678,0.627773556229355,0.0,0.547490212600562,1.0,1.0,1.0,0.7410812321838055,0.0,0.0
Singapore,2.3000000000000016,0.8074534161490678,0.627906628662722,0.009804057139894073,0.33445352700753483,0.7568867660844275,1.0,1.0,1.0,0.07677412905942027,0.0
Singapore,2.3000000000000016,0.8074534161490678,0.6293068873982472,0.0,0.4525014310370534,1.0,1.0,1.0,0.8013369322761131,0.0,0.0
Singapore,2.3000000000000016,0.8074534161490678,0.6297386107091153,0.18136601259059887,0.30097572283471535,1.0,1.0,1.0,0.6297896892414991,0.1934222854652399,0.0
Singapore,2.3000000000000016,0.8074534161490678,0.6323770365503713,0.0,0.1365575063638036,1.0,0.9886067060772293,1.0,1.0,0.0,0.0
Singapore,2.3000000000000016,0.8074534161490678,0.6387589843412063,0.0,0.23199019305084806,1.0,0.9194817676799196,1.0,1.0,0.06386108265773505,0.0
