"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0.974577996106766,0.151369805263473,0.00874880925953218,0.0262790907947637,0.0111281607429249,0.0891043051294382,0.125477587043249,0.0883182775274553,0.0371824197201174,0.0294092695284747,5.10911446027435e-38,1.13982464440009e-32,0.00758428705895781,0.00151636767747242,1.23262013953524e-50,5.97486362181075e-64
"5-9",0.240133743140782,2.34515887585096,0.0639939810353064,0.00388802754179804,0.0180337209341783,0.0366886637538044,0.0636078932337953,0.0607560446869233,0.0621345770667836,0.0473177816982914,0.0420258908621219,0.00436578029370341,0.00343822581450913,5.95795228441156e-35,0.000493943287725927,2.07656804581021e-118
"10-14",0.0028208845864261,1.12010441667097,2.56184135801925,0.118940766580265,0.0147157881322504,0.0539857061922355,0.0413607860123641,0.122566825055478,0.0855246510315254,0.0733569951906105,0.0321595147947032,0.0248458131808992,0.0120293062286578,2.65862309882106e-39,6.67045155322394e-80,1.1894718469826e-80
"15-19",0.0410378935944656,0.0815005829319382,1.16880400575158,4.14022281015317,0.0625698482422397,0.116615502473051,0.0752334095387407,0.076614828380576,0.0730893629446852,0.0546524013643601,0.0443356625607775,0.0265571157127413,0.00412575830946154,1.38647056420577e-79,1.26698624104684e-64,5.27476570749079e-157
"20-24",4.196730406858e-10,0.126450247310617,2.15657833533641e-12,0.273508417397923,0.231775202476516,0.0137233733167572,0.0225585392427295,0.0311109806867808,0.0142312027918105,0.0053042630648943,0.0132960880668772,0.00426520062148091,2.4184279576572e-38,0.00249126606958155,1.81465299635475e-104,9.56826578283819e-94
"25-29",0.105598139661392,0.0667002690396293,0.0149726792523958,9.32703539431244e-18,4.45742804052962e-16,0.0554165061022565,0.0389811348398821,0.0554955407626619,0.0426568612948278,0.0253100173607974,5.22686376096496e-74,7.65053681011727e-50,4.31059746151863e-63,3.20010844213886e-58,1.10434594265349e-112,4.70398310371978e-138
"30-34",9.08419300409544e-13,0.101860701603462,0.0103416289941723,0.0117480168532865,0.00553566940385079,2.2756102423312e-16,0.0377912487870654,1.0262577748688e-21,0.0173005609163962,2.19613255089428e-48,5.2609736856639e-54,4.26686266491847e-73,0.00440714003730748,1.31284671518937e-38,9.04985044215689e-75,5.97459017063405e-166
"35-39",0.0359540281753634,0.170694148796749,0.0734853681722766,0.0300452236544788,2.91989883606558e-19,0.0242879578930404,0.0525451809325114,0.0721974967294198,0.0663406663965455,0.0459161426306268,2.12417475833604e-39,0.0128484230459602,0.00384942036479785,0.0117170191853538,4.88904328320923e-97,2.56517708520526e-88
"40-44",0.0700269778932852,0.101401068176741,0.0343308925255198,1.13430645390363e-28,0.0433430213902467,0.058747861375693,0.0324249495723151,0.0584762944366548,0.020853637918515,0.00777340681826256,0.00690530538172478,0.00617465018229238,4.38008111007994e-46,3.90101960025135e-68,4.69082077806839e-106,2.76209235974245e-130
"45-49",0.0153340511223363,2.79941643230262e-63,0.0174657730752705,0.207384215425847,4.23521168572697e-50,3.34922994007225e-36,0.0451382884832447,0.00970364652107076,0.0670494015353615,0.0485106353903291,0.0626475836882222,0.039001298608567,0.00740698581580003,9.91522889952885e-119,5.15067800812621e-112,5.20851280711216e-116
"50-54",1.66846885980843e-64,6.5308762302105e-32,1.33938898177015e-24,4.12769147182245e-65,5.74369751927416e-78,1.74432965512823e-90,2.13522353466779e-93,2.49943296725754e-19,0.0186659948245757,3.93009403723456e-28,3.02015724070382e-31,0.0408034053639927,1.37379009124223e-46,5.46886479475281e-68,4.10421907913221e-139,1.54549574610294e-131
"55-59",0.0472436906986357,0.139679916513762,0.050231034658734,4.67713263384998e-29,2.06363138109844e-39,4.03823644697368e-105,0.0315124853187252,1.27297693315131e-35,0.150283698649507,0.033482205331866,2.15611077148002e-42,0.0765831683172315,1.43175261004085e-28,1.46897214413098e-106,9.60833222411315e-84,1.31966960433781e-132
"60-64",1.20464428284556e-55,0.12848095741829,3.64533949720442e-28,3.62669642872326e-61,0.0192138523165145,0.00752981786554681,0.0462798824810705,0.112103189054109,0.020537965400645,0.0347636881136132,0.0073037261410548,0.00666334027176455,1.06836352568418e-56,0.00473494580813654,6.15572895889177e-85,5.05308566735971e-99
"65-69",6.771190089035e-75,0.0640703843805409,0.0386996136951835,1.38552113859019e-41,9.8747277463327e-58,3.5962583291657e-62,0.0350098778424941,0.0345924570797854,4.58618692652773e-66,3.70697105356482e-37,2.54826485019601e-55,0.0342366512079876,6.92907148127937e-79,3.38216407681985e-97,2.81376672199436e-76,4.14574730048129e-142
"70-74",1.07774808756796e-128,1.83355529902553e-67,3.22341976679533e-58,2.54051488900453e-102,1.86466230680133e-74,8.74732369759672e-179,2.11147203400718e-55,3.80703956937856e-77,3.33820453662835e-103,5.82123794545057e-122,2.74223986908804e-101,5.36542607466221e-88,5.87831910435769e-114,2.81586216302646e-98,3.11490409020394e-135,2.02469770047327e-131
"75+",5.16754841887426e-145,3.94484225157413e-99,2.86062513990915e-60,0.0586630492596434,8.06704383149713e-60,4.70909854513189e-107,1.70979947864981e-133,2.32792122751256e-102,7.42127342153803e-124,4.68662513664038e-136,1.26541787475483e-131,1.97909542877249e-91,1.02301793508795e-133,8.92335236495211e-124,6.57361456769848e-126,9.04895760948139e-118
