x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
0.13767917178090597,0.0948285835178594,0.04290274999700986,0.026204459077518213,0.04180022717584138,0.06681213028792579,0.0948873440330939,0.08426257837490136,0.05246501729261999,0.03125396251767257,0.04214069421217017,0.04018831152460121,0.04032783004864327,0.04611962415319782,0.04591435207972528,0.01804616066786257
0.07775412109478794,0.6091263915944803,0.10064047682843336,0.030764144243319413,0.01741059595117571,0.04341246294480524,0.07725312456408735,0.08519940304790787,0.0718943562138207,0.030948856432009873,0.025226238173882896,0.028539969724155907,0.03670848647585476,0.03774698065474277,0.029273226935024703,0.01683171503645992
0.04275073910398355,0.22895104263849445,0.7309527554855539,0.0908185426199879,0.03637927751579607,0.032290721494096106,0.057262878601839554,0.08977001397668218,0.10859484105182222,0.05825591299775911,0.038439732218778104,0.02498506882898744,0.02598165205784759,0.03930733478359946,0.044880066166195394,0.028281861316295728
0.027843797379447807,0.06345817397963531,0.2651008959219964,0.7029816218688847,0.13470473550474213,0.067094255471035,0.05687310785910912,0.0879093564756599,0.10937771052723505,0.09589367276495434,0.05607308755478725,0.02775272953459292,0.025370821012200753,0.027536380352567898,0.025081867273027383,0.01292700233097883
0.10443956984195128,0.08136581185754692,0.08616531050288936,0.4908271534500415,0.8854931085862673,0.4554991711589814,0.3526593211276622,0.31219030356878325,0.27719437281009396,0.30386524514063895,0.24374684510296085,0.15664520536526677,0.11188324069650019,0.05961587744811098,0.08857359673148406,0.05574429599704411
0.20452537142959387,0.09678093924287708,0.04340558322612381,0.14490788697956847,0.4543613622983273,0.7519694779226554,0.5280366644375826,0.42096105805465905,0.35409138738672286,0.28698883718561896,0.31586941526618806,0.19237112288909702,0.14759652156266453,0.06955779696847797,0.0476076621657795,0.022483177821490983
0.18342126483299717,0.2032411182789431,0.12068806164998644,0.06569735265788902,0.21511237823613316,0.38310599054257694,0.647565638888653,0.4891901399044652,0.3792667110512953,0.29252968454537764,0.26299229889014675,0.21488205900877191,0.16443518576324334,0.08848810368190067,0.061272860171893054,0.04162500362977172
0.17937511854233493,0.2584300281280588,0.18205852824793095,0.11847671977488157,0.15179943915456715,0.29411340756163346,0.43060352351068526,0.6537579189728375,0.5116162186268696,0.3279521063495288,0.2833792187254577,0.18076017141259204,0.17038233176514692,0.12670802077992063,0.10773174730317543,0.03225421180337231
0.1310767551280213,0.21920271463938348,0.22215966207944282,0.17280594906289837,0.1941008781033002,0.2651710245488798,0.4087017560353229,0.4693708736655005,0.6276153938512948,0.4087083462971395,0.33631094715937243,0.15554761024083377,0.16528621626931614,0.10922855978745087,0.10307054453061401,0.03693082102234132
0.09035699553483241,0.16741588245204858,0.1696617253177682,0.23630452643469138,0.2136819208307918,0.24113406864932163,0.3358795180541622,0.39835850858433075,0.42613814937279193,0.48654668109952226,0.35748276641751503,0.20177201616083254,0.1452394707427493,0.09068496977317518,0.10775912289807481,0.07126002694835727
0.13084233549495794,0.13471469202950762,0.15019849810063335,0.1788584396000184,0.2221826884884188,0.300316714339606,0.32896336545777993,0.32383229594617513,0.4308018613522952,0.4416976291089425,0.4680371689776211,0.3051039226600981,0.18844722050488735,0.08953751494047689,0.08994918462768665,0.05722224582876464
0.19728029329963145,0.2024493494062103,0.10771841820764783,0.13620785719993123,0.16287914471987663,0.2611250118945416,0.34320673443714694,0.2756095446937829,0.3089781913386622,0.25618723035465013,0.3466852987036196,0.35604167215928734,0.2542143505905064,0.13414828688698122,0.09426780169676019,0.04876919628513942
0.17798359072657235,0.16858212574776998,0.08680529005768291,0.08629626718007702,0.10638633607768627,0.17295119627717684,0.2320596082149725,0.2546442753358576,0.23136931343040096,0.19934561088017116,0.20957857544608002,0.24454788698769309,0.2585183796505835,0.17358371146235682,0.14653098559653727,0.0455736836827814
0.07017775142316209,0.10099557415345345,0.06585501121952343,0.03464983153585661,0.03750619407297973,0.05420850331451464,0.08697298593071093,0.07953239757294281,0.07839526113736175,0.04549110714915382,0.059697176541364014,0.0646880416494249,0.08703014316657676,0.13276523833953985,0.08389850634587132,0.030080503493691402
0.019270581308455853,0.05151303785425485,0.03306767389250281,0.027749296403920376,0.00845988300143206,0.017050318909325016,0.018736078497188537,0.03375864266508435,0.03391633910237329,0.025313290159681843,0.02254387282212832,0.01892157443635174,0.04365221457750355,0.05814229509229017,0.09737843034273755,0.030772118639775317
0.02263242113741379,0.029785148305137354,0.033955559522915346,0.02636433925523473,0.00958776145433098,0.009361125475132601,0.017318389071643268,0.024905611862891055,0.024616386121983705,0.02408501445592176,0.027168818902474065,0.017575221612072478,0.018177390070729313,0.039148874628112985,0.05122950930688269,0.03018985992624897
