country,R0,dose,Reff,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Pakistan,2.2000000000000006,0.2,1.7129660384065923,0.00429712253545992,0.0,0.37221126690358325,0.7424760725553259,0.05329483156426125,0.33549715839497624,0.0,0.0
Pakistan,2.2000000000000006,0.2,1.714719602656504,0.004845780364944203,0.0,0.26451220943906717,1.0,0.10860087671529799,0.005020503388366557,0.017720250538508862,0.0
Pakistan,2.2000000000000006,0.2,1.7151529325884942,0.00664306023135526,0.0,0.3271023480297485,0.9149106597454288,0.0,0.13026983880612064,0.06718064486169828,0.0
Pakistan,2.2000000000000006,0.2,1.715828685820739,0.002872427876562032,0.0,0.30900266209807725,0.8150381552923156,0.21608340320714353,0.12169396551848131,0.012921756336697225,0.0038796402675509156
Pakistan,2.2000000000000006,0.2,1.7161279511660825,0.01124388838156669,0.0,0.4478351190080115,0.7053043823101456,0.0,0.26188915534566387,0.0,0.0
Pakistan,2.2000000000000006,0.2,1.7161714489224986,0.007086194699696263,0.0,0.3836613261742144,0.8623699162335258,0.0,0.07997423525674052,0.07814242210170941,0.0
Pakistan,2.2000000000000006,0.2,1.7166128214612677,0.02014899283748696,0.0013005011915201133,0.38592682347233964,0.8529089323242053,0.0,0.0891855523606577,0.0,0.0
Pakistan,2.2000000000000006,0.2,1.7175697018321758,0.003895504206412167,0.0,0.312587366139147,0.8461991131948505,0.0,0.3085856407463603,0.00935487781888077,0.11066998223113297
Pakistan,2.2000000000000006,0.2,1.7183929693491415,0.010523947223543734,0.0,0.18013482557487104,1.0,0.0,0.3579972351056868,0.021691538541610864,0.0
Pakistan,2.2000000000000006,0.2,1.7185723958440908,0.014335520484246531,0.004788517678590221,0.4072398848015997,0.7610554793533992,0.05905277957604748,0.1391984018980923,0.01356338692779015,0.0
Pakistan,2.2000000000000006,0.2,1.7185887221321354,0.019183426584818895,0.0,0.4869865232149194,0.7693182613562533,0.0,0.0,0.0,0.0
Pakistan,2.2000000000000006,0.2,1.7190902257380793,0.0045227318169567005,0.0,0.15981948469593063,0.9131760624648684,0.12210268011230507,0.45098274233897223,0.0,0.0
Pakistan,2.2000000000000006,0.2,1.719219691472369,0.019970200247388385,0.0,0.4017969599467849,0.8119684564383576,0.05540245032282162,0.046057187860840954,0.0,0.028673671301618766
Pakistan,2.2000000000000006,0.2,1.7194481531920285,0.01940858954648833,0.0,0.22228821132365018,1.0,0.0,0.21754055781732254,0.01785878175419783,0.0
Pakistan,2.2000000000000006,0.2,1.720638320535446,0.0027687581068082568,0.0,0.39246362986176553,0.7716176998239381,0.0,0.23435353208224685,0.0,0.17333893026785485
Pakistan,2.2000000000000006,0.2,1.721272265434481,0.021567896866524678,0.0,0.500995245405134,0.7114760356018912,0.02391424084661574,0.038846940946016074,0.0,0.0
Pakistan,2.2000000000000006,0.2,1.7213486390486312,0.018595130382792802,0.0,0.22311114152679828,0.7663280242440113,0.0,0.7049203968493138,0.0,0.0
Pakistan,2.2000000000000006,0.2,1.7217564464455548,0.02977996193347182,0.0,0.2845065414895624,0.8177127624220404,0.0031015073172429436,0.3942014078269044,0.0,0.0
Pakistan,2.2000000000000006,0.2,1.7223402138008328,0.0009642281194529804,0.0,0.3910922333966283,0.662435930032638,0.04857572292206865,0.386100757321184,0.13769248689855934,0.0
Pakistan,2.2000000000000006,0.2,1.7224797700140266,0.001271658130635752,0.0,0.36892867395349577,0.4845381413108145,0.11252214520299189,0.7972518977061216,0.0,0.0
Pakistan,2.2000000000000006,0.2,1.7234684668220284,0.02899843919259872,0.0,0.23189247591233964,0.8312517274136266,0.0,0.509543284543012,0.005290268272234999,0.0
Pakistan,2.2000000000000006,0.2,1.7237674488569468,0.021616293969568212,0.0,0.21701940055950708,0.8004672413877123,0.13156654810974627,0.4558938614416046,0.0,0.0
Pakistan,2.2000000000000006,0.2,1.7239501961626098,0.021448170851312964,0.0,0.5425876548045131,0.6898340491661434,0.0,0.0,0.0,0.018075326921505177
Pakistan,2.2000000000000006,0.2,1.7239711213924873,0.005195578907088177,0.0,0.20798778394950443,0.9662406021546813,0.021220240441259076,0.2639609634370542,0.15471037555653308,0.0
Pakistan,2.2000000000000006,0.2,1.724105772736276,0.0024417505672970825,0.0,0.2616726950574152,0.9867367735236213,0.06557883687941311,0.030863186934456666,0.008737574040023212,0.2096029640524827
Pakistan,2.2000000000000006,0.2,1.7249608364358537,0.017098492558821593,0.0,0.24479517759122824,0.6265548896080646,0.03698818496277112,0.88580591817765,0.0,0.0
Pakistan,2.2000000000000006,0.2,1.7252555405333334,0.0015125184160668125,0.0,0.13249548486497173,0.8504584019762594,0.17829340912368988,0.5581973161349598,0.0,0.06173864787788434
Pakistan,2.2000000000000006,0.2,1.7253531885080051,0.0025041404239418774,0.0,0.2664511744962498,0.8559225389155406,0.2761501825479124,0.0,0.12945332549233454,0.001450279869532819
Pakistan,2.2000000000000006,0.2,1.7253729395330835,0.0018200160040513808,0.0,0.2704513713994809,0.6481516849736886,0.0,0.8163995515065499,0.023793924406774636,0.12546048453475453
Pakistan,2.2000000000000006,0.2,1.7254460073440168,0.005046907915205509,0.0,0.2780138244498448,1.0,0.002458061060312794,0.0,0.20773759938897643,0.01501624673547162
Pakistan,2.2000000000000006,0.2,1.7256026069945145,0.002460416617766507,0.0,0.24696911638403157,0.7946631106510634,0.0,0.5297098699980669,0.17115640189249803,0.027196205167035595
