"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0.321885516331255,0.0430887214215597,0.00787267048636988,0.00809438626235636,0.00534639500117724,0.0218137436116734,0.0401537440045629,0.0299352072673878,0.0140613012384882,0.0166618842273446,0.00948599337307403,0.0074181768204516,0.00128207480354764,0.000778993462780533,8.23613098949586e-66,6.3792964761155e-120
"5-9",0.0539166388920161,3.92119629724683,0.228041644122842,0.0291938920007266,0.0255717970026659,0.0768881785619837,0.0979268179620215,0.088019516803744,0.0737681530064464,0.0543755417968865,0.0491236638863427,0.0156858367640103,0.00471451086317148,0.00121549898916004,0.00034926717703717,8.12674490528353e-39
"10-14",0.000455881541373904,0.88532678479827,5.37166007569612,0.192770271754432,0.0170456970260017,0.0623620499088073,0.0619591690756495,0.0938151488110686,0.084556811239036,0.0686190041266569,0.051575846352187,0.0266399485441137,0.00518290425716778,0.000638050765790719,4.96481103514064e-25,0.000183032497551301
"15-19",0.00259578013568781,0.043897267430387,1.93179245890175,7.68692234324915,0.0793684463469956,0.0804095282588844,0.0874755629487282,0.116539734130022,0.0841264035223022,0.102694844107722,0.0607433689523516,0.0368312663991211,0.00613916074878927,0.000950727998885086,6.25711822355122e-33,1.71783559502957e-70
"20-24",0.00718622889268564,0.0204466018674381,0.00844754758384389,0.811726732758557,0.370790647130342,0.0460637329693495,0.0303666832265497,0.0358495267901894,0.020751666760247,0.0262899119733303,0.0147897369336432,0.010667786102141,0.000687796675563291,0.00118043012886945,0.000177517075519667,1.22170643128735e-47
"25-29",0.0070391094690476,0.10715567505196,0.0349934824964025,0.205626524885207,0.255147761683948,0.165212723095176,0.0282848394315323,0.0359472211074189,0.0384788334550364,0.0349284635819744,0.00969351507924017,0.0159918570475855,0.00438714379334096,0.00227820323510626,0.000464306359066702,0.00128882844909749
"30-34",0.0141452475916368,0.34969121183839,0.240617647003535,0.174062068839073,0.0457532325144846,0.0885317680689378,0.0788531312523047,0.0525609078120957,0.0517306679624606,0.0279116447046197,0.0242580533794227,0.00374343505459186,0.00557525592339527,0.000423510990225848,1.6584336095268e-48,3.11844357184324e-55
"35-39",0.0240926045921151,0.196329566410199,0.149554408402976,0.0860169137433509,0.0173015116052031,0.0546829119867498,0.0748370297226804,0.0538250261192687,0.0544281691642141,0.0269902430245112,0.00426319163485142,0.0100926489248459,0.0005762837526333,0.00198838821327852,1.84847747812203e-123,9.71453412374392e-67
"40-44",0.00780940293486107,0.0977038590594166,0.0805569217449432,0.364737851446837,0.00755528632967921,0.0246753552317511,0.0238375647843151,0.0311691233085931,0.061422250999487,0.0226441596738322,0.026934517985663,0.00772244868320068,0.00551791201656877,0.000454798828901029,4.82059306747358e-68,2.40599764843579e-92
"45-49",0.0655386910415844,0.228065755737502,0.153471406059189,0.61592181236749,0.00564718078807107,0.0318354370758388,0.0603990688110035,0.0504374406684296,0.043148898906646,0.0268354133820298,0.0351757967394363,0.0165256050546216,0.00340369192984812,0.00162166444223625,6.22178379885827e-134,3.2786601480105e-72
"50-54",0.0172915965888119,0.402637232967306,0.523089054389963,0.628994674328923,0.00600126615718928,0.0172042635675996,0.0472106142740476,0.0450177189590681,0.051431880556254,0.0726591138258752,0.0391231219293463,0.0211919424762362,0.00498994406872315,8.72724567461849e-24,1.24069201859104e-117,5.65303251684434e-78
"55-59",0.0615006431166618,0.386919846533068,0.347366352542043,0.441159266490246,0.00701730962970755,0.066737311025352,0.0255475573989231,0.0415410858133745,0.048397260134431,0.0361481026250931,0.0333440885460552,0.0375773416236028,0.0098924925815966,1.12739204300396e-31,0.000783440829008791,0.000763669778633255
"60-64",0.036371498816688,0.0589627585695294,0.0308899518366547,0.156354203377583,0.0124772012710408,0.00173753464942135,0.0159309724554605,0.0436766069328523,0.00923295905860718,0.0149217984702391,0.0122205953760317,0.00642818601222399,0.0208207312616825,0.0109756915476853,4.42558378450388e-67,2.12186376232696e-37
"65-69",0.00167909666853845,0.0237357880051667,0.00928900246243799,6.71114632175485e-32,0.00185215115458308,0.00181780354604996,0.0117655473686153,0.00514233440149596,0.00515059859976666,0.00833864081615704,0.00191364499521906,0.0148371633438987,0.00802142701461033,0.0173215804600196,0.011124537198067,3.45712691013939e-126
"70-74",1.2808909841453e-28,5.13733740022583e-26,1.94088980775472e-40,0.00766030803610802,2.64111963226563e-22,1.70185006489929e-24,1.26181646978188e-26,0.00763843195416835,0.00786360137904936,0.0211945730474903,0.0352890771407619,0.0214766191004048,0.00774404626987998,0.00801374063516791,0.00791290318807161,0.0213826976467976
"75+",2.81657018316043e-94,0.0212271829665697,8.5064549354077e-42,0.0213929484366738,4.90657598476552e-36,0.00760918600995296,9.79303633743428e-69,2.23545071102335e-60,1.43936332940085e-48,8.57502266310939e-60,4.70335079352061e-42,1.6007405677683e-46,2.21101248885624e-83,8.8591151172575e-107,1.02043369994339e-80,6.6141684300133e-113
